Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
34,0.00035,0.6909651383757591,0.685986598332723,0.575,0.5833333333333334,0.6166666666666667,0.5442708333333334,0.6883345320820808,0.6888603568077087,0.5703125,0.6041666666666666
35,0.00035,0.6891568290690581,0.6903706391652426,0.5833333333333334,0.575,0.5666666666666667,0.5338541666666666,0.6884324724475542,0.6874821186065674,0.5533854166666666,0.5166666666666667
36,0.00035,0.6905200444161892,0.6890350182851156,0.5916666666666667,0.5833333333333334,0.5666666666666667,0.5390625,0.687548104673624,0.686722457408905,0.5703125,0.5833333333333334
37,0.00035,0.6875740612546603,0.685456911722819,0.5041666666666667,0.6,0.5333333333333333,0.5442708333333334,0.6864943268398443,0.688736081123352,0.5572916666666666,0.5458333333333333
38,0.00035,0.6908522595961889,0.6887826124827067,0.5375,0.5083333333333333,0.575,0.55078125,0.6879396935304006,0.6918169856071472,0.53125,0.5291666666666667
39,0.00035,0.6837033281723658,0.6853314240773519,0.5166666666666667,0.5416666666666666,0.6166666666666667,0.5377604166666666,0.6828908734023571,0.6854364275932312,0.58984375,0.5791666666666667
40,0.00035,0.6870429925620556,0.6897298494974772,0.5625,0.48333333333333334,0.5833333333333334,0.59765625,0.6843747918804487,0.6861885190010071,0.55859375,0.6125
41,0.00035,0.6849468387663364,0.6855684916178385,0.5291666666666667,0.525,0.5916666666666667,0.5494791666666666,0.6835368933777014,0.6870014071464539,0.5703125,0.5083333333333333
42,0.00035,0.686855082710584,0.6875954469045004,0.5041666666666667,0.6083333333333333,0.6083333333333333,0.5846354166666666,0.684947439779838,0.6832259893417358,0.55078125,0.5041666666666667
43,0.00035,0.6860115167995294,0.6848721504211426,0.5583333333333333,0.5333333333333333,0.5583333333333333,0.5572916666666666,0.6846229583024979,0.6780334115028381,0.5625,0.6041666666666666
44,0.00035,0.6866646421452364,0.6824578444163004,0.5791666666666667,0.5416666666666666,0.55,0.5520833333333334,0.6782443486154079,0.6892064809799194,0.5846354166666666,0.5666666666666667
45,0.00035,0.6844044042130312,0.6790239810943604,0.5875,0.55,0.5,0.5924479166666666,0.6808878766993681,0.6823008060455322,0.5572916666666666,0.5791666666666667
46,0.00035,0.6825443046788374,0.6724538803100586,0.5541666666666667,0.55,0.5416666666666666,0.5911458333333334,0.6814090957244238,0.6833916306495667,0.56640625,0.5458333333333333
47,0.00035,0.6821421720087528,0.6788617769877116,0.6208333333333333,0.5166666666666667,0.5916666666666667,0.5729166666666666,0.6872626269857088,0.6826151013374329,0.578125,0.5583333333333333
48,0.00035,0.6882015230755011,0.6762839158376058,0.5833333333333334,0.5916666666666667,0.5666666666666667,0.5716145833333334,0.6768457007904848,0.6825317740440369,0.5651041666666666,0.5375
49,0.00035,0.6799019513030847,0.6699917316436768,0.5916666666666667,0.675,0.5333333333333333,0.5794270833333334,0.6764359027147293,0.6696043014526367,0.5924479166666666,0.5666666666666667
50,0.00035,0.6797704597314199,0.684216578801473,0.5916666666666667,0.5666666666666667,0.5833333333333334,0.578125,0.6837512937684854,0.6717075705528259,0.5911458333333334,0.6583333333333333
51,0.00035,0.6792123777170976,0.6761131286621094,0.6083333333333333,0.625,0.5416666666666666,0.5846354166666666,0.6836195848882198,0.679696261882782,0.578125,0.5875
52,0.00035,0.689528743426005,0.697575569152832,0.6,0.5583333333333333,0.675,0.5755208333333334,0.6819364142914613,0.6613172292709351,0.5846354166666666,0.6
53,0.00035,0.6793366534014543,0.6751732031504313,0.6041666666666666,0.6333333333333333,0.5666666666666667,0.609375,0.6731266714632511,0.6746933460235596,0.5755208333333334,0.6083333333333333
54,0.00035,0.674828772743543,0.6889544328053793,0.575,0.5666666666666667,0.6333333333333333,0.5703125,0.6683427666624387,0.6742824912071228,0.6067708333333334,0.5916666666666667
55,0.00035,0.6838270065685114,0.6842815081278483,0.5916666666666667,0.525,0.5916666666666667,0.6041666666666666,0.6741083636879921,0.6771373152732849,0.60546875,0.6333333333333333
56,0.00035,0.669198131809632,0.6670116583506266,0.5791666666666667,0.6,0.625,0.5872395833333334,0.6729544289410114,0.6901137232780457,0.60546875,0.6208333333333333
57,0.00035,0.6781127055486044,0.665693442026774,0.6208333333333333,0.525,0.6333333333333333,0.6145833333333334,0.6740446848173937,0.6818658709526062,0.6041666666666666,0.6625
58,0.00035,0.6714033583799998,0.6661252975463867,0.5791666666666667,0.6,0.6166666666666667,0.6015625,0.6682799694438776,0.656995952129364,0.62109375,0.6166666666666667
59,0.00035,0.6739356579879919,0.6646706660588583,0.6166666666666667,0.6083333333333333,0.6583333333333333,0.6171875,0.6670570013423761,0.6626501083374023,0.5924479166666666,0.6291666666666667
60,0.00035,0.6793410144746304,0.6609464486440023,0.6083333333333333,0.5916666666666667,0.6333333333333333,0.6158854166666666,0.6667870419720808,0.6583353877067566,0.6302083333333334,0.6
61,0.00035,0.6639477225641409,0.6603646278381348,0.5916666666666667,0.6333333333333333,0.6083333333333333,0.6067708333333334,0.6732311385373274,0.6660595536231995,0.578125,0.5708333333333333
62,0.00035,0.6648472882807255,0.6448472340901693,0.5958333333333333,0.6083333333333333,0.6916666666666667,0.6223958333333334,0.661491934210062,0.6745664477348328,0.5989583333333334,0.6291666666666667
63,0.00035,0.6663526309033235,0.6451950867970785,0.6375,0.6666666666666666,0.575,0.6341145833333334,0.6512173203130563,0.6710274815559387,0.6419270833333334,0.6416666666666667
64,0.00035,0.6564587640265623,0.6587080558141073,0.5666666666666667,0.6083333333333333,0.5583333333333333,0.6354166666666666,0.657492883503437,0.6509497165679932,0.6119791666666666,0.6083333333333333
65,0.00035,0.6625692447026571,0.6559283336003622,0.6041666666666666,0.6416666666666667,0.6416666666666667,0.6341145833333334,0.6477973933021227,0.6487645506858826,0.6263020833333334,0.6041666666666666
66,0.00035,0.637152781089147,0.6308948596318563,0.7041666666666667,0.6583333333333333,0.6416666666666667,0.6614583333333334,0.6347054081658522,0.6383910775184631,0.6497395833333334,0.7166666666666667
67,0.00035,0.6404395401477814,0.6124598979949951,0.5541666666666667,0.7083333333333334,0.6416666666666667,0.6575520833333334,0.6334205605089664,0.6263030767440796,0.6640625,0.6875
68,0.00035,0.6415617875754833,0.623708168665568,0.7416666666666667,0.6333333333333333,0.6166666666666667,0.6809895833333334,0.6289117199679216,0.6193619966506958,0.6744791666666666,0.6875
69,0.00035,0.6170369560519854,0.6217268308003744,0.7041666666666667,0.7166666666666667,0.6,0.6692708333333334,0.6278699127336343,0.6294183731079102,0.6315104166666666,0.6291666666666667
70,0.00035,0.6206415047248205,0.6123170057932535,0.6833333333333333,0.65,0.65,0.6744791666666666,0.6146656063695749,0.6123001575469971,0.7057291666666666,0.6833333333333333
71,0.00035,0.6211140801509222,0.6457162300745646,0.7041666666666667,0.6083333333333333,0.7166666666666667,0.63671875,0.6157741012672583,0.6224464774131775,0.6705729166666666,0.7125
72,0.00035,0.5903328607479731,0.5758623282114664,0.7208333333333333,0.7,0.725,0.69921875,0.5900881290435791,0.6295291781425476,0.6979166666666666,0.7541666666666667
73,0.00035,0.6032131823400656,0.542715589205424,0.7041666666666667,0.7083333333333334,0.725,0.7239583333333334,0.5714617917935053,0.5640326738357544,0.7044270833333334,0.6541666666666667
74,0.00035,0.5803571181992689,0.5496137539545695,0.7125,0.7083333333333334,0.7333333333333333,0.703125,0.5515931869546572,0.5897024869918823,0.69921875,0.7041666666666667
75,0.00035,0.5725775038202604,0.519485592842102,0.7125,0.7,0.8,0.7252604166666666,0.5589264122148355,0.5504006743431091,0.7291666666666666,0.7875
76,0.00035,0.5421599000692368,0.5078170299530029,0.7125,0.7583333333333333,0.75,0.7434895833333334,0.5479936562478542,0.5335637331008911,0.7421875,0.7166666666666667
77,0.00035,0.5401063648362955,0.48859985669453937,0.7791666666666667,0.7416666666666667,0.7333333333333333,0.7395833333333334,0.5355560816824436,0.5397475957870483,0.7421875,0.7625
78,0.00035,0.5301128551363945,0.4786492983500163,0.7625,0.8083333333333333,0.7416666666666667,0.75390625,0.515858992934227,0.5327892899513245,0.76171875,0.7625
79,0.00035,0.5184064892431101,0.49021045366923016,0.7083333333333334,0.75,0.7916666666666666,0.7643229166666666,0.5006416539351145,0.49194958806037903,0.7591145833333334,0.7625
80,0.00035,0.5026215103765329,0.5059264103571574,0.7958333333333333,0.775,0.7666666666666667,0.7526041666666666,0.45595729413131875,0.43682822585105896,0.7838541666666666,0.7666666666666667
81,0.00035,0.46226566036542255,0.44029247760772705,0.7916666666666666,0.7666666666666667,0.8166666666666667,0.8138020833333334,0.4805093432466189,0.5117060542106628,0.79296875,0.7708333333333334
82,0.00035,0.4552834226439397,0.3804322083791097,0.8166666666666667,0.7916666666666666,0.8083333333333333,0.7994791666666666,0.42567521209518117,0.4482262432575226,0.8033854166666666,0.7708333333333334
83,0.00035,0.4403596706688404,0.4133960008621216,0.7916666666666666,0.7416666666666667,0.7666666666666667,0.8385416666666666,0.41574786355098087,0.4685157239437103,0.77734375,0.7541666666666667
84,0.00035,0.4563187162081401,0.3654734293619792,0.7833333333333333,0.8,0.7666666666666667,0.7994791666666666,0.44132629968225956,0.44450199604034424,0.80078125,0.8041666666666667
85,0.00035,0.4865780857702096,0.47369666894276935,0.7708333333333334,0.7833333333333333,0.8333333333333334,0.78125,0.4109411450723807,0.453681617975235,0.79296875,0.7875
86,0.00035,0.42871894376973313,0.3910718361536662,0.7791666666666667,0.8333333333333334,0.8166666666666667,0.77734375,0.4219319360951583,0.4050794541835785,0.7890625,0.7958333333333333
87,0.00035,0.42818542445699376,0.3592747052510579,0.8041666666666667,0.8583333333333333,0.8083333333333333,0.8229166666666666,0.3833785994599263,0.4545135498046875,0.8125,0.8291666666666667
88,0.00035,0.4214308305333058,0.4039371808369954,0.775,0.775,0.8583333333333333,0.7877604166666666,0.4034629426896572,0.4406540095806122,0.8346354166666666,0.7958333333333333
89,0.00035,0.40478635144730407,0.3594103654225667,0.7916666666666666,0.7583333333333333,0.8333333333333334,0.8111979166666666,0.4199484996497631,0.4047647714614868,0.8333333333333334,0.7875
90,0.00035,0.3962413010497888,0.46682973702748615,0.7333333333333333,0.7083333333333334,0.8166666666666667,0.765625,0.4530654742072026,0.4512943625450134,0.7916666666666666,0.7875
91,0.00035,0.45894628142317134,0.3944673140843709,0.8375,0.7833333333333333,0.7583333333333333,0.796875,0.42160025238990784,0.43773171305656433,0.83203125,0.8208333333333333
92,0.00035,0.4210314421604077,0.3672577937444051,0.8041666666666667,0.8666666666666667,0.825,0.83203125,0.39390503366788227,0.4659121632575989,0.8072916666666666,0.7916666666666666
93,0.00035,0.4136874532947938,0.36412473519643146,0.8458333333333333,0.8083333333333333,0.8166666666666667,0.8346354166666666,0.3939464104672273,0.4741796851158142,0.8359375,0.7958333333333333
94,0.00035,0.4225008537371953,0.28436187903086346,0.8041666666666667,0.8416666666666667,0.825,0.8098958333333334,0.42573153351744014,0.39346593618392944,0.859375,0.8083333333333333
95,0.00035,0.37709886642793816,0.30863626797993976,0.8625,0.8416666666666667,0.8583333333333333,0.83203125,0.3771035981674989,0.38479527831077576,0.828125,0.8375
96,0.00035,0.3811392157028119,0.3995502789815267,0.8458333333333333,0.7833333333333333,0.825,0.8359375,0.3539539196838935,0.3582119047641754,0.8411458333333334,0.8458333333333333
97,0.00035,0.3797964894523223,0.2892848054567973,0.8083333333333333,0.8166666666666667,0.8666666666666667,0.8385416666666666,0.35883654033144313,0.3716810941696167,0.8255208333333334,0.8291666666666667
98,0.00035,0.36627773754298687,0.384421706199646,0.7958333333333333,0.8,0.8583333333333333,0.8177083333333334,0.37237485374013585,0.3246847093105316,0.84765625,0.7791666666666667
99,0.00035,0.3723985447237889,0.33448533217112225,0.8666666666666667,0.7666666666666667,0.8583333333333333,0.86328125,0.3314474367847045,0.36669453978538513,0.8828125,0.8625
100,0.00035,0.34785522272189456,0.2678372263908386,0.8916666666666667,0.875,0.85,0.8606770833333334,0.34150439500808716,0.3231579065322876,0.8515625,0.8708333333333333
101,0.00035,0.32138727481166524,0.2932145992914836,0.8916666666666667,0.8666666666666667,0.875,0.8528645833333334,0.31097621098160744,0.3334541916847229,0.8736979166666666,0.8625
102,0.00035,0.31823980746169883,0.26535240809122723,0.8208333333333333,0.8583333333333333,0.875,0.8723958333333334,0.3165035943190257,0.3551473915576935,0.8776041666666666,0.8333333333333334
103,0.00035,0.29010351685186225,0.2896610101064046,0.8625,0.8083333333333333,0.8916666666666667,0.8671875,0.3164973072707653,0.3240814507007599,0.8671875,0.875
104,0.00035,0.28536729514598846,0.2894194920857747,0.8791666666666667,0.8333333333333334,0.8583333333333333,0.84765625,0.28406144430239993,0.3001602590084076,0.8671875,0.875
105,0.00035,0.3116351440548897,0.263716200987498,0.8833333333333333,0.85,0.9,0.9010416666666666,0.3079730390260617,0.363812655210495,0.8567708333333334,0.8708333333333333
106,0.00035,0.2931991598258416,0.2792423963546753,0.8416666666666667,0.8583333333333333,0.825,0.8606770833333334,0.32066915680964786,0.31161239743232727,0.8893229166666666,0.8958333333333334
107,0.00035,0.32505379306773347,0.242354949315389,0.8875,0.8666666666666667,0.9083333333333333,0.875,0.287411417812109,0.29648861289024353,0.8736979166666666,0.8708333333333333
108,0.00035,0.2877609661469857,0.2590625286102295,0.85,0.875,0.8916666666666667,0.8971354166666666,0.2819212128718694,0.2570045590400696,0.88671875,0.8791666666666667
109,0.00035,0.28993109551568824,0.22352794806162515,0.85,0.825,0.9083333333333333,0.875,0.31314256476859254,0.23796947300434113,0.8776041666666666,0.9125
110,0.00035,0.30036580624679726,0.23231186469395956,0.8625,0.8583333333333333,0.8833333333333333,0.8841145833333334,0.29801703430712223,0.29923564195632935,0.8971354166666666,0.8833333333333333
111,0.00035,0.28266654536128044,0.2930685083071391,0.8166666666666667,0.7916666666666666,0.8666666666666667,0.8346354166666666,0.34450199206670123,0.3405117094516754,0.83203125,0.8416666666666667
112,0.00035,0.3099782032271226,0.258691946665446,0.8291666666666667,0.7833333333333333,0.8666666666666667,0.8463541666666666,0.3360027813663085,0.3296529948711395,0.8424479166666666,0.8708333333333333
113,0.00035,0.31665855335692566,0.27858662605285645,0.8458333333333333,0.85,0.9,0.82421875,0.32977336024244625,0.36459052562713623,0.83203125,0.8625
114,0.00035,0.34226595362027484,0.2767256299654643,0.8416666666666667,0.8666666666666667,0.8833333333333333,0.84765625,0.3096813044200341,0.31514084339141846,0.85546875,0.85
115,0.00035,0.3319804345568021,0.2857406934102376,0.9041666666666667,0.8333333333333334,0.9,0.8841145833333334,0.30376266439755756,0.3483803868293762,0.8854166666666666,0.875
116,0.00035,0.27611564099788666,0.25654492775599164,0.8666666666666667,0.9166666666666666,0.8333333333333334,0.88671875,0.27561885801454383,0.2862260043621063,0.87890625,0.8791666666666667
117,0.00035,0.29197012943526107,0.3729063669840495,0.8333333333333334,0.85,0.8333333333333334,0.83984375,0.3570040414730708,0.34018203616142273,0.8645833333333334,0.8125
118,0.00035,0.3127484495441119,0.2817355990409851,0.8583333333333333,0.8416666666666667,0.8916666666666667,0.875,0.2839662649979194,0.25913941860198975,0.8776041666666666,0.8708333333333333
119,0.00035,0.2982889538009961,0.27184311548868817,0.8541666666666666,0.875,0.9,0.87109375,0.3544052305320899,0.31653156876564026,0.86328125,0.8708333333333333
120,0.00035,0.27207725246747333,0.20687750975290933,0.8458333333333333,0.8833333333333333,0.8666666666666667,0.8880208333333334,0.271149605512619,0.30158108472824097,0.8854166666666666,0.9083333333333333
121,0.00035,0.2949101161211729,0.2225337823232015,0.8666666666666667,0.85,0.8666666666666667,0.8828125,0.2543984968215227,0.2414250671863556,0.8854166666666666,0.8416666666666667
122,0.00035,0.25963954099764425,0.22404678662618002,0.8958333333333334,0.95,0.9083333333333333,0.88671875,0.2356922443335255,0.3044765591621399,0.9049479166666666,0.8875
123,0.00035,0.24445463872204223,0.25055323044459027,0.8791666666666667,0.9166666666666666,0.8583333333333333,0.921875,0.23386176644514003,0.27974703907966614,0.8841145833333334,0.8916666666666667
124,0.00035,0.2644312810152769,0.23290506998697916,0.8916666666666667,0.9083333333333333,0.9083333333333333,0.8971354166666666,0.25069050459812087,0.2623356580734253,0.8919270833333334,0.8833333333333333
125,0.00035,0.23734633966038624,0.16637668013572693,0.875,0.8833333333333333,0.9083333333333333,0.89453125,0.2566871680319309,0.24347038567066193,0.8997395833333334,0.875
126,0.00035,0.25709404423832893,0.21651562054951987,0.9125,0.9,0.9,0.90234375,0.24299042330433926,0.21997898817062378,0.8880208333333334,0.8625
127,0.00035,0.2703371935834487,0.17674551407496134,0.9,0.8916666666666667,0.9083333333333333,0.88671875,0.2544346218928695,0.29258567094802856,0.90234375,0.9083333333333333
128,0.00035,0.24183945761372647,0.24277623494466147,0.8625,0.875,0.9083333333333333,0.8880208333333334,0.23766959769030413,0.3012981116771698,0.8932291666666666,0.9125
129,0.00035,0.23287766333669424,0.3287370204925537,0.8416666666666667,0.8583333333333333,0.875,0.8489583333333334,0.3570993561297655,0.3354579508304596,0.8450520833333334,0.8416666666666667
130,0.00035,0.28172953395793837,0.30721066395441693,0.8541666666666666,0.8666666666666667,0.8583333333333333,0.8841145833333334,0.28457571379840374,0.28386861085891724,0.8658854166666666,0.875
131,0.00035,0.2579865638787548,0.3768136501312256,0.875,0.8166666666666667,0.8916666666666667,0.8893229166666666,0.31702860941489536,0.39408767223358154,0.8502604166666666,0.8583333333333333
132,0.00035,0.2873842113961776,0.25688674052556354,0.8333333333333334,0.85,0.85,0.8776041666666666,0.31296426554520923,0.3799634575843811,0.8763020833333334,0.8708333333333333
133,0.00035,0.31190779991447926,0.26182132959365845,0.9166666666666666,0.8666666666666667,0.875,0.87109375,0.27501378022134304,0.2937478721141815,0.8736979166666666,0.8833333333333333
134,0.00035,0.2913414041201274,0.23307971159617105,0.8916666666666667,0.8333333333333334,0.8916666666666667,0.8919270833333334,0.2885852660983801,0.32234737277030945,0.90234375,0.85
135,0.00035,0.27446527623881894,0.18362748622894287,0.8958333333333334,0.8666666666666667,0.875,0.8958333333333334,0.24434640258550644,0.27441781759262085,0.8958333333333334,0.8666666666666667
136,0.00035,0.32318025454878807,0.24447939793268839,0.9333333333333333,0.9166666666666666,0.8833333333333333,0.9088541666666666,0.21424540194372335,0.24768900871276855,0.91796875,0.925
137,0.00035,0.28152868958810967,0.2556483745574951,0.8958333333333334,0.85,0.9,0.8802083333333334,0.2872360044469436,0.283084899187088,0.8932291666666666,0.8666666666666667
138,0.00035,0.26851743645966053,0.2378501296043396,0.8458333333333333,0.8666666666666667,0.875,0.8854166666666666,0.2747783921658993,0.23024208843708038,0.9049479166666666,0.875
139,0.00035,0.24922319501638412,0.21780657768249512,0.8625,0.8833333333333333,0.825,0.875,0.29749060856799286,0.32677528262138367,0.8723958333333334,0.8583333333333333
140,0.00035,0.2879064039637645,0.2426217794418335,0.9,0.875,0.9,0.8958333333333334,0.23867810238152742,0.2554062604904175,0.90234375,0.8916666666666667
141,0.00035,0.22907065941641727,0.21433335542678833,0.8916666666666667,0.8583333333333333,0.925,0.9114583333333334,0.24792866098384062,0.28616249561309814,0.9296875,0.9166666666666666
142,0.00035,0.23437748042245707,0.18612027168273926,0.8958333333333334,0.9,0.8583333333333333,0.9088541666666666,0.2308634597187241,0.21950261294841766,0.90625,0.8875
143,0.00035,0.2657969407737255,0.20861725012461343,0.8833333333333333,0.8666666666666667,0.9166666666666666,0.8997395833333334,0.2145591313019395,0.19083526730537415,0.8958333333333334,0.9333333333333333
144,0.00035,0.2599886016299327,0.2095863620440165,0.9166666666666666,0.875,0.925,0.90234375,0.271679329375426,0.34618422389030457,0.9088541666666666,0.9375
145,0.00035,0.26812530277917784,0.23658587535222372,0.9,0.9166666666666666,0.9,0.9010416666666666,0.23349730018526316,0.2623119354248047,0.8815104166666666,0.8916666666666667
146,0.00035,0.25849253373841447,0.1932011047999064,0.8708333333333333,0.8916666666666667,0.875,0.9192708333333334,0.21766824927181005,0.22866851091384888,0.9166666666666666,0.9083333333333333
147,0.00035,0.25876344616214436,0.2337189515431722,0.9,0.9,0.9333333333333333,0.90234375,0.22875976034750542,0.2659280300140381,0.91015625,0.8791666666666667
148,0.00035,0.2122822611903151,0.1935718854268392,0.8875,0.8833333333333333,0.8666666666666667,0.9153645833333334,0.23425207349161306,0.33180028200149536,0.8854166666666666,0.8708333333333333
149,0.00035,0.24717116045455137,0.26290959119796753,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.8919270833333334,0.25176354342450696,0.2813607156276703,0.8893229166666666,0.8958333333333334
150,0.00035,0.20263381643841663,0.2613820632298787,0.9083333333333333,0.8916666666666667,0.925,0.8880208333333334,0.2322790833810965,0.24499061703681946,0.9205729166666666,0.9166666666666666
151,0.00035,0.2454842229684194,0.2123140295346578,0.9166666666666666,0.8833333333333333,0.925,0.9192708333333334,0.19874689728021622,0.21685025095939636,0.9114583333333334,0.8791666666666667
152,0.00035,0.22277362272143364,0.13937496145566305,0.8875,0.9083333333333333,0.8583333333333333,0.91796875,0.22304137175281843,0.23255766928195953,0.8932291666666666,0.9083333333333333
153,0.00035,0.2321904602771004,0.20779828230539957,0.875,0.8833333333333333,0.8916666666666667,0.90625,0.2572337236876289,0.23316815495491028,0.8736979166666666,0.875
154,0.00035,0.22779324743896723,0.2286218206087748,0.8916666666666667,0.925,0.875,0.9010416666666666,0.2513760030269623,0.2765056788921356,0.89453125,0.9
155,0.00035,0.24613624283423027,0.20563958088556925,0.8791666666666667,0.8916666666666667,0.975,0.89453125,0.2221641664703687,0.25411489605903625,0.8880208333333334,0.8791666666666667
156,0.00035,0.23370438224325576,0.1679463783899943,0.9291666666666667,0.9416666666666667,0.9333333333333333,0.9036458333333334,0.20922570737699667,0.20743201673030853,0.9244791666666666,0.9083333333333333
