Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
18,0.00035,0.38842573262402785,1.4394768608940973,0.3126520681265207,0.32682926829268294,0.3106796116504854,0.8422652983656405,0.592916010360068,1.555493112318127,0.7402676399026764,0.3333333333333333
19,0.00035,0.3922087805822112,1.2638815962560646,0.38321167883211676,0.3853658536585366,0.3592233009708738,0.830862789813759,0.5476337157896836,1.296526703521283,0.7512165450121655,0.38564476885644766
20,0.00035,0.3747619501609215,1.3971560404180936,0.30900243309002434,0.33170731707317075,0.3325242718446602,0.8411250475104523,0.5837740351393855,1.5114955124773828,0.7433090024330901,0.3248175182481752
21,0.00035,0.37847069919630405,1.4624607777123764,0.29075425790754256,0.32195121951219513,0.2766990291262136,0.8396047130368681,0.5855218724612772,1.5197790115709142,0.7460462287104623,0.2956204379562044
22,0.00035,0.3725982003794655,1.4468453928397307,0.29927007299270075,0.32682926829268294,0.29854368932038833,0.8380843785632839,0.5782396359745313,1.4903670131725117,0.7451338199513382,0.30656934306569344
23,0.00035,0.3588419715314254,1.5030082342650066,0.3126520681265207,0.3463414634146341,0.27184466019417475,0.8525275560623337,0.5854786795421238,1.6083649568024052,0.7557785888077859,0.3309002433090024
24,0.00035,0.357327844413774,1.452370467977074,0.3126520681265207,0.2975609756097561,0.2912621359223301,0.8426453819840365,0.5713803913181426,1.5725853396738243,0.7478710462287105,0.3004866180048662
25,0.00035,0.3499262493651704,1.2376819070615726,0.41605839416058393,0.4073170731707317,0.41262135922330095,0.8502470543519575,0.5283487111402544,1.331019240284198,0.7703771289537713,0.4233576642335766
26,0.00035,0.34278366677618805,1.3133955538907915,0.4343065693430657,0.45365853658536587,0.42475728155339804,0.8570885594830863,0.5339578930333873,1.4219185601185709,0.7767639902676399,0.43795620437956206
27,0.00035,0.34005863103110817,1.0774975548777588,0.5316301703163017,0.5292682926829269,0.4975728155339806,0.8441657164576207,0.4969130227310524,1.0948439062076762,0.7846715328467153,0.5291970802919708
28,0.00035,0.3346328099999125,1.2577934555448536,0.45742092457420924,0.4634146341463415,0.46116504854368934,0.8563283922462942,0.5129758644568079,1.362329593540108,0.7858880778588808,0.44525547445255476
29,0.00035,0.33265126970320863,1.4459343711353692,0.4075425790754258,0.3902439024390244,0.3592233009708738,0.8605093120486507,0.5568848624281639,1.5105948955763286,0.7652068126520681,0.38564476885644766
30,0.00035,0.3286615405437023,1.5681506756415287,0.3710462287104623,0.37317073170731707,0.3859223300970874,0.8555682250095021,0.5933501605859928,1.6160180661510086,0.7685523114355232,0.36739659367396593
31,0.00035,0.3129570980980024,1.5389164615439497,0.3795620437956204,0.35365853658536583,0.3713592233009709,0.8673508171797796,0.5588905542291284,1.6454174556291306,0.7785888077858881,0.3771289537712895
32,0.00035,0.31818340308128856,1.3931517811489251,0.45012165450121655,0.47804878048780486,0.4368932038834951,0.870771569745344,0.5334249695722204,1.5060696952824466,0.791970802919708,0.44038929440389296
33,0.00035,0.3121706390960821,1.2165977443189926,0.5024330900243309,0.4975609756097561,0.49514563106796117,0.8779931584948689,0.48182398979971297,1.2756876223278741,0.802007299270073,0.49635036496350365
34,0.00035,0.30091915830420435,1.3874710059782867,0.43309002433090027,0.43414634146341463,0.4223300970873786,0.8768529076396807,0.5050859354128223,1.451004747636707,0.7934914841849149,0.4306569343065693
35,0.00035,0.29324441684919,1.3093380165971034,0.4209245742092457,0.4121951219512195,0.41262135922330095,0.8692512352717597,0.5037339801770927,1.4539294541607228,0.7913625304136253,0.4318734793187348
36,0.00035,0.3021014497697874,1.5738279206204813,0.3978102189781022,0.3975609756097561,0.3713592233009709,0.8745724059293044,0.5631899940996564,1.7187925101486725,0.7837591240875912,0.39659367396593675
37,0.00035,0.2935189876389658,1.4972444531398639,0.39416058394160586,0.40487804878048783,0.38106796116504854,0.8833143291524135,0.5338577539671366,1.6899668543878263,0.7922749391727494,0.3771289537712895
38,0.00035,0.2901945848376159,1.445022466883086,0.45498783454987834,0.4585365853658537,0.46359223300970875,0.8836944127708096,0.5184705444496044,1.6178752790112274,0.8123479318734793,0.44768856447688565
39,0.00035,0.28486632241671733,1.3011704071834571,0.4854014598540146,0.47317073170731705,0.49271844660194175,0.887115165336374,0.4715239035822179,1.3738520217927994,0.8166058394160584,0.4793187347931874
40,0.00035,0.2789778480711929,1.3746902721294711,0.4854014598540146,0.4878048780487805,0.46359223300970875,0.8977575066514634,0.4865933521820681,1.4905437901072258,0.8099148418491484,0.4720194647201946
41,0.00035,0.26665540019150064,1.1338302171030727,0.5547445255474452,0.5414634146341464,0.5145631067961165,0.8909160015203345,0.4350389864322913,1.2447291905572524,0.8226885644768857,0.5486618004866181
42,0.00035,0.26151531269821277,1.3028440431917094,0.5060827250608273,0.5195121951219512,0.5072815533980582,0.9000380083618396,0.4686132106757802,1.4010972010828282,0.8242092457420924,0.5304136253041363
43,0.00035,0.26430718313601026,1.3916724450330575,0.4878345498783455,0.48292682926829267,0.49029126213592233,0.8966172557962752,0.4990746315088295,1.427747521087201,0.8181265206812652,0.4902676399026764
44,0.00035,0.26467281601493325,1.3766276041666667,0.4744525547445255,0.4853658536585366,0.46601941747572817,0.9011782592170278,0.46410011599823797,1.510266201049452,0.8211678832116789,0.4768856447688564
45,0.00035,0.26112762000659534,1.4665082818296946,0.4610705596107056,0.44878048780487806,0.44902912621359226,0.9053591790193842,0.49842204309437976,1.527328041928238,0.8156934306569343,0.45498783454987834
46,0.00035,0.25815180555716616,1.4149896398164004,0.49148418491484186,0.4878048780487805,0.4854368932038835,0.8901558342835424,0.49009174064998207,1.486069657216687,0.8169099756690997,0.4854014598540146
47,0.00035,0.2397333563608799,1.2853322021855975,0.51338199513382,0.5048780487804878,0.5194174757281553,0.9068795134929685,0.45597827623070303,1.4589205849779783,0.8333333333333334,0.5097323600973236
48,0.00035,0.23012490217131112,1.4766495935448773,0.43309002433090027,0.43414634146341463,0.4223300970873786,0.9091600152033448,0.48202471402439756,1.6177185312674864,0.8223844282238443,0.4391727493917275
49,0.00035,0.2192336778219822,1.7394622384685359,0.4635036496350365,0.43658536585365854,0.4684466019417476,0.9118206005321171,0.5360506411886563,1.8481144461318524,0.8278588807785888,0.45012165450121655
50,0.00035,0.23643249679952916,1.403926715821799,0.44038929440389296,0.4097560975609756,0.4538834951456311,0.9049790954009882,0.4582018396135084,1.5876000968789241,0.8178223844282239,0.44525547445255476
51,0.00035,0.2344244262171716,1.7168816460503473,0.40145985401459855,0.4,0.4174757281553398,0.8954770049410871,0.5323215483749,1.9274357945959644,0.8132603406326034,0.4051094890510949
52,0.00035,0.24411114588158978,1.5295751098447012,0.43552311435523117,0.44390243902439025,0.4441747572815534,0.9137210186240973,0.4859632695968424,1.5972815125528044,0.8281630170316302,0.43309002433090027
53,0.00035,0.21457652825789958,1.536368545694801,0.4768856447688564,0.4853658536585366,0.47572815533980584,0.9179019384264538,0.4764915796091957,1.6022440029756866,0.8315085158150851,0.48418491484184917
54,0.00035,0.20917239284524441,1.6181795303135702,0.451338199513382,0.45365853658536587,0.44660194174757284,0.9201824401368301,0.48823283942656504,1.7844141437479468,0.8348540145985401,0.45498783454987834
55,0.00035,0.2055676276468134,1.5778340843351646,0.4793187347931874,0.4585365853658537,0.48058252427184467,0.9289243633599392,0.46306467034520893,1.6297050943629876,0.8476277372262774,0.4793187347931874
56,0.00035,0.19140445092407662,1.6953280607133514,0.4075425790754258,0.4097560975609756,0.42475728155339804,0.9304446978335233,0.49379525226688153,1.8032471167780186,0.8287712895377128,0.3953771289537713
57,0.00035,0.1821534843419451,2.131158280046019,0.41849148418491483,0.4268292682926829,0.45145631067961167,0.927023945267959,0.575262504047431,2.1437744450395124,0.8278588807785888,0.43309002433090027
58,0.00035,0.1823568983942961,1.760840707717965,0.4793187347931874,0.44878048780487806,0.48058252427184467,0.9327251995438997,0.4799418426198101,1.7322396240095153,0.8378953771289538,0.4878345498783455
59,0.00035,0.1900957619020215,1.7685710843113822,0.4683698296836983,0.4853658536585366,0.470873786407767,0.9308247814519194,0.4951904114435479,1.7853289306018765,0.8433698296836983,0.4768856447688564
60,0.00035,0.17510692241163772,1.455585032656131,0.5352798053527981,0.526829268292683,0.5145631067961165,0.9410870391486127,0.4410043873636102,1.5266526009334556,0.8485401459854015,0.5145985401459854
61,0.00035,0.17545307271610144,1.532937803224886,0.5060827250608273,0.5048780487804878,0.5048543689320388,0.9346256176358799,0.4426964079086508,1.676529475372203,0.8509732360097324,0.48175182481751827
62,0.00035,0.1620136172723426,1.9847292268657248,0.4233576642335766,0.44390243902439025,0.4223300970873786,0.9217027746104143,0.5666035165751937,2.0855479043185565,0.8257299270072993,0.4233576642335766
63,0.00035,0.1655544734888093,1.8470567677119007,0.43552311435523117,0.43414634146341463,0.4077669902912621,0.936145952109464,0.511460326811403,1.9108927687879316,0.8318126520681265,0.402676399026764
64,0.00035,0.1629202122676513,1.8620208786684265,0.4927007299270073,0.47317073170731705,0.5097087378640777,0.9494488787533257,0.47284352641616134,1.8260316695030008,0.8579683698296837,0.4781021897810219
65,0.00035,0.15777998500022541,1.5746637399519596,0.48905109489051096,0.45365853658536587,0.5121359223300971,0.9399467882934246,0.44608792466838865,1.7348293263256696,0.8531021897810219,0.48175182481751827
66,0.00035,0.1501241767448375,1.776549828469844,0.5085158150851582,0.5024390243902439,0.5024271844660194,0.9410870391486127,0.4814361958898187,1.820892915818523,0.8534063260340633,0.4975669099756691
67,0.00035,0.15625680785970242,1.8688939760809076,0.4562043795620438,0.424390243902439,0.46359223300970875,0.9407069555302167,0.4959547269518358,1.962875507463794,0.8427615571776156,0.44768856447688565
68,0.00035,0.1393998980986578,1.9038142141867627,0.4854014598540146,0.47560975609756095,0.49514563106796117,0.9505891296085138,0.48507482951865,2.0244809148375427,0.8604014598540146,0.4805352798053528
69,0.00035,0.1413518387933323,1.7223412268419425,0.5060827250608273,0.48292682926829267,0.5024271844660194,0.9524895477004941,0.4457554387930246,1.8006572839407444,0.8698296836982968,0.5218978102189781
70,0.00035,0.12903991269095685,1.5713637074741962,0.5462287104622872,0.5219512195121951,0.5509708737864077,0.9536297985556822,0.4195514955079759,1.569983842309084,0.8695255474452555,0.5450121654501217
71,0.00035,0.12618084998354628,2.2059006596627664,0.4245742092457421,0.4268292682926829,0.4320388349514563,0.9600912200684151,0.5375283754219974,2.2339560457679766,0.8491484184914841,0.4099756690997567
72,0.00035,0.11310019199384205,1.8745378700384085,0.5097323600973236,0.5390243902439025,0.5121359223300971,0.9562903838844545,0.4619206823861802,1.8647380838138923,0.8658759124087592,0.5182481751824818
73,0.00035,0.11732215351339802,1.6491921713725979,0.51338199513382,0.524390243902439,0.5266990291262136,0.9616115545419992,0.4286445458294991,1.8084716991206444,0.8746958637469586,0.5218978102189781
74,0.00035,0.11103918512979419,1.8555094401041667,0.5109489051094891,0.5097560975609756,0.5339805825242718,0.9661725579627518,0.45281031365232166,1.9782754011687862,0.8725669099756691,0.5121654501216545
75,0.00035,0.10645944246238559,2.189385586859066,0.451338199513382,0.43414634146341463,0.46116504854368934,0.9502090459901178,0.5259848345080141,2.265938244886932,0.8531021897810219,0.4586374695863747
76,0.00035,0.11002224475337906,1.9966348447756135,0.5024330900243309,0.4926829268292683,0.5024271844660194,0.9676928924363359,0.46080953412102377,2.0720936062852253,0.8774330900243309,0.49148418491484186
77,0.00035,0.11385640838399037,2.4432674042166096,0.46228710462287104,0.4195121951219512,0.46359223300970875,0.9585708855948308,0.5647949384221775,2.481591273398295,0.8600973236009732,0.43795620437956206
78,0.00035,0.11059703378566813,1.6422699764257516,0.5450121654501217,0.551219512195122,0.558252427184466,0.9578107183580388,0.4134955841984482,1.584278928682462,0.8737834549878345,0.5437956204379562
79,0.00035,0.12121492780600605,2.271111289478691,0.44525547445255476,0.4560975609756098,0.44902912621359226,0.9684530596731281,0.5296723587379548,2.415442484138656,0.8619221411192214,0.43795620437956206
80,0.00035,0.10719292266248343,1.9462656517551369,0.49148418491484186,0.4878048780487805,0.5121359223300971,0.9718738122386925,0.4515227015581154,1.9780925483309149,0.8722627737226277,0.4781021897810219
81,0.00035,0.10622950283373685,1.9841129761671186,0.4464720194647202,0.43902439024390244,0.4538834951456311,0.9733941467122768,0.47266515748634247,2.0757754266697126,0.8692214111922141,0.45012165450121655
82,0.00035,0.0953701861834218,2.2037691670828576,0.4537712895377129,0.43902439024390244,0.470873786407767,0.9714937286202965,0.5088517569422432,2.25128604721849,0.8698296836982968,0.4635036496350365
83,0.00035,0.09167800727893263,2.2258209739464423,0.4416058394160584,0.4317073170731707,0.4441747572815534,0.9684530596731281,0.5241539207108119,2.28053611328422,0.8664841849148418,0.4367396593673966
84,0.00035,0.09190319015222193,2.149611474535055,0.451338199513382,0.43414634146341463,0.4587378640776699,0.9771949828962372,0.5050327732905274,2.189416702066315,0.871654501216545,0.45742092457420924
85,0.00035,0.09942401636070464,1.8737517056399828,0.524330900243309,0.526829268292683,0.5218446601941747,0.9730140630938806,0.444429201221234,2.004970152012623,0.8856447688564477,0.5316301703163017
86,0.00035,0.08091890728947147,1.8045607382485493,0.5085158150851582,0.47804878048780486,0.5388349514563107,0.9669327251995439,0.4444241776083508,1.950632647586275,0.8798661800486618,0.5158150851581509
87,0.00035,0.08134976949462053,2.1989831561548705,0.4781021897810219,0.48292682926829267,0.4878640776699029,0.9794754846066135,0.5051578843100517,2.3685355818764715,0.8801703163017032,0.48905109489051096
88,0.00035,0.08227132185189183,2.3369864314295565,0.4391727493917275,0.43658536585365854,0.4538834951456311,0.9680729760547321,0.527992421258105,2.4657064922824685,0.8670924574209246,0.44768856447688565
89,0.00035,0.07843760052976931,2.842624704950295,0.39172749391727496,0.3975609756097561,0.41019417475728154,0.9718738122386925,0.6278362748396658,2.905596292802017,0.8543187347931873,0.39902676399026765
90,0.00035,0.07743400549399268,2.3269362543997336,0.4951338199513382,0.47560975609756095,0.4830097087378641,0.9722538958570885,0.5243694972237821,2.3941124059858114,0.870742092457421,0.5
91,0.00035,0.07137661753204648,1.9642159797285246,0.5389294403892944,0.5609756097560976,0.5436893203883495,0.9642721398707715,0.4782964428410913,2.03733120115424,0.8798661800486618,0.5450121654501217
92,0.00035,0.10494241519986518,2.489447792552559,0.451338199513382,0.4317073170731707,0.45145631067961167,0.9650323071075637,0.5780797844385579,2.570169305569354,0.8631386861313869,0.45012165450121655
93,0.00035,0.10624637344306252,2.1619362098078385,0.44768856447688565,0.43658536585365854,0.44902912621359226,0.9559103002660585,0.5277415447281515,2.237583018857487,0.8534063260340633,0.451338199513382
94,0.00035,0.10138330266802813,1.543874708666286,0.5571776155717761,0.5341463414634147,0.5800970873786407,0.9608513873052071,0.40474484588978066,1.6920301618367215,0.8868613138686131,0.5498783454987834
95,0.00035,0.09712595358938375,2.1356229970807172,0.5024330900243309,0.4926829268292683,0.5194174757281553,0.9638920562523755,0.5095035480176735,2.10239733628693,0.8680048661800487,0.5048661800486618
96,0.00035,0.084215271837106,2.1085500499429224,0.5036496350364964,0.4634146341463415,0.5242718446601942,0.9733941467122768,0.4941513722540398,2.12020583338401,0.8798661800486618,0.4975669099756691
97,0.00035,0.07204155593895269,2.2564531904014458,0.44282238442822386,0.4585365853658537,0.45145631067961167,0.9707335613835044,0.5065335487072196,2.4825115238663056,0.8728710462287105,0.4318734793187348
98,0.00035,0.07199969933609326,2.489913220456383,0.4343065693430657,0.4219512195121951,0.42475728155339804,0.9711136450019004,0.5691295984742705,2.567574176765126,0.8610097323600974,0.42944038929440387
99,0.00035,0.06321490828141836,2.5928799006492578,0.45498783454987834,0.44634146341463415,0.5145631067961165,0.9764348156594451,0.5737629916401095,2.617834719428181,0.8740875912408759,0.4768856447688564
100,0.00035,0.060093569350883745,2.608240136272831,0.4537712895377129,0.4585365853658537,0.42718446601941745,0.9684530596731281,0.5858991410755473,2.729345718439478,0.8652676399026764,0.4586374695863747
101,0.00035,0.05787355521589756,2.3952214953743343,0.4878345498783455,0.47804878048780486,0.49029126213592233,0.9825161535537819,0.5140243235005659,2.481167461460234,0.8859489051094891,0.48661800486618007
102,0.00035,0.05895937037350152,2.382989659882753,0.4781021897810219,0.45121951219512196,0.5,0.9821360699353858,0.524616554995813,2.5179997610059677,0.8795620437956204,0.4781021897810219
103,0.00035,0.06709229822668092,2.3248788029454435,0.48175182481751827,0.4878048780487805,0.5097087378640777,0.9859369061193463,0.5047973954184501,2.557376156758218,0.8859489051094891,0.48661800486618007
104,0.00035,0.05541594498955402,2.0225698160435694,0.524330900243309,0.524390243902439,0.5218446601941747,0.9828962371721779,0.4497778319964444,2.1620014398347434,0.899330900243309,0.5267639902676399
105,0.00035,0.051286641288872954,1.830966850756873,0.5340632603406326,0.5048780487804878,0.5485436893203883,0.9775750665146332,0.4200487972175988,2.115049758386728,0.9002433090024331,0.5255474452554745
106,0.00035,0.04670204933844606,2.1364106943255328,0.5608272506082725,0.5195121951219512,0.5388349514563107,0.9878373242113265,0.4654842306952697,2.21561078607601,0.898418491484185,0.5523114355231143
107,0.00035,0.04519267365936769,2.8257588425727738,0.44768856447688565,0.4682926829268293,0.44902912621359226,0.9855568225009502,0.5788001165772877,2.958072222062271,0.8813868613138686,0.4635036496350365
108,0.00035,0.042400538308262056,2.9478515439200437,0.45012165450121655,0.4219512195121951,0.44902912621359226,0.9798555682250095,0.635670560917425,3.0078990180997085,0.871654501216545,0.4537712895377129
109,0.00035,0.04482296812629482,2.8955731210461852,0.4245742092457421,0.4121951219512195,0.41504854368932037,0.9806157354618016,0.6265236789002616,3.187659381369895,0.8698296836982968,0.4318734793187348
110,0.00035,0.06175952877655359,2.6477560801048803,0.48175182481751827,0.47560975609756095,0.5194174757281553,0.9847966552641582,0.5602193399357389,2.6484070746567996,0.8859489051094891,0.4878345498783455
111,0.00035,0.0632607842756967,2.766458032338042,0.4781021897810219,0.4682926829268293,0.49514563106796117,0.9745343975674648,0.6015627359531802,2.828762130435656,0.8810827250608273,0.4732360097323601
112,0.00035,0.04729280040002241,2.5769500035673514,0.48905109489051096,0.47073170731707314,0.49271844660194175,0.9866970733561383,0.5442713333742462,2.5855957168152153,0.8868613138686131,0.48905109489051096
113,0.00035,0.04521340391722889,2.6871220836900687,0.4951338199513382,0.48048780487804876,0.4975728155339806,0.9874572405929305,0.5636825415049737,2.753920828919051,0.8868613138686131,0.49391727493917276
114,0.00035,0.03411600115899802,3.4194619281832668,0.3844282238442822,0.36585365853658536,0.42961165048543687,0.9787153173698213,0.7336266920369326,3.5208085418617636,0.8667883211678832,0.38564476885644766
115,0.00035,0.033295548401690855,3.0583927148734777,0.4391727493917275,0.424390243902439,0.4587378640776699,0.9912580767768909,0.6288692617648419,3.110624929414178,0.8777372262773723,0.43552311435523117
116,0.00035,0.02952510854409861,2.881383515565544,0.4464720194647202,0.4634146341463415,0.4368932038834951,0.98365640440897,0.6260458270128626,3.210323705580403,0.8804744525547445,0.44768856447688565
117,0.00035,0.03302979868872453,2.423272770107972,0.551094890510949,0.5439024390243903,0.5752427184466019,0.9821360699353858,0.5178637173924133,2.390932945729462,0.9005474452554745,0.5571776155717761
118,0.00035,0.03597300278227486,2.3998636045412387,0.5255474452554745,0.5121951219512195,0.5315533980582524,0.9821360699353858,0.5176925543160914,2.5902753966858207,0.892639902676399,0.5304136253041363
119,0.00035,0.05467196010089972,3.1568881285970796,0.4318734793187348,0.4268292682926829,0.44902912621359226,0.9813759026985936,0.6749558299417333,3.474382579181606,0.8762165450121655,0.4245742092457421
120,0.00035,0.048266456788458874,2.8113065165108924,0.46472019464720193,0.44390243902439025,0.5072815533980582,0.9847966552641582,0.5853050072335269,3.002435438824396,0.8829075425790754,0.4659367396593674
121,0.00035,0.05988145925965498,2.862075782439117,0.4306569343065693,0.4317073170731707,0.4563106796116505,0.9813759026985936,0.6282829887385496,3.0901971385426763,0.8719586374695864,0.44282238442822386
122,0.00035,0.049024735137406794,2.949840249536244,0.49391727493917276,0.48292682926829267,0.4684466019417476,0.9825161535537819,0.6244622901118295,3.1418397211970492,0.8856447688564477,0.48175182481751827
123,0.00035,0.038780379054925596,2.679966570942732,0.4343065693430657,0.4170731707317073,0.42475728155339804,0.9783352337514253,0.5725487792578927,2.9878248889950942,0.8731751824817519,0.4306569343065693
124,0.00035,0.04257291832783747,2.565747869250618,0.4902676399026764,0.48292682926829267,0.5218446601941747,0.9893576586849107,0.5329007233726427,2.7083102276145397,0.8902068126520681,0.4902676399026764
125,0.00035,0.038029069224664896,3.0870382695074676,0.4586374695863747,0.4585365853658537,0.4684466019417476,0.9866970733561383,0.6694552970918716,3.1620215980966018,0.8829075425790754,0.46958637469586373
126,0.00035,0.045837590909137874,3.023180353405632,0.4440389294403893,0.43902439024390244,0.42475728155339804,0.9882174078297226,0.6293864585187313,3.1447088219533583,0.8798661800486618,0.45498783454987834
127,0.00035,0.04818378345271292,2.479695823820396,0.48418491484184917,0.4926829268292683,0.5024271844660194,0.9889775750665146,0.522805339155986,2.666205457237225,0.88838199513382,0.5
128,0.00035,0.04501537454474883,2.5594303125297277,0.49635036496350365,0.4878048780487805,0.4975728155339806,0.98365640440897,0.5416819541703756,2.7084230280270543,0.8911192214111923,0.48418491484184917
129,0.00035,0.04021692119541616,3.003707630267789,0.4562043795620438,0.45121951219512196,0.4393203883495146,0.9878373242113265,0.6350019310222635,3.267038993301763,0.8822992700729927,0.4635036496350365
130,0.00035,0.0483602940263131,2.9518183645773877,0.47566909975669097,0.44146341463414634,0.4878640776699029,0.9870771569745344,0.6245188005359213,2.995384405999288,0.8807785888077859,0.4586374695863747
131,0.00035,0.03812158339685562,3.033536263615392,0.40145985401459855,0.3829268292682927,0.4320388349514563,0.9851767388825542,0.6509509614494305,3.391049320100288,0.8771289537712895,0.41119221411192214
132,0.00035,0.037102976641877894,2.958134899400685,0.4732360097323601,0.43902439024390244,0.5072815533980582,0.9889775750665146,0.6275727017952578,2.9682680620764295,0.8874695863746959,0.4659367396593674
133,0.00035,0.03728452476229291,2.715784546084237,0.48418491484184917,0.4682926829268293,0.49029126213592233,0.991638160395287,0.5656182773211866,2.855454970450297,0.8886861313868614,0.4902676399026764
134,0.00035,0.028279706406722456,2.630440861485683,0.5121654501216545,0.4902439024390244,0.5412621359223301,0.992018244013683,0.5405752170114911,2.7842626316413974,0.899330900243309,0.5218978102189781
135,0.00035,0.023543271266917954,3.080085464082715,0.4768856447688564,0.47804878048780486,0.47815533980582525,0.9908779931584949,0.6223890603023724,3.1556910180697475,0.8880778588807786,0.47566909975669097
136,0.00035,0.02722962055651238,3.17771430864726,0.4562043795620438,0.4609756097560976,0.4538834951456311,0.9935385784872672,0.6549217141167671,3.3114307460413652,0.889294403892944,0.47566909975669097
137,0.00035,0.019002502321834484,3.0701296732305936,0.4854014598540146,0.48048780487804876,0.46601941747572817,0.9958190801976435,0.6411187873922125,3.273493405966283,0.8886861313868614,0.49391727493917276
138,0.00035,0.016394824640565568,3.0895971939806888,0.4683698296836983,0.4560975609756098,0.4733009708737864,0.9961991638160396,0.6187377949120645,3.3094664814988484,0.8908150851581509,0.4732360097323601
139,0.00035,0.01361604365199827,3.2094632733720987,0.451338199513382,0.4292682926829268,0.48058252427184467,0.9965792474344356,0.6509345121627307,3.424258919527931,0.8917274939172749,0.4635036496350365
140,0.00035,0.016965160727591536,3.261252393098364,0.45742092457420924,0.43902439024390244,0.46601941747572817,0.9958190801976435,0.6659608940863552,3.429403042851283,0.8902068126520681,0.45498783454987834
141,0.00035,0.01800898795558762,3.1984268722650304,0.5109489051094891,0.4951219512195122,0.5194174757281553,0.9969593310528316,0.6509333900436578,3.2379332284857756,0.8978102189781022,0.5121654501216545
142,0.00035,0.014187313629019083,3.03774908289336,0.5194647201946472,0.5024390243902439,0.5339805825242718,0.9946788293424553,0.6293517177122353,3.223490097226888,0.9017639902676399,0.524330900243309
143,0.00035,0.01813322088618507,3.307227101318731,0.4720194647201946,0.45121951219512196,0.4975728155339806,0.9901178259217027,0.6620871256447767,3.374361432671837,0.8886861313868614,0.4744525547445255
144,0.00035,0.016274479570745834,3.3149200393003233,0.46228710462287104,0.43902439024390244,0.4854368932038835,0.9942987457240593,0.6752633501723445,3.6001932359959956,0.8950729927007299,0.4927007299270073
145,0.00035,0.01846192679741409,2.942093150982211,0.5048661800486618,0.5024390243902439,0.5194174757281553,0.9935385784872672,0.5871573537950678,3.1318936104322,0.9048053527980535,0.5194647201946472
