Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
37,0.00035,0.6867403785387675,0.6891700426737467,0.525,0.5166666666666667,0.5,0.5078125,0.6935031128426393,0.6940439343452454,0.5052083333333334,0.5
38,0.00035,0.6922116205096245,0.6896787484486898,0.5125,0.5083333333333333,0.49166666666666664,0.5052083333333334,0.6905760864416758,0.6942166090011597,0.5130208333333334,0.5041666666666667
39,0.00035,0.6894214463730653,0.6875139077504476,0.55,0.55,0.48333333333333334,0.5559895833333334,0.6895930667718252,0.6891049146652222,0.5299479166666666,0.5666666666666667
40,0.00035,0.6903981777528921,0.6876534620920817,0.5791666666666667,0.5666666666666667,0.525,0.53515625,0.6879421273867289,0.694284975528717,0.5481770833333334,0.5416666666666666
41,0.00035,0.6920728459954262,0.68372909228007,0.5166666666666667,0.575,0.625,0.5520833333333334,0.6897059045732021,0.6873083114624023,0.5390625,0.5166666666666667
42,0.00035,0.686097568521897,0.6880584557851156,0.5625,0.5083333333333333,0.55,0.5442708333333334,0.6886078206201395,0.6896263957023621,0.5494791666666666,0.5333333333333333
43,0.00035,0.6889255332450072,0.6914718945821127,0.5458333333333333,0.48333333333333334,0.49166666666666664,0.5768229166666666,0.6875496928890547,0.6847970485687256,0.5625,0.5375
44,0.00035,0.6874168527623018,0.6933631896972656,0.5458333333333333,0.5916666666666667,0.5416666666666666,0.5716145833333334,0.6868600025773048,0.688640296459198,0.5625,0.5708333333333333
45,0.00035,0.6852048709988594,0.6820877393086752,0.6,0.5916666666666667,0.5,0.5651041666666666,0.6837787963449955,0.6886371970176697,0.5533854166666666,0.5916666666666667
46,0.00035,0.6865038673082987,0.6881723403930664,0.5083333333333333,0.5333333333333333,0.49166666666666664,0.52734375,0.6887405452628931,0.6949831247329712,0.5520833333333334,0.5083333333333333
47,0.00035,0.6829481137295564,0.6895233790079752,0.5625,0.525,0.5,0.5403645833333334,0.6910339010258516,0.6908212900161743,0.5403645833333334,0.49583333333333335
48,0.00035,0.6856058066089948,0.6903657913208008,0.5625,0.55,0.575,0.5390625,0.6920308085779349,0.6927152276039124,0.5234375,0.5333333333333333
49,0.00035,0.685511818776528,0.6942755381266276,0.5041666666666667,0.5166666666666667,0.5916666666666667,0.53515625,0.6870517221589884,0.6928020119667053,0.5651041666666666,0.5625
50,0.00035,0.6879427470266819,0.6920586427052816,0.6083333333333333,0.5083333333333333,0.5333333333333333,0.5625,0.6894105312724909,0.6899900436401367,0.546875,0.5416666666666666
51,0.00035,0.6860120569666227,0.6982011000315348,0.575,0.6083333333333333,0.5666666666666667,0.5182291666666666,0.6920218728482723,0.6940348148345947,0.5403645833333334,0.5083333333333333
52,0.00035,0.6826590858399868,0.6979060967763265,0.5,0.5,0.575,0.5182291666666666,0.6908924393355846,0.6759938597679138,0.5377604166666666,0.5791666666666667
53,0.00035,0.6839465809365114,0.687591552734375,0.5375,0.44166666666666665,0.5666666666666667,0.5325520833333334,0.6892291679978371,0.6855872273445129,0.5729166666666666,0.525
54,0.00035,0.6855043135583401,0.6864227453867594,0.5375,0.5583333333333333,0.65,0.59375,0.68555540467302,0.6838472485542297,0.5703125,0.575
55,0.00035,0.674922801554203,0.688753604888916,0.6,0.6,0.625,0.5885416666666666,0.6863224829236666,0.683241069316864,0.5690104166666666,0.5875
56,0.00035,0.6774297840893269,0.6873540083567301,0.5333333333333333,0.6,0.5666666666666667,0.5716145833333334,0.6818761403361956,0.6859622597694397,0.5651041666666666,0.5583333333333333
57,0.00035,0.6833164741595587,0.6873223781585693,0.5958333333333333,0.5333333333333333,0.5666666666666667,0.5859375,0.6885486580431461,0.6864941716194153,0.5703125,0.5541666666666667
58,0.00035,0.6784651403625807,0.6858486334482828,0.5583333333333333,0.5916666666666667,0.55,0.5651041666666666,0.6885750827689966,0.6909387707710266,0.57421875,0.625
59,0.00035,0.6719211203356584,0.7042889595031738,0.5416666666666666,0.48333333333333334,0.5083333333333333,0.5533854166666666,0.6952056077619394,0.6917539834976196,0.5455729166666666,0.5166666666666667
60,0.00035,0.6711804047226906,0.710878054300944,0.5458333333333333,0.5583333333333333,0.49166666666666664,0.5299479166666666,0.7058564946055412,0.7035715579986572,0.5299479166666666,0.5458333333333333
61,0.00035,0.6717502449949583,0.7032079696655273,0.5291666666666667,0.5,0.5,0.5104166666666666,0.6983027209838232,0.6922702789306641,0.5130208333333334,0.49583333333333335
62,0.00035,0.680629995961984,0.6980029741923014,0.5416666666666666,0.6,0.525,0.5403645833333334,0.6945166128377119,0.6851645112037659,0.53125,0.5333333333333333
63,0.00035,0.6732730579872926,0.6951367060343424,0.49583333333333335,0.5333333333333333,0.5166666666666667,0.578125,0.6984208251039187,0.6865341067314148,0.5625,0.5625
64,0.00035,0.6842014094193777,0.675230344136556,0.5875,0.5416666666666666,0.5333333333333333,0.53515625,0.6823769559462866,0.70152348279953,0.56640625,0.5333333333333333
65,0.00035,0.6682508861025175,0.6817697683970133,0.5875,0.5,0.6666666666666666,0.5963541666666666,0.6845370456576347,0.6810132265090942,0.578125,0.5833333333333334
66,0.00035,0.6746551233033339,0.6689274311065674,0.5583333333333333,0.5416666666666666,0.5416666666666666,0.5807291666666666,0.6766578083237013,0.6693525910377502,0.5833333333333334,0.6083333333333333
67,0.00035,0.6721656148632368,0.6832145055135092,0.5583333333333333,0.5083333333333333,0.55,0.5520833333333334,0.6816163572172323,0.6656050086021423,0.52734375,0.525
68,0.00035,0.6768641124169031,0.6818843682607015,0.5166666666666667,0.6,0.575,0.5546875,0.6781861831744512,0.694945216178894,0.5716145833333334,0.5291666666666667
69,0.00035,0.6653764694929123,0.6962054570515951,0.5375,0.55,0.55,0.5755208333333334,0.6776428669691086,0.6784324049949646,0.59765625,0.6
70,0.00035,0.6686487396558126,0.6787941455841064,0.5833333333333334,0.625,0.6166666666666667,0.5364583333333334,0.6855704598128796,0.6883414387702942,0.5546875,0.5833333333333334
71,0.00035,0.6651855433980624,0.7141451835632324,0.5041666666666667,0.5083333333333333,0.525,0.5052083333333334,0.7224948381384214,0.7278560996055603,0.5078125,0.5
72,0.00035,0.6666199515263239,0.704183022181193,0.5041666666666667,0.5,0.5166666666666667,0.5052083333333334,0.7220549968381723,0.7194010019302368,0.5143229166666666,0.5083333333333333
73,0.00035,0.6604256977637609,0.728325605392456,0.5041666666666667,0.5,0.5166666666666667,0.5,0.7319819293916225,0.7250719666481018,0.5026041666666666,0.49166666666666664
74,0.00035,0.6628643410901228,0.7315607865651449,0.5041666666666667,0.49166666666666664,0.525,0.5065104166666666,0.7298980727791786,0.7374642491340637,0.4947916666666667,0.5
75,0.00035,0.6599342972040176,0.6698723634084066,0.5125,0.525,0.625,0.5833333333333334,0.6881794954339663,0.7144314646720886,0.5546875,0.5625
76,0.00035,0.6555146550138792,0.6735846201578776,0.6291666666666667,0.6833333333333333,0.55,0.6015625,0.6667667378981909,0.6642371416091919,0.6184895833333334,0.575
77,0.00035,0.661374511818091,0.6893872419993082,0.6166666666666667,0.5666666666666667,0.5083333333333333,0.5872395833333334,0.6759676225483418,0.6789279580116272,0.5729166666666666,0.6041666666666666
78,0.00035,0.664455042531093,0.7033429940541586,0.575,0.5666666666666667,0.5166666666666667,0.5768229166666666,0.6889495849609375,0.6956462264060974,0.5455729166666666,0.625
79,0.00035,0.6505682518084844,0.6738788286844889,0.5541666666666667,0.5583333333333333,0.6083333333333333,0.5794270833333334,0.6895067902902762,0.6835221648216248,0.55078125,0.6166666666666667
80,0.00035,0.6541052088141441,0.6811869939168295,0.6041666666666666,0.5833333333333334,0.5666666666666667,0.5833333333333334,0.6845366358757019,0.674335777759552,0.5690104166666666,0.5875
81,0.00035,0.6557245080669721,0.6491442521413168,0.6,0.5666666666666667,0.5833333333333334,0.5794270833333334,0.6714132490257422,0.6733477115631104,0.5794270833333334,0.6166666666666667
82,0.00035,0.6536010913550854,0.6724410851796468,0.6083333333333333,0.5666666666666667,0.5666666666666667,0.6119791666666666,0.669984037677447,0.6866508722305298,0.6002604166666666,0.5875
83,0.00035,0.6333550090591112,0.648300051689148,0.6083333333333333,0.6833333333333333,0.6083333333333333,0.5924479166666666,0.668187944839398,0.6759154796600342,0.5872395833333334,0.6125
84,0.00035,0.6550937332212925,0.665865421295166,0.5291666666666667,0.575,0.6416666666666667,0.58984375,0.6736670335133871,0.6875191330909729,0.5794270833333334,0.6083333333333333
85,0.00035,0.6585891122619311,0.6675206820170084,0.5708333333333333,0.5916666666666667,0.6333333333333333,0.6067708333333334,0.654815923422575,0.6590891480445862,0.6067708333333334,0.6
86,0.00035,0.645739059895277,0.6736651261647543,0.5458333333333333,0.6583333333333333,0.6333333333333333,0.63671875,0.6606806901594003,0.6383171677589417,0.6276041666666666,0.5916666666666667
87,0.00035,0.6414353139698505,0.6800522804260254,0.5375,0.5666666666666667,0.6333333333333333,0.5872395833333334,0.6722116842865944,0.6466686725616455,0.5859375,0.5708333333333333
88,0.00035,0.6451208852231503,0.6499393383661906,0.5791666666666667,0.525,0.625,0.57421875,0.6907800895472368,0.6854497790336609,0.5885416666666666,0.5458333333333333
89,0.00035,0.6440858816107115,0.6877765655517578,0.5416666666666666,0.6083333333333333,0.525,0.5729166666666666,0.6904206747810046,0.6918455958366394,0.5833333333333334,0.5291666666666667
90,0.00035,0.6339525282382965,0.6498123009999593,0.65,0.5333333333333333,0.575,0.65234375,0.6542830442388853,0.6117244958877563,0.62890625,0.6208333333333333
91,0.00035,0.6281828644375006,0.63125212987264,0.6083333333333333,0.6833333333333333,0.6666666666666666,0.62109375,0.6634390726685524,0.6306196451187134,0.6354166666666666,0.6458333333333334
92,0.00035,0.6234250205258528,0.6463997761408488,0.6291666666666667,0.6166666666666667,0.6,0.6119791666666666,0.6481484236816565,0.6445228457450867,0.6432291666666666,0.5916666666666667
93,0.00035,0.6109716681142648,0.6781324545542399,0.5666666666666667,0.575,0.5833333333333334,0.5546875,0.7118918883303801,0.6908427476882935,0.5651041666666666,0.5833333333333334
94,0.00035,0.6263240277767181,0.6720806757609049,0.5583333333333333,0.5833333333333334,0.575,0.56640625,0.6973612941801548,0.7162730693817139,0.578125,0.6041666666666666
95,0.00035,0.6190505897005399,0.6980347633361816,0.575,0.5666666666666667,0.5833333333333334,0.59375,0.672948225090901,0.6979796886444092,0.609375,0.5666666666666667
96,0.00035,0.6156712720791498,0.6688220500946045,0.5916666666666667,0.5666666666666667,0.575,0.5950520833333334,0.7112956792116165,0.6851997375488281,0.5794270833333334,0.5541666666666667
97,0.00035,0.630954929937919,0.747994581858317,0.5291666666666667,0.5,0.5416666666666666,0.5377604166666666,0.749876776089271,0.7705616354942322,0.5234375,0.525
98,0.00035,0.6184873580932617,0.7677505016326904,0.5375,0.5416666666666666,0.55,0.5286458333333334,0.762230321764946,0.7503401041030884,0.53515625,0.525
99,0.00035,0.6425909784932932,0.7037991682688395,0.6041666666666666,0.6083333333333333,0.6083333333333333,0.5885416666666666,0.6714967042207718,0.6945527195930481,0.5846354166666666,0.575
100,0.00035,0.6293451388676962,0.6582852999369303,0.5625,0.5833333333333334,0.6,0.5625,0.6836388036608696,0.6709924340248108,0.5911458333333334,0.5791666666666667
101,0.00035,0.6107080255945524,0.7462344964345297,0.5291666666666667,0.5083333333333333,0.525,0.5078125,0.7660050801932812,0.7661105394363403,0.5169270833333334,0.525
102,0.00035,0.6164070628583431,0.7854055563608805,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5130208333333334,0.7905645978947481,0.8149701356887817,0.51171875,0.5083333333333333
103,0.00035,0.6084457859396935,0.7747046152750651,0.5083333333333333,0.49166666666666664,0.49166666666666664,0.5052083333333334,0.773826789110899,0.792775571346283,0.5104166666666666,0.5
104,0.00035,0.6179563378294309,0.7469200293223063,0.5291666666666667,0.5333333333333333,0.525,0.51953125,0.769138976931572,0.7801369428634644,0.5182291666666666,0.5166666666666667
105,0.00035,0.6017061645785967,0.7544276714324951,0.525,0.5,0.5166666666666667,0.5416666666666666,0.7465615893403689,0.7672513723373413,0.5247395833333334,0.5
106,0.00035,0.587920023749272,0.7229681015014648,0.5375,0.49166666666666664,0.5416666666666666,0.5533854166666666,0.7413238224883875,0.7217304706573486,0.5442708333333334,0.5125
107,0.00035,0.6065588121612867,0.7456261316935221,0.5458333333333333,0.525,0.55,0.5377604166666666,0.759544100612402,0.7707587480545044,0.5325520833333334,0.5125
108,0.00035,0.5866935874025027,0.7766719659169515,0.5333333333333333,0.5583333333333333,0.55,0.5325520833333334,0.7837000029782454,0.7977682948112488,0.53515625,0.5041666666666667
109,0.00035,0.6092428391178449,0.771734873453776,0.5041666666666667,0.5166666666666667,0.5333333333333333,0.5338541666666666,0.8117076568305492,0.7814223170280457,0.5325520833333334,0.5375
110,0.00035,0.6135450998942057,0.8216029008229574,0.525,0.525,0.5416666666666666,0.52734375,0.805084090679884,0.7955138087272644,0.51953125,0.525
111,0.00035,0.6165244827667872,0.8102250893910726,0.5416666666666666,0.5083333333333333,0.5166666666666667,0.5390625,0.7815588836868604,0.7900464534759521,0.5299479166666666,0.5333333333333333
112,0.00035,0.6019687255223592,0.7376555601755778,0.5583333333333333,0.575,0.5833333333333334,0.5481770833333334,0.7492029455800852,0.7307201623916626,0.5442708333333334,0.5541666666666667
113,0.00035,0.581560002019008,0.7098069190979004,0.5833333333333334,0.5583333333333333,0.5583333333333333,0.59765625,0.7076367487510046,0.7274100184440613,0.5859375,0.575
114,0.00035,0.5864926365514597,0.7204799652099609,0.5875,0.55,0.6333333333333333,0.5859375,0.6563599792619547,0.6859418749809265,0.6184895833333334,0.6333333333333333
115,0.00035,0.5873357454935709,0.6050514777501425,0.6458333333333334,0.6583333333333333,0.6833333333333333,0.65234375,0.5927614370981852,0.6672658920288086,0.65625,0.6458333333333334
116,0.00035,0.5994002409279346,0.542231559753418,0.6708333333333333,0.6333333333333333,0.6833333333333333,0.68359375,0.6244740138451258,0.5652245879173279,0.6627604166666666,0.6791666666666667
117,0.00035,0.5789115292330583,0.5950615803400675,0.7291666666666666,0.7416666666666667,0.675,0.7174479166666666,0.5450281128287315,0.64885413646698,0.6848958333333334,0.6833333333333333
118,0.00035,0.5766443287332853,0.5720130205154419,0.6833333333333333,0.7166666666666667,0.6333333333333333,0.6731770833333334,0.5955213233828545,0.5901077389717102,0.66796875,0.7125
119,0.00035,0.5776202492415905,0.6344938278198242,0.675,0.7083333333333334,0.6583333333333333,0.7200520833333334,0.5832606814801693,0.5581692457199097,0.6627604166666666,0.675
120,0.00035,0.5986290350556374,0.5850539604822794,0.6916666666666667,0.725,0.625,0.69921875,0.6030793537696203,0.6162911653518677,0.6731770833333334,0.6458333333333334
121,0.00035,0.5725372284650803,0.6185782353083292,0.7041666666666667,0.65,0.6583333333333333,0.6888020833333334,0.6154689428706964,0.5999829173088074,0.66015625,0.6541666666666667
122,0.00035,0.5540589007238547,0.6135987043380737,0.6708333333333333,0.6166666666666667,0.6666666666666666,0.65625,0.6115942460795244,0.5964650511741638,0.6692708333333334,0.6458333333333334
123,0.00035,0.5758640294273695,0.6093442837397257,0.6958333333333333,0.6583333333333333,0.6416666666666667,0.62890625,0.6482193085054556,0.6049772500991821,0.6653645833333334,0.6708333333333333
124,0.00035,0.5715598203241825,0.639950156211853,0.6208333333333333,0.625,0.675,0.6315104166666666,0.6625174085299174,0.6549198627471924,0.6419270833333334,0.6541666666666667
125,0.00035,0.5647156896690527,0.5368794997533163,0.6083333333333333,0.6,0.7083333333333334,0.6471354166666666,0.568516168743372,0.583409309387207,0.66796875,0.65
126,0.00035,0.5458312047024568,0.5380279620488485,0.7125,0.6583333333333333,0.7833333333333333,0.7513020833333334,0.5636818930506706,0.5544121265411377,0.671875,0.6791666666666667
127,0.00035,0.546602874994278,0.4928323030471802,0.7,0.7,0.7333333333333333,0.7018229166666666,0.5664407474299272,0.5275399088859558,0.7200520833333334,0.725
128,0.00035,0.5507001243531704,0.5367393493652344,0.7375,0.7166666666666667,0.675,0.7317708333333334,0.5616114201645056,0.5325509905815125,0.6875,0.7208333333333333
129,0.00035,0.5152416365842024,0.5423185427983602,0.7125,0.675,0.7166666666666667,0.6796875,0.5814962759613991,0.5601579546928406,0.66015625,0.6625
130,0.00035,0.5258541405200958,0.544252872467041,0.6666666666666666,0.725,0.725,0.68359375,0.5925463624298573,0.5793208479881287,0.6979166666666666,0.6833333333333333
131,0.00035,0.5684408110876878,0.5357317129770914,0.675,0.725,0.6916666666666667,0.7044270833333334,0.5795781761407852,0.6145250797271729,0.7473958333333334,0.6958333333333333
132,0.00035,0.535832367837429,0.5491389036178589,0.7083333333333334,0.7583333333333333,0.7333333333333333,0.70703125,0.5755738566319147,0.5965989232063293,0.6783854166666666,0.7
133,0.00035,0.5264904759824276,0.6507561206817627,0.6208333333333333,0.5833333333333334,0.6583333333333333,0.6614583333333334,0.6150773999591669,0.6030427813529968,0.6497395833333334,0.6583333333333333
134,0.00035,0.5453810716668764,0.6201677719751993,0.6416666666666667,0.6666666666666666,0.7,0.6979166666666666,0.6423684892555078,0.6013292074203491,0.65234375,0.6583333333333333
135,0.00035,0.5332295596599579,0.5388772487640381,0.6833333333333333,0.625,0.675,0.6888020833333334,0.5582755617797375,0.5846328735351562,0.703125,0.6625
136,0.00035,0.5382098456223806,0.5316243171691895,0.6416666666666667,0.6833333333333333,0.6416666666666667,0.6588541666666666,0.5771035713454088,0.5993866324424744,0.6653645833333334,0.6958333333333333
137,0.00035,0.5405748772124449,0.5851834615071615,0.5583333333333333,0.6583333333333333,0.6,0.6510416666666666,0.6329159177839756,0.614326536655426,0.6861979166666666,0.6833333333333333
138,0.00035,0.5475268413623174,0.6285824378331503,0.6416666666666667,0.6583333333333333,0.6916666666666667,0.65625,0.6340222309033076,0.6294945478439331,0.63671875,0.6416666666666667
139,0.00035,0.5328191121419271,0.6026875178019205,0.6583333333333333,0.6,0.6583333333333333,0.6419270833333334,0.6334410893420378,0.6253201961517334,0.6302083333333334,0.6208333333333333
140,0.00035,0.5352270503838857,0.4900277455647786,0.7583333333333333,0.6166666666666667,0.7,0.6927083333333334,0.6144913186629614,0.6007489562034607,0.68359375,0.6916666666666667
141,0.00035,0.5213308160503706,0.5595088005065918,0.7458333333333333,0.6666666666666666,0.7333333333333333,0.7057291666666666,0.5613414905965328,0.5195006132125854,0.7369791666666666,0.75
142,0.00035,0.5516927875578403,0.5562774340311686,0.7625,0.6416666666666667,0.75,0.7174479166666666,0.5429603258768717,0.5346196293830872,0.7278645833333334,0.7041666666666667
143,0.00035,0.5110643804073334,0.5188414255777994,0.6791666666666667,0.6583333333333333,0.6916666666666667,0.6927083333333334,0.5856193912525972,0.5379257202148438,0.7044270833333334,0.7208333333333333
144,0.00035,0.523258876055479,0.5601434707641602,0.7458333333333333,0.6916666666666667,0.7083333333333334,0.6979166666666666,0.5542505656679472,0.5440953969955444,0.70703125,0.725
145,0.00035,0.5392532162368298,0.5892798900604248,0.675,0.6833333333333333,0.7083333333333334,0.7239583333333334,0.5520813949406147,0.5408684611320496,0.7096354166666666,0.7
146,0.00035,0.4798739552497864,0.5642954508463541,0.6875,0.6666666666666666,0.7333333333333333,0.71875,0.6032032581667105,0.5962417721748352,0.6953125,0.6125
147,0.00035,0.5153638049960136,0.586100180943807,0.6291666666666667,0.7166666666666667,0.7,0.69140625,0.5770262206594149,0.5405915379524231,0.6927083333333334,0.6416666666666667
148,0.00035,0.4911674826095502,0.6440629164377848,0.6791666666666667,0.65,0.675,0.6940104166666666,0.5795189353326956,0.5915392637252808,0.7005208333333334,0.6666666666666666
149,0.00035,0.4954241265853246,0.5959461132685343,0.6416666666666667,0.7416666666666667,0.6416666666666667,0.6888020833333334,0.5705599188804626,0.5706272721290588,0.70703125,0.7041666666666667
150,0.00035,0.49898818259437877,0.5887718200683594,0.6958333333333333,0.7583333333333333,0.7083333333333334,0.6875,0.5509070977568626,0.576336145401001,0.6953125,0.6791666666666667
151,0.00035,0.4757097599407037,0.6711084842681885,0.7458333333333333,0.8,0.7166666666666667,0.7057291666666666,0.5762236267328262,0.5448592901229858,0.7408854166666666,0.7125
152,0.00035,0.5249878031512102,0.5405606826146444,0.7041666666666667,0.7666666666666667,0.725,0.7408854166666666,0.5515884843965372,0.5185254216194153,0.7421875,0.7166666666666667
153,0.00035,0.49313718515137833,0.5567332108815511,0.6791666666666667,0.6916666666666667,0.75,0.6966145833333334,0.582834697018067,0.7032639980316162,0.6953125,0.7208333333333333
154,0.00035,0.5054994982977709,0.4368758996327718,0.75,0.675,0.6666666666666666,0.7096354166666666,0.5372103489935398,0.5143468379974365,0.7213541666666666,0.75
155,0.00035,0.5018751776466767,0.46522728602091473,0.7291666666666666,0.7916666666666666,0.7833333333333333,0.7734375,0.5264896092315515,0.47136765718460083,0.7252604166666666,0.7208333333333333
156,0.00035,0.4997681515912215,0.5150321324666342,0.7291666666666666,0.7083333333333334,0.7416666666666667,0.7291666666666666,0.5341527673105398,0.554129958152771,0.73828125,0.7458333333333333
157,0.00035,0.4871480017900467,0.5624150037765503,0.6208333333333333,0.7833333333333333,0.65,0.671875,0.5814882355431715,0.6773977875709534,0.6796875,0.6416666666666667
158,0.00035,0.4952458043893178,0.5335870186487833,0.75,0.675,0.8083333333333333,0.7330729166666666,0.5654211677610874,0.5221124291419983,0.7473958333333334,0.6791666666666667
159,0.00035,0.49091861334939796,0.5014880895614624,0.7333333333333333,0.7333333333333333,0.7416666666666667,0.7408854166666666,0.5017536922047535,0.4766736626625061,0.7265625,0.7375
