Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
52,0.00035,0.691928236434857,0.6915136178334554,0.5583333333333333,0.6166666666666667,0.5083333333333333,0.5130208333333334,0.6926149018108845,0.6925613284111023,0.53125,0.5416666666666666
53,0.00035,0.6927208006381989,0.6922410329182943,0.5416666666666666,0.5583333333333333,0.5083333333333333,0.53515625,0.6923126963277658,0.6922953128814697,0.515625,0.5416666666666666
54,0.00035,0.692013680934906,0.6923478444417318,0.49583333333333335,0.5916666666666667,0.49166666666666664,0.52734375,0.6928379336992899,0.6922168731689453,0.51953125,0.5416666666666666
55,0.00035,0.6924276004234949,0.6935069561004639,0.5541666666666667,0.475,0.575,0.5299479166666666,0.6923441837231318,0.6923808455467224,0.515625,0.55
56,0.00035,0.6930179794629415,0.6917929649353027,0.5,0.5666666666666667,0.43333333333333335,0.4986979166666667,0.6919447953502337,0.692221999168396,0.51171875,0.49166666666666664
57,0.00035,0.6925688361128172,0.6912147204081217,0.5166666666666667,0.55,0.5166666666666667,0.5208333333333334,0.6928595292071501,0.6930000185966492,0.5026041666666666,0.5208333333333334
58,0.00035,0.6933165440956751,0.6917339166005453,0.5291666666666667,0.48333333333333334,0.55,0.4986979166666667,0.6917386477192243,0.6919902563095093,0.4921875,0.5
59,0.00035,0.69440279652675,0.691649595896403,0.5291666666666667,0.575,0.5083333333333333,0.5299479166666666,0.6915379899243513,0.6919117569923401,0.54296875,0.5416666666666666
60,0.00035,0.6916443320612112,0.6921354134877523,0.48333333333333334,0.5833333333333334,0.5166666666666667,0.53125,0.6923448741436005,0.691047728061676,0.5091145833333334,0.4583333333333333
61,0.00035,0.6930098546048006,0.6915216445922852,0.5708333333333333,0.5833333333333334,0.44166666666666665,0.5325520833333334,0.6916609145700932,0.6924459338188171,0.49609375,0.5666666666666667
62,0.00035,0.6924068269630274,0.6924041112263998,0.4791666666666667,0.5583333333333333,0.5583333333333333,0.5013020833333334,0.6920043937861919,0.6936767101287842,0.5325520833333334,0.5666666666666667
63,0.00035,0.69265944759051,0.6932916641235352,0.5125,0.5166666666666667,0.525,0.5078125,0.6922870104511579,0.6925293803215027,0.5377604166666666,0.5208333333333334
64,0.00035,0.693001601845026,0.691219170888265,0.525,0.5666666666666667,0.5583333333333333,0.5052083333333334,0.69238838677605,0.6906306743621826,0.5299479166666666,0.5208333333333334
65,0.00035,0.6931120691200098,0.6924089590708414,0.5791666666666667,0.5583333333333333,0.5416666666666666,0.5182291666666666,0.6921080499887466,0.6919426321983337,0.5104166666666666,0.5541666666666667
66,0.00035,0.6908077970147133,0.6943928400675455,0.6125,0.5333333333333333,0.575,0.5377604166666666,0.6922772439817587,0.6928184628486633,0.5364583333333334,0.5333333333333333
67,0.00035,0.6928759266932806,0.6924636363983154,0.5083333333333333,0.5416666666666666,0.5416666666666666,0.5221354166666666,0.6922288437684377,0.6915736794471741,0.5247395833333334,0.5916666666666667
68,0.00035,0.6906998232007027,0.6914239724477133,0.5416666666666666,0.5,0.5666666666666667,0.546875,0.6918103421727816,0.6905584335327148,0.5130208333333334,0.6291666666666667
69,0.00035,0.6922993138432503,0.6912382443745931,0.5125,0.5416666666666666,0.5416666666666666,0.5455729166666666,0.692711795369784,0.6929896473884583,0.5520833333333334,0.5833333333333334
70,0.00035,0.6927642958859602,0.6918449401855469,0.48333333333333334,0.5333333333333333,0.5166666666666667,0.52734375,0.6924547056357065,0.6919404864311218,0.49609375,0.5375
71,0.00035,0.6917450862626234,0.6911741892496744,0.5875,0.4666666666666667,0.5166666666666667,0.5260416666666666,0.6912232935428619,0.6931621432304382,0.5455729166666666,0.49583333333333335
72,0.00035,0.6936606268088022,0.6934422651926676,0.5416666666666666,0.425,0.49166666666666664,0.5533854166666666,0.6910302564501762,0.6933596134185791,0.5221354166666666,0.5583333333333333
73,0.00035,0.6928807087242603,0.6925892035166422,0.5083333333333333,0.5833333333333334,0.5833333333333334,0.5611979166666666,0.6906034251054128,0.6939335465431213,0.5403645833333334,0.5416666666666666
74,0.00035,0.6909497206409773,0.6949278513590494,0.5333333333333333,0.6166666666666667,0.45,0.5013020833333334,0.6912118767698606,0.6913004517555237,0.5390625,0.5333333333333333
75,0.00035,0.6934694896141688,0.6931566397349039,0.575,0.5083333333333333,0.525,0.515625,0.690473135560751,0.6930668354034424,0.5390625,0.5375
76,0.00035,0.690907201419274,0.6937877337137858,0.5416666666666666,0.5666666666666667,0.475,0.5325520833333334,0.6917317310969034,0.6913650035858154,0.5143229166666666,0.5666666666666667
77,0.00035,0.6917610342303911,0.6916853586832682,0.5541666666666667,0.5166666666666667,0.5416666666666666,0.546875,0.6920641226073107,0.690811276435852,0.4973958333333333,0.5333333333333333
78,0.00035,0.6934198675056299,0.6910022099812826,0.5416666666666666,0.5583333333333333,0.55,0.5403645833333334,0.691208237161239,0.6922265291213989,0.5221354166666666,0.5125
79,0.00035,0.6918088036278883,0.6900655428568522,0.5458333333333333,0.4583333333333333,0.5666666666666667,0.5221354166666666,0.6905500541130701,0.6910179257392883,0.5325520833333334,0.5541666666666667
80,0.00035,0.6883164830505848,0.6886038780212402,0.5291666666666667,0.49166666666666664,0.5166666666666667,0.5013020833333334,0.6917612763742605,0.6908816695213318,0.5169270833333334,0.5375
81,0.00035,0.6925424101452032,0.686396598815918,0.5458333333333333,0.5833333333333334,0.5,0.5416666666666666,0.6904188680152098,0.693084716796875,0.5182291666666666,0.5375
82,0.00035,0.6903601686159769,0.6865352789560953,0.5958333333333333,0.5583333333333333,0.5583333333333333,0.5299479166666666,0.6913885958492756,0.6870328187942505,0.5377604166666666,0.5458333333333333
83,0.00035,0.6898508158822855,0.6893675327301025,0.6125,0.5333333333333333,0.5416666666666666,0.5390625,0.689652589460214,0.6914538145065308,0.50390625,0.5666666666666667
84,0.00035,0.6887464995185534,0.691715399424235,0.5375,0.55,0.49166666666666664,0.5559895833333334,0.6903264385958513,0.6896111965179443,0.5494791666666666,0.55
85,0.00035,0.6902409916122755,0.6931876341501871,0.525,0.5083333333333333,0.5833333333333334,0.5403645833333334,0.6923188430567583,0.6901900172233582,0.51171875,0.5416666666666666
86,0.00035,0.688896710673968,0.6887932618459066,0.525,0.5083333333333333,0.475,0.5286458333333334,0.687351773182551,0.6874836683273315,0.5403645833333334,0.5708333333333333
87,0.00035,0.6949278935790062,0.6894599596659342,0.5541666666666667,0.525,0.5416666666666666,0.5520833333333334,0.6895675845444202,0.6894018650054932,0.5403645833333334,0.55
88,0.00035,0.6886400021612644,0.6911826133728027,0.475,0.5666666666666667,0.4666666666666667,0.5559895833333334,0.6861077236632506,0.6871739625930786,0.5416666666666666,0.5125
89,0.00035,0.6913465298712254,0.6813715298970541,0.49166666666666664,0.5583333333333333,0.5416666666666666,0.5390625,0.6896939314901829,0.6872184872627258,0.5221354166666666,0.5708333333333333
90,0.00035,0.690691406528155,0.6875832080841064,0.5541666666666667,0.5083333333333333,0.48333333333333334,0.5416666666666666,0.6925660744309425,0.6846948862075806,0.5611979166666666,0.55
91,0.00035,0.6880323390165964,0.6898976961771647,0.5083333333333333,0.6083333333333333,0.5583333333333333,0.5651041666666666,0.6923990199963251,0.6916894912719727,0.54296875,0.55
92,0.00035,0.6912514629463354,0.6853157679239908,0.49583333333333335,0.5333333333333333,0.5666666666666667,0.5625,0.6894750967621803,0.6929315328598022,0.53515625,0.5708333333333333
93,0.00035,0.6870407238602638,0.6898530324300131,0.5291666666666667,0.5416666666666666,0.5,0.55078125,0.6907904061178366,0.6864387392997742,0.57421875,0.55
94,0.00035,0.6870179896553358,0.6879534721374512,0.6625,0.525,0.525,0.57421875,0.687193031112353,0.6867114305496216,0.5299479166666666,0.5625
95,0.00035,0.6884609783689181,0.6878656546274821,0.5083333333333333,0.6,0.5416666666666666,0.5247395833333334,0.6839454509317875,0.6879405379295349,0.5611979166666666,0.6125
96,0.00035,0.685757502913475,0.6874305407206217,0.5208333333333334,0.5916666666666667,0.5166666666666667,0.5559895833333334,0.6908942113320032,0.6898526549339294,0.5611979166666666,0.5125
97,0.00035,0.6893798485398293,0.683356523513794,0.5625,0.55,0.5416666666666666,0.5520833333333334,0.6880974645415942,0.6854755282402039,0.53125,0.49166666666666664
98,0.00035,0.6898202498753866,0.6846592426300049,0.5625,0.5833333333333334,0.48333333333333334,0.5234375,0.6908055059611797,0.6866960525512695,0.5677083333333334,0.5583333333333333
99,0.00035,0.6896123054126898,0.6878266334533691,0.6,0.6166666666666667,0.5,0.56640625,0.6836166940629482,0.68233722448349,0.5677083333333334,0.5666666666666667
100,0.00035,0.6864963136613369,0.6816105047861735,0.5208333333333334,0.55,0.5166666666666667,0.5221354166666666,0.6900134781996409,0.690022349357605,0.5403645833333334,0.5875
101,0.00035,0.6881003901362419,0.6901130676269531,0.5291666666666667,0.5666666666666667,0.6416666666666667,0.55078125,0.6886051520705223,0.6817185282707214,0.53125,0.5333333333333333
102,0.00035,0.6820845703283945,0.692655881245931,0.49583333333333335,0.6,0.6,0.5260416666666666,0.6848890955249468,0.6838194727897644,0.53125,0.5541666666666667
103,0.00035,0.6906212655206522,0.6934495766957601,0.5083333333333333,0.6,0.5083333333333333,0.546875,0.6834012468655905,0.6915379166603088,0.5520833333333334,0.5458333333333333
104,0.00035,0.6920817991097769,0.6901021003723145,0.5875,0.5583333333333333,0.4583333333333333,0.53125,0.6855176873505116,0.6858759522438049,0.5546875,0.525
105,0.00035,0.6834686187406381,0.6792861620585123,0.6125,0.6,0.5083333333333333,0.55078125,0.6889535424609979,0.687767744064331,0.5572916666666666,0.6083333333333333
106,0.00035,0.6868175715208054,0.6918091773986816,0.55,0.5083333333333333,0.4666666666666667,0.5677083333333334,0.6867191679775715,0.6955806612968445,0.5703125,0.5291666666666667
107,0.00035,0.6892995101710161,0.6831690470377604,0.5416666666666666,0.55,0.48333333333333334,0.55078125,0.683080950131019,0.6934804320335388,0.5833333333333334,0.5666666666666667
108,0.00035,0.6932083504895369,0.6823039054870605,0.5458333333333333,0.5916666666666667,0.5583333333333333,0.5559895833333334,0.6853909716010094,0.6740164160728455,0.5520833333333334,0.5458333333333333
109,0.00035,0.6859041216472784,0.6791691780090332,0.5625,0.5166666666666667,0.5166666666666667,0.5520833333333334,0.6880645081400871,0.6846987009048462,0.56640625,0.575
110,0.00035,0.6863395782808462,0.6713143189748129,0.5125,0.5666666666666667,0.575,0.5130208333333334,0.6889359888931116,0.6854301691055298,0.5638020833333334,0.6041666666666666
111,0.00035,0.6830398042996725,0.6857732931772867,0.5708333333333333,0.6083333333333333,0.5916666666666667,0.5364583333333334,0.6902199847002825,0.6867489218711853,0.54296875,0.5541666666666667
112,0.00035,0.6810513697564602,0.6843937238057455,0.5166666666666667,0.5333333333333333,0.6,0.5390625,0.6887648527820905,0.6785128116607666,0.5559895833333334,0.5041666666666667
113,0.00035,0.6915957306822141,0.6837992668151855,0.5125,0.49166666666666664,0.5,0.57421875,0.6802165396511555,0.6823212504386902,0.5182291666666666,0.5041666666666667
114,0.00035,0.6835888748367628,0.69926651318868,0.5125,0.5333333333333333,0.5666666666666667,0.54296875,0.6881838801006476,0.6856926083564758,0.5299479166666666,0.55
115,0.00035,0.6845436754326025,0.6944082578023275,0.5541666666666667,0.5916666666666667,0.525,0.5794270833333334,0.6962579153478146,0.6795153021812439,0.54296875,0.5791666666666667
116,0.00035,0.6947279199957848,0.6800791422526041,0.5791666666666667,0.6166666666666667,0.5,0.55859375,0.6834976449608803,0.6799454092979431,0.5598958333333334,0.5791666666666667
117,0.00035,0.6846390391389529,0.6800901095072428,0.5208333333333334,0.5166666666666667,0.575,0.55078125,0.6866245567798615,0.7005254030227661,0.5403645833333334,0.49166666666666664
118,0.00035,0.6854691679279009,0.6777605215708414,0.5708333333333333,0.525,0.5083333333333333,0.52734375,0.6842329738040765,0.6827032566070557,0.5494791666666666,0.525
119,0.00035,0.6818246046702067,0.6751814683278402,0.48333333333333334,0.5416666666666666,0.5583333333333333,0.5481770833333334,0.6944711667795976,0.6895836591720581,0.5963541666666666,0.55
120,0.00035,0.6925701585908731,0.6774498621622721,0.5583333333333333,0.5666666666666667,0.5333333333333333,0.5755208333333334,0.6883533485233784,0.6785991191864014,0.5286458333333334,0.5375
121,0.00035,0.691000991811355,0.6847568353017172,0.5625,0.4583333333333333,0.55,0.55078125,0.6872537272671858,0.6809105277061462,0.51953125,0.5333333333333333
122,0.00035,0.689762136588494,0.6983439127604166,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.51953125,0.6937757755319277,0.6924515962600708,0.5143229166666666,0.5333333333333333
123,0.00035,0.6960976347327232,0.6873021920522054,0.4666666666666667,0.5166666666666667,0.5333333333333333,0.5286458333333334,0.6883493736386299,0.6891716122627258,0.53125,0.5333333333333333
124,0.00035,0.6868624836206436,0.6884040832519531,0.6166666666666667,0.6166666666666667,0.55,0.5677083333333334,0.6861435174942017,0.687255322933197,0.5455729166666666,0.5375
125,0.00035,0.6789672262966633,0.6874577204386393,0.4875,0.5833333333333334,0.575,0.5169270833333334,0.6851535427073637,0.6772719621658325,0.5130208333333334,0.5041666666666667
126,0.00035,0.6914029556016127,0.6808018684387207,0.5041666666666667,0.5916666666666667,0.5333333333333333,0.55078125,0.6915071805318197,0.6800662875175476,0.55859375,0.49583333333333335
127,0.00035,0.6827719807624817,0.683282216389974,0.525,0.49166666666666664,0.525,0.5625,0.6895138695836067,0.6801983118057251,0.5455729166666666,0.5125
128,0.00035,0.6947849132120609,0.6929430961608887,0.5208333333333334,0.5166666666666667,0.525,0.5078125,0.6908172915379206,0.6900091171264648,0.5208333333333334,0.5166666666666667
129,0.00035,0.692683977385362,0.685603936513265,0.5291666666666667,0.525,0.49166666666666664,0.5559895833333334,0.6883683527509371,0.6848482489585876,0.546875,0.5833333333333334
130,0.00035,0.6844642187158266,0.6938243707021078,0.5916666666666667,0.6083333333333333,0.475,0.5572916666666666,0.6870785554250082,0.6937938332557678,0.5455729166666666,0.5541666666666667
131,0.00035,0.6894030173619589,0.6936389605204264,0.5458333333333333,0.525,0.5833333333333334,0.5299479166666666,0.6833399025102457,0.6913613080978394,0.54296875,0.4875
132,0.00035,0.6839191503822803,0.6888938744862875,0.6083333333333333,0.5166666666666667,0.5583333333333333,0.5572916666666666,0.6833296877642473,0.6882684230804443,0.5494791666666666,0.5625
133,0.00035,0.683512973288695,0.68338942527771,0.5333333333333333,0.5666666666666667,0.575,0.5338541666666666,0.6894227142135302,0.6828180551528931,0.5572916666666666,0.5833333333333334
134,0.00035,0.6910216795901457,0.6830958525339762,0.5333333333333333,0.5833333333333334,0.49166666666666664,0.5455729166666666,0.6864456298450629,0.6874299645423889,0.5794270833333334,0.5583333333333333
135,0.00035,0.6846748540798823,0.6925983428955078,0.5541666666666667,0.5416666666666666,0.5166666666666667,0.5377604166666666,0.6844236639638742,0.6868898868560791,0.5677083333333334,0.6125
136,0.00035,0.6867725054423014,0.6834064324696859,0.5958333333333333,0.55,0.5583333333333333,0.5377604166666666,0.6856123059988022,0.6812542080879211,0.5755208333333334,0.5833333333333334
137,0.00035,0.6901599441965421,0.6826098759969076,0.525,0.6,0.5666666666666667,0.58203125,0.6821586800118288,0.6847978234291077,0.5494791666666666,0.5625
138,0.00035,0.6846422490974268,0.6921053727467855,0.5625,0.5666666666666667,0.575,0.5833333333333334,0.6827451425294081,0.6876076459884644,0.5403645833333334,0.5916666666666667
139,0.00035,0.6856855178872744,0.6868797938028971,0.5625,0.49166666666666664,0.525,0.5677083333333334,0.6820275895297527,0.6888132095336914,0.57421875,0.5791666666666667
140,0.00035,0.6843529393275579,0.6870210965474447,0.5166666666666667,0.4666666666666667,0.55,0.5677083333333334,0.6831518250207106,0.6834613680839539,0.5377604166666666,0.5875
141,0.00035,0.6888297398885092,0.6790561676025391,0.5125,0.5416666666666666,0.5416666666666666,0.56640625,0.6866410014530023,0.6841033697128296,0.5677083333333334,0.5208333333333334
142,0.00035,0.6868029820422331,0.6952875455220541,0.625,0.675,0.525,0.6002604166666666,0.6859416191776594,0.6831390261650085,0.5598958333333334,0.5291666666666667
143,0.00035,0.6862862259149551,0.6634529829025269,0.5708333333333333,0.5916666666666667,0.6083333333333333,0.5638020833333334,0.6786913238465786,0.6863954067230225,0.5677083333333334,0.5958333333333333
144,0.00035,0.6849272722999254,0.6755193074544271,0.5666666666666667,0.575,0.5416666666666666,0.55859375,0.68290867532293,0.6871068477630615,0.5716145833333334,0.5708333333333333
145,0.00035,0.686323668807745,0.6733253796895345,0.5958333333333333,0.6416666666666667,0.475,0.5716145833333334,0.6823769013086954,0.6876539587974548,0.5690104166666666,0.5291666666666667
146,0.00035,0.694513006756703,0.6708450317382812,0.5333333333333333,0.4583333333333333,0.5166666666666667,0.5703125,0.684320164223512,0.686585009098053,0.5559895833333334,0.5916666666666667
147,0.00035,0.6897045411169529,0.6886881987253824,0.575,0.5666666666666667,0.525,0.6015625,0.6858537991841634,0.6840449571609497,0.5546875,0.5625
148,0.00035,0.6787762828171253,0.6770304838816324,0.5708333333333333,0.6,0.6,0.5794270833333334,0.6849034999807676,0.6807230114936829,0.5286458333333334,0.5208333333333334
149,0.00035,0.6904959293703238,0.6939496199289957,0.5666666666666667,0.6166666666666667,0.6333333333333333,0.6028645833333334,0.678742582599322,0.6836962103843689,0.53515625,0.5833333333333334
150,0.00035,0.683046874900659,0.6856205463409424,0.5458333333333333,0.6416666666666667,0.5333333333333333,0.56640625,0.6846390242377917,0.6877203583717346,0.5755208333333334,0.5625
151,0.00035,0.684115506708622,0.6796513398488363,0.5625,0.5916666666666667,0.48333333333333334,0.5377604166666666,0.6837052702903748,0.6702597141265869,0.5377604166666666,0.5833333333333334
152,0.00035,0.6842258435984453,0.6913746198018392,0.5333333333333333,0.6416666666666667,0.6166666666666667,0.5872395833333334,0.683322353909413,0.6784092783927917,0.578125,0.5375
153,0.00035,0.6807085225979487,0.6857181390126547,0.5625,0.5666666666666667,0.48333333333333334,0.57421875,0.6772478247682253,0.6828237771987915,0.5481770833333334,0.5541666666666667
154,0.00035,0.6813240845998129,0.6772511005401611,0.575,0.55,0.5416666666666666,0.6223958333333334,0.6726875491440296,0.6747362017631531,0.5729166666666666,0.5791666666666667
155,0.00035,0.6775043718516827,0.6785432497660319,0.5458333333333333,0.6333333333333333,0.575,0.5625,0.6802510991692543,0.6746466755867004,0.5520833333333334,0.5833333333333334
156,0.00035,0.6757824085652828,0.6784752209981283,0.5833333333333334,0.55,0.6,0.5559895833333334,0.6804151497781277,0.6816813945770264,0.55078125,0.5291666666666667
157,0.00035,0.6779904613892237,0.6710009574890137,0.5666666666666667,0.6083333333333333,0.5583333333333333,0.58203125,0.6784986158212026,0.6761534810066223,0.57421875,0.5875
158,0.00035,0.6821073989073435,0.6752117474873861,0.5375,0.55,0.5666666666666667,0.5638020833333334,0.681499275068442,0.6875419020652771,0.546875,0.55
159,0.00035,0.686476486424605,0.6730403105417887,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5768229166666666,0.6792423377434412,0.6737663745880127,0.578125,0.6041666666666666
160,0.00035,0.6813148533304533,0.6795503298441569,0.5083333333333333,0.6083333333333333,0.5833333333333334,0.5572916666666666,0.6816984303295612,0.6920246481895447,0.5572916666666666,0.5916666666666667
161,0.00035,0.6899906409283479,0.6788388888041178,0.575,0.65,0.5,0.5572916666666666,0.680142713089784,0.6692863702774048,0.58984375,0.575
162,0.00035,0.678474884480238,0.6795336405436198,0.5583333333333333,0.6666666666666666,0.5166666666666667,0.578125,0.6814216164251169,0.6789931058883667,0.5885416666666666,0.5583333333333333
