Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
33,0.00035,0.47449806829293567,0.6164597272872925,0.7416666666666667,0.5,1.0,0.75,0.6099052416781584,0.6299348473548889,0.74609375,0.7458333333333333
34,0.00035,0.44924982264637947,0.6683701674143473,0.7416666666666667,0.5,1.0,0.7486979166666666,0.665732815861702,0.6870438456535339,0.74609375,0.7541666666666667
35,0.00035,0.48345849104225636,0.7070982456207275,0.7458333333333333,0.5083333333333333,1.0,0.74609375,0.7029083669185638,0.711152195930481,0.7473958333333334,0.75
36,0.00035,0.46325687939922017,0.7117054462432861,0.7333333333333333,0.5083333333333333,0.975,0.7473958333333334,0.7038014866411686,0.7285438179969788,0.7473958333333334,0.7375
37,0.00035,0.4249256830662489,0.7316188812255859,0.7375,0.525,1.0,0.7486979166666666,0.7381277096768221,0.7206882834434509,0.74609375,0.75
38,0.00035,0.4478938952088356,0.7344789505004883,0.75,0.49166666666666664,1.0,0.7473958333333334,0.7355799376964569,0.768774151802063,0.74609375,0.75
39,0.00035,0.44027653460701305,0.7327500184377035,0.7458333333333333,0.5083333333333333,1.0,0.74609375,0.7395565410455068,0.7309858202934265,0.7486979166666666,0.7458333333333333
40,0.00035,0.4331327695399523,0.7633396784464518,0.7541666666666667,0.5083333333333333,1.0,0.7473958333333334,0.7671567499637604,0.7995421886444092,0.7473958333333334,0.7416666666666667
41,0.00035,0.45078310805062455,0.7895590464274088,0.75,0.5,0.9916666666666667,0.7447916666666666,0.7861490274469057,0.7821279168128967,0.7473958333333334,0.7375
42,0.00035,0.4818167568494876,0.8083373705546061,0.7416666666666667,0.5166666666666667,1.0,0.75,0.8003073694805304,0.7996229529380798,0.7486979166666666,0.75
43,0.00035,0.4280271027237177,0.7518211205800375,0.75,0.5083333333333333,1.0,0.75,0.7490533751746019,0.7655943036079407,0.7486979166666666,0.75
44,0.00035,0.46236916321019333,0.7236388524373373,0.7458333333333333,0.49166666666666664,1.0,0.7486979166666666,0.7098286946614584,0.7291790843009949,0.75,0.75
45,0.00035,0.4316101608177026,0.7294686635335287,0.7458333333333333,0.49166666666666664,1.0,0.75,0.7014429531991482,0.7343989014625549,0.7486979166666666,0.75
46,0.00035,0.4277301263064146,0.7322494188944498,0.7541666666666667,0.5,0.9916666666666667,0.7473958333333334,0.7085050431390604,0.7086555361747742,0.74609375,0.7458333333333333
47,0.00035,0.47527835828562576,0.6516854763031006,0.7458333333333333,0.5083333333333333,1.0,0.7486979166666666,0.6774591207504272,0.7013859152793884,0.75,0.7375
48,0.00035,0.4348256861170133,0.6619407335917155,0.7458333333333333,0.49166666666666664,1.0,0.74609375,0.6520317730804285,0.6851195693016052,0.75,0.7416666666666667
49,0.00035,0.44087177452941734,0.6960798899332682,0.7375,0.5083333333333333,0.975,0.7486979166666666,0.6821252455314001,0.7086698412895203,0.75,0.7458333333333333
50,0.00035,0.43484132923185825,0.7582547664642334,0.7416666666666667,0.48333333333333334,0.975,0.74609375,0.7512599515418211,0.7522216439247131,0.74609375,0.7416666666666667
51,0.00035,0.43474507456024486,0.7588924566904703,0.7416666666666667,0.5,0.9916666666666667,0.7447916666666666,0.7423221034308275,0.7515018582344055,0.75,0.7416666666666667
52,0.00035,0.44884195799628895,0.7517767747243246,0.7458333333333333,0.5,0.9916666666666667,0.7473958333333334,0.7273032193382581,0.7460967898368835,0.75,0.75
53,0.00035,0.43443345837295055,0.6982705593109131,0.7458333333333333,0.49166666666666664,0.9916666666666667,0.7486979166666666,0.7114465174575647,0.7160115838050842,0.74609375,0.7458333333333333
54,0.00035,0.44592670165002346,0.7125693957010905,0.7458333333333333,0.5083333333333333,0.9916666666666667,0.7473958333333334,0.7113547983268896,0.6986838579177856,0.75,0.7458333333333333
55,0.00035,0.41013904598851997,0.6456784009933472,0.75,0.5083333333333333,0.9916666666666667,0.7486979166666666,0.6746947330733141,0.6786181926727295,0.75,0.7458333333333333
56,0.00035,0.4153384951253732,0.6431112686793009,0.7416666666666667,0.49166666666666664,0.9833333333333333,0.7447916666666666,0.6349697820842266,0.6814308762550354,0.7486979166666666,0.7583333333333333
57,0.00035,0.41746706515550613,0.6239726146062216,0.7458333333333333,0.5166666666666667,0.9833333333333333,0.7486979166666666,0.627532459795475,0.6618576049804688,0.74609375,0.7416666666666667
58,0.00035,0.4149829720457395,0.6221214532852173,0.75,0.5,0.9916666666666667,0.7486979166666666,0.6014192948738734,0.6202947497367859,0.7473958333333334,0.7458333333333333
59,0.00035,0.43069821037352085,0.6326804955800375,0.7541666666666667,0.49166666666666664,0.9916666666666667,0.7421875,0.6159409657120705,0.6388422250747681,0.7486979166666666,0.75
60,0.00035,0.4222971883912881,0.656790574391683,0.7458333333333333,0.5083333333333333,0.975,0.75,0.6424489219983419,0.6775146126747131,0.7447916666666666,0.7458333333333333
61,0.00035,0.4181443552176158,0.6498827536900839,0.7458333333333333,0.49166666666666664,0.9916666666666667,0.75,0.6275707570215067,0.6681013107299805,0.7486979166666666,0.75
62,0.00035,0.41883436279992264,0.6578905979792277,0.7458333333333333,0.5083333333333333,1.0,0.74609375,0.621230394889911,0.6393630504608154,0.7513020833333334,0.7458333333333333
63,0.00035,0.4101744871586561,0.5638100306193033,0.7458333333333333,0.5083333333333333,0.9916666666666667,0.75,0.5788546564678351,0.5999723672866821,0.75,0.75
64,0.00035,0.38703910696009797,0.5537064870198568,0.7541666666666667,0.5,0.9833333333333333,0.7486979166666666,0.5371127265195051,0.5210798382759094,0.75,0.7625
65,0.00035,0.39865962353845436,0.5010665655136108,0.7583333333333333,0.5416666666666666,1.0,0.7591145833333334,0.5161690395325422,0.5590869784355164,0.76171875,0.75
66,0.00035,0.4186695162206888,0.5389869610468546,0.7541666666666667,0.5166666666666667,0.9916666666666667,0.7643229166666666,0.5033784744640192,0.5741863250732422,0.7591145833333334,0.7583333333333333
67,0.00035,0.3909223172813654,0.46499955654144287,0.7625,0.5916666666666667,0.9833333333333333,0.7799479166666666,0.4721971011410157,0.49166250228881836,0.7708333333333334,0.7541666666666667
68,0.00035,0.40827001196642715,0.4657740592956543,0.7958333333333333,0.5916666666666667,0.9833333333333333,0.7838541666666666,0.4245230667293072,0.49092817306518555,0.7864583333333334,0.775
69,0.00035,0.41172460839152336,0.3915165662765503,0.8,0.6,0.9916666666666667,0.78515625,0.4227047736446063,0.41455844044685364,0.77734375,0.8041666666666667
70,0.00035,0.3714213551332553,0.42748284339904785,0.7625,0.65,0.9833333333333333,0.7955729166666666,0.4209255880365769,0.4485243856906891,0.7994791666666666,0.7791666666666667
71,0.00035,0.37231314678986865,0.4985917806625366,0.7458333333333333,0.55,0.9833333333333333,0.78125,0.5097819063812494,0.5265918374061584,0.7669270833333334,0.775
72,0.00035,0.3822841998189688,0.5073089202245077,0.7791666666666667,0.5833333333333334,1.0,0.7669270833333334,0.5511303171515465,0.5426269769668579,0.7643229166666666,0.7625
73,0.00035,0.4105996961394946,0.4991994301478068,0.7875,0.5583333333333333,0.9833333333333333,0.7669270833333334,0.4756274502724409,0.5063621997833252,0.75390625,0.775
74,0.00035,0.3787953096131484,0.44110997517903644,0.7625,0.5583333333333333,0.9916666666666667,0.7643229166666666,0.48751299890379113,0.4478221535682678,0.7708333333333334,0.775
75,0.00035,0.4148111722121636,0.47720245520273846,0.7958333333333333,0.55,0.9916666666666667,0.7747395833333334,0.45699988553921383,0.4261338412761688,0.7721354166666666,0.7583333333333333
76,0.00035,0.40414880712827045,0.38785723845163983,0.8041666666666667,0.6333333333333333,0.9916666666666667,0.8046875,0.4347888727982839,0.5004236698150635,0.7955729166666666,0.8041666666666667
77,0.00035,0.3969608588765065,0.3694469928741455,0.8083333333333333,0.5833333333333334,0.975,0.7864583333333334,0.42212971361974877,0.4424994885921478,0.7981770833333334,0.7833333333333333
78,0.00035,0.3819468046228091,0.4128716786702474,0.7625,0.5666666666666667,0.9833333333333333,0.78125,0.4446366876363754,0.43977662920951843,0.7864583333333334,0.7916666666666666
79,0.00035,0.3798978676398595,0.4264145294825236,0.7958333333333333,0.5666666666666667,0.9833333333333333,0.7799479166666666,0.44492312769095105,0.47525864839553833,0.7825520833333334,0.7916666666666666
80,0.00035,0.39485772761205834,0.38246087233225506,0.8041666666666667,0.6,0.9833333333333333,0.7825520833333334,0.4212076993038257,0.46253612637519836,0.78125,0.7791666666666667
81,0.00035,0.397525304928422,0.41527771949768066,0.7791666666666667,0.6083333333333333,0.9916666666666667,0.78515625,0.4774564666052659,0.4749762713909149,0.76953125,0.7958333333333333
82,0.00035,0.39006449406345683,0.4981980323791504,0.7833333333333333,0.5583333333333333,1.0,0.7721354166666666,0.49959315297504264,0.5518750548362732,0.7799479166666666,0.7625
83,0.00035,0.3829969794799884,0.5202968517939249,0.7666666666666667,0.5416666666666666,1.0,0.76953125,0.5126159327725569,0.5719332098960876,0.76953125,0.775
84,0.00035,0.38353620159129304,0.47568456331888836,0.7791666666666667,0.55,0.9833333333333333,0.7864583333333334,0.46003068176408607,0.5256791710853577,0.78515625,0.7875
85,0.00035,0.3997550029307604,0.4692447980244954,0.7666666666666667,0.6416666666666667,1.0,0.7903645833333334,0.44163210690021515,0.4602802097797394,0.78515625,0.7625
86,0.00035,0.4141845876971881,0.43194059530893963,0.7791666666666667,0.5833333333333334,0.975,0.78125,0.4524125475436449,0.5115512609481812,0.7890625,0.8125
87,0.00035,0.4016559769709905,0.45915202299753827,0.7958333333333333,0.5833333333333334,0.9833333333333333,0.796875,0.43862862202028435,0.4741784334182739,0.79296875,0.7625
88,0.00035,0.3853794243186712,0.4548343817392985,0.8083333333333333,0.5916666666666667,1.0,0.78515625,0.4411080175389846,0.3903697431087494,0.7955729166666666,0.8041666666666667
89,0.00035,0.41052118067940074,0.45158414045969647,0.7708333333333334,0.575,0.975,0.7903645833333334,0.41456822864711285,0.4634745419025421,0.78515625,0.775
90,0.00035,0.39068882912397385,0.5132940212885538,0.775,0.525,0.975,0.78125,0.4452402386814356,0.42394158244132996,0.7708333333333334,0.7666666666666667
91,0.00035,0.3817783575505018,0.4191102584203084,0.7791666666666667,0.5916666666666667,0.9916666666666667,0.7786458333333334,0.4315251149237156,0.47228699922561646,0.7734375,0.775
92,0.00035,0.3880047195901473,0.45145920912424725,0.7791666666666667,0.5916666666666667,0.9916666666666667,0.8020833333333334,0.42008166449765366,0.41027605533599854,0.8046875,0.7958333333333333
93,0.00035,0.3955766577273607,0.4233797788619995,0.7666666666666667,0.625,0.9833333333333333,0.79296875,0.3991433847695589,0.423841655254364,0.8033854166666666,0.8166666666666667
94,0.00035,0.39247622713446617,0.4640929301579793,0.7666666666666667,0.6,0.9833333333333333,0.7877604166666666,0.4514199135204156,0.4872262179851532,0.78515625,0.7875
95,0.00035,0.36455539986491203,0.502219557762146,0.7708333333333334,0.5083333333333333,0.9916666666666667,0.7708333333333334,0.4779189098626375,0.5922067165374756,0.75390625,0.7458333333333333
96,0.00035,0.3659844684104125,0.5205216805140177,0.7625,0.5083333333333333,1.0,0.7513020833333334,0.5086088795214891,0.5604692697525024,0.765625,0.75
97,0.00035,0.3651021681725979,0.5577536026636759,0.7583333333333333,0.5083333333333333,0.9833333333333333,0.7552083333333334,0.5408824582894644,0.5178834795951843,0.7578125,0.7708333333333334
98,0.00035,0.3651017763962348,0.6188944180806478,0.7583333333333333,0.525,0.9916666666666667,0.76171875,0.55665381376942,0.6085754036903381,0.7669270833333334,0.7666666666666667
99,0.00035,0.3877925897638003,0.4331494967142741,0.7875,0.5333333333333333,0.9916666666666667,0.7747395833333334,0.4635833545277516,0.4698444902896881,0.7903645833333334,0.775
100,0.00035,0.39453476419051486,0.47295935948689777,0.8041666666666667,0.5916666666666667,0.975,0.7981770833333334,0.466859578465422,0.4877163767814636,0.7786458333333334,0.7791666666666667
101,0.00035,0.38278834087153274,0.4075710376103719,0.7833333333333333,0.5916666666666667,0.9916666666666667,0.7825520833333334,0.4375214235236247,0.4545404016971588,0.7825520833333334,0.7666666666666667
102,0.00035,0.36962238140404224,0.3881818453470866,0.7916666666666666,0.5916666666666667,0.9833333333333333,0.80859375,0.44014084214965504,0.4398325979709625,0.7994791666666666,0.775
103,0.00035,0.4052476646999518,0.3527716000874837,0.8125,0.6,0.95,0.7864583333333334,0.3968309164047241,0.46210500597953796,0.80078125,0.7916666666666666
104,0.00035,0.39057313092052937,0.4670766194661458,0.8083333333333333,0.5583333333333333,0.9833333333333333,0.7890625,0.45248438728352386,0.44325384497642517,0.7747395833333334,0.7875
105,0.00035,0.3573710676282644,0.534313956896464,0.7666666666666667,0.5583333333333333,0.9833333333333333,0.7669270833333334,0.5229823812842369,0.5550662875175476,0.7721354166666666,0.7625
106,0.00035,0.3693009167909622,0.4654478629430135,0.7541666666666667,0.525,1.0,0.7591145833333334,0.46078461905320484,0.4466066062450409,0.7799479166666666,0.7708333333333334
107,0.00035,0.3524426091462374,0.4178547461827596,0.7875,0.6083333333333333,0.9833333333333333,0.7877604166666666,0.42610475172599155,0.39766332507133484,0.8072916666666666,0.775
108,0.00035,0.3736433194329341,0.46806104977925617,0.7958333333333333,0.6666666666666666,0.975,0.7877604166666666,0.4340794427941243,0.40975695848464966,0.7955729166666666,0.7875
109,0.00035,0.3654927220195532,0.40800583362579346,0.7875,0.6416666666666667,0.9916666666666667,0.7994791666666666,0.4089157599955797,0.3860187232494354,0.80078125,0.775
110,0.00035,0.3649788076678912,0.43671290079752606,0.8,0.5666666666666667,0.9833333333333333,0.79296875,0.4031237692882617,0.3764289319515228,0.796875,0.825
111,0.00035,0.36180126046140987,0.3554857571919759,0.8291666666666667,0.675,0.975,0.80859375,0.3875964116305113,0.3975803256034851,0.8255208333333334,0.8166666666666667
112,0.00035,0.3494501697520415,0.41297996044158936,0.8083333333333333,0.6,0.975,0.7994791666666666,0.4090344322224458,0.4622097313404083,0.8125,0.7666666666666667
113,0.00035,0.37376602925360203,0.4853831132253011,0.7833333333333333,0.5666666666666667,0.975,0.7630208333333334,0.5225564539432526,0.4987397789955139,0.7838541666666666,0.7875
114,0.00035,0.3629102682073911,0.5415258804957072,0.7666666666666667,0.5166666666666667,1.0,0.7643229166666666,0.5341229432572921,0.5405449271202087,0.76953125,0.7583333333333333
115,0.00035,0.3627238478511572,0.5153151750564575,0.7625,0.55,1.0,0.7799479166666666,0.4986308601995309,0.5214816331863403,0.7643229166666666,0.7583333333333333
116,0.00035,0.35681904790302116,0.5450437863667806,0.7708333333333334,0.525,1.0,0.7669270833333334,0.5048511512577534,0.6215973496437073,0.7682291666666666,0.7833333333333333
117,0.00035,0.3613904317220052,0.5271667639414469,0.7708333333333334,0.5333333333333333,1.0,0.7669270833333334,0.5303465463221073,0.5364507436752319,0.7708333333333334,0.775
118,0.00035,0.39429619659980136,0.4671823978424072,0.7875,0.575,0.9916666666666667,0.7825520833333334,0.4877733364701271,0.4641534984111786,0.7890625,0.7875
119,0.00035,0.37265399160484475,0.3927156925201416,0.8041666666666667,0.6166666666666667,0.9916666666666667,0.8190104166666666,0.417621498927474,0.4461146593093872,0.8111979166666666,0.7875
120,0.00035,0.3643548469990492,0.3359701633453369,0.8208333333333333,0.6666666666666666,1.0,0.8307291666666666,0.35608830365041894,0.3950399160385132,0.7981770833333334,0.825
121,0.00035,0.3512096758931875,0.45251111189524335,0.8125,0.5916666666666667,0.9666666666666667,0.7877604166666666,0.44337507399419945,0.49131566286087036,0.7825520833333334,0.7791666666666667
122,0.00035,0.3498426452279091,0.44638895988464355,0.825,0.5666666666666667,0.9916666666666667,0.796875,0.4407802149653435,0.4601045250892639,0.8072916666666666,0.7916666666666666
123,0.00035,0.35441590783496696,0.42894192536671955,0.7791666666666667,0.5666666666666667,0.9916666666666667,0.7916666666666666,0.4181413532545169,0.4482308626174927,0.7890625,0.7791666666666667
124,0.00035,0.3715418589611848,0.41409965356191,0.8,0.5916666666666667,0.9833333333333333,0.7903645833333334,0.48069106601178646,0.495620459318161,0.7825520833333334,0.7666666666666667
125,0.00035,0.3399070594459772,0.43569568792978924,0.7875,0.6,1.0,0.7955729166666666,0.4189518919835488,0.42314082384109497,0.78125,0.8041666666666667
126,0.00035,0.35692286988099414,0.4299272298812866,0.7958333333333333,0.6,1.0,0.7838541666666666,0.43407460488379,0.4695853590965271,0.7916666666666666,0.8166666666666667
127,0.00035,0.3586490514377753,0.49390292167663574,0.8,0.5333333333333333,0.9833333333333333,0.7994791666666666,0.4644902280221383,0.44617268443107605,0.7916666666666666,0.8125
128,0.00035,0.351660115023454,0.45334136486053467,0.7833333333333333,0.5666666666666667,1.0,0.78515625,0.4994212208936612,0.5000641345977783,0.7916666666666666,0.7916666666666666
129,0.00035,0.35244980454444885,0.44283517201741535,0.8,0.6083333333333333,0.9916666666666667,0.8020833333333334,0.4818032377709945,0.45375001430511475,0.7786458333333334,0.7708333333333334
130,0.00035,0.36198532457153004,0.45763373374938965,0.8125,0.6083333333333333,1.0,0.7916666666666666,0.45813856025536853,0.48250719904899597,0.796875,0.8
131,0.00035,0.3876812482873599,0.518110473950704,0.7916666666666666,0.6083333333333333,0.9916666666666667,0.7890625,0.48215668089687824,0.42756086587905884,0.7838541666666666,0.7916666666666666
132,0.00035,0.3450843058526516,0.4621133804321289,0.8125,0.5916666666666667,1.0,0.7903645833333334,0.5015764236450195,0.41953256726264954,0.7877604166666666,0.8083333333333333
133,0.00035,0.36179870925843716,0.5029098987579346,0.7791666666666667,0.5833333333333334,1.0,0.8059895833333334,0.495111133903265,0.5209022760391235,0.7877604166666666,0.7791666666666667
134,0.00035,0.3884810196856658,0.4313517014185588,0.8,0.5916666666666667,0.975,0.7903645833333334,0.4381398446857929,0.45005592703819275,0.796875,0.7916666666666666
135,0.00035,0.3685785084962845,0.46278242270151776,0.8083333333333333,0.65,0.9583333333333334,0.80078125,0.457980261494716,0.4704860746860504,0.7981770833333334,0.8166666666666667
136,0.00035,0.3560654732088248,0.3870549201965332,0.8083333333333333,0.6166666666666667,0.9666666666666667,0.8125,0.413321274643143,0.4140738546848297,0.8307291666666666,0.8583333333333333
137,0.00035,0.37385998231669265,0.39503105481465656,0.825,0.675,0.9666666666666667,0.8059895833333334,0.39489270001649857,0.41360804438591003,0.82421875,0.7958333333333333
138,0.00035,0.33968762556711835,0.3998209635416667,0.8291666666666667,0.625,0.9666666666666667,0.8059895833333334,0.3809960124393304,0.38848426938056946,0.8046875,0.8083333333333333
139,0.00035,0.3372044942031304,0.32583115498224896,0.7833333333333333,0.6333333333333333,1.0,0.8125,0.4062596919635932,0.4389458894729614,0.8125,0.7958333333333333
140,0.00035,0.33536902132133645,0.3502960999806722,0.8208333333333333,0.6,1.0,0.8229166666666666,0.4078409057110548,0.3508016765117645,0.8020833333333334,0.825
141,0.00035,0.3279773239046335,0.3405671914418538,0.8291666666666667,0.625,0.9833333333333333,0.8098958333333334,0.4060172624886036,0.36658161878585815,0.8190104166666666,0.7916666666666666
142,0.00035,0.3135726520170768,0.4266709089279175,0.8125,0.5833333333333334,1.0,0.81640625,0.43319782118002575,0.44639912247657776,0.79296875,0.7833333333333333
143,0.00035,0.34950613292555016,0.4397282600402832,0.7833333333333333,0.5916666666666667,0.9833333333333333,0.7708333333333334,0.5024397969245911,0.5924860835075378,0.7955729166666666,0.7708333333333334
144,0.00035,0.36240947681168717,0.4495376745859782,0.7916666666666666,0.6,0.975,0.7825520833333334,0.43277966293195885,0.41847389936447144,0.80078125,0.7833333333333333
145,0.00035,0.3821814277519782,0.31768113374710083,0.8291666666666667,0.7083333333333334,0.95,0.8333333333333334,0.35739545213679474,0.35976871848106384,0.8385416666666666,0.8125
146,0.00035,0.3536722424129645,0.3646223545074463,0.8583333333333333,0.6833333333333333,0.95,0.8046875,0.37178662046790123,0.3945803940296173,0.8151041666666666,0.8041666666666667
147,0.00035,0.4070645906031132,0.3873172998428345,0.7791666666666667,0.675,0.9666666666666667,0.8138020833333334,0.439730246240894,0.46378594636917114,0.8020833333333334,0.8375
148,0.00035,0.39736360932389897,0.35768946011861164,0.7875,0.6916666666666667,0.9833333333333333,0.8190104166666666,0.3923616794248422,0.36544033885002136,0.8190104166666666,0.8333333333333334
149,0.00035,0.3485700376331806,0.3939388195673625,0.8458333333333333,0.7166666666666667,0.9916666666666667,0.8385416666666666,0.3682272539784511,0.3886469900608063,0.81640625,0.8166666666666667
150,0.00035,0.35302532836794853,0.36590683460235596,0.7958333333333333,0.6416666666666667,0.9916666666666667,0.7825520833333334,0.44386766230066615,0.4326419234275818,0.80078125,0.7791666666666667
151,0.00035,0.3429354752103488,0.4389197031656901,0.7916666666666666,0.5916666666666667,0.9916666666666667,0.796875,0.468712842091918,0.4151749610900879,0.79296875,0.8083333333333333
152,0.00035,0.36584441053370637,0.4062628746032715,0.7958333333333333,0.5916666666666667,1.0,0.7994791666666666,0.4528313421954711,0.4100152850151062,0.7903645833333334,0.775
153,0.00035,0.34101710344354313,0.3411935170491536,0.7916666666666666,0.5916666666666667,1.0,0.8098958333333334,0.41571286134421825,0.4209080934524536,0.8125,0.8166666666666667
154,0.00035,0.3555463117857774,0.38428521156311035,0.7833333333333333,0.6083333333333333,0.9916666666666667,0.7955729166666666,0.422142759586374,0.44653815031051636,0.8111979166666666,0.8083333333333333
155,0.00035,0.3394657677660386,0.42015234629313153,0.8458333333333333,0.6583333333333333,0.9916666666666667,0.7955729166666666,0.4120644585539897,0.43298855423927307,0.80078125,0.7916666666666666
156,0.00035,0.3328288805981477,0.41092344125111896,0.8041666666666667,0.6583333333333333,0.9666666666666667,0.83203125,0.41183899777630967,0.3596555292606354,0.796875,0.7833333333333333
157,0.00035,0.34044719114899635,0.3883754809697469,0.825,0.6833333333333333,0.9916666666666667,0.8385416666666666,0.3691144747038682,0.3786488473415375,0.8190104166666666,0.8125
158,0.00035,0.3195769190788269,0.4756003220876058,0.8041666666666667,0.675,0.9666666666666667,0.8216145833333334,0.4241980904092391,0.41500550508499146,0.81640625,0.8
159,0.00035,0.33837488666176796,0.3536236683527629,0.8208333333333333,0.675,0.95,0.82421875,0.39627226690451306,0.3623306453227997,0.8346354166666666,0.85
