Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
21,0.00035,0.6941573917865753,0.6930355230967203,0.5,0.5,0.5,0.5,0.6930740165213743,0.6932781934738159,0.5,0.5
22,0.00035,0.6948703117668629,0.6930081844329834,0.5,0.5,0.5,0.5,0.6930690171817938,0.6929832100868225,0.5,0.5
23,0.00035,0.6946317565937837,0.6929165522257487,0.5,0.5,0.5,0.5,0.6931789517402649,0.6931466460227966,0.5,0.5
24,0.00035,0.693934635569652,0.6930683453877767,0.5083333333333333,0.5,0.5083333333333333,0.49609375,0.6929731766382853,0.6929391026496887,0.5,0.5041666666666667
25,0.00035,0.6931525605420271,0.6927866141001383,0.5083333333333333,0.5,0.5,0.5,0.6929928933580717,0.6930200457572937,0.4986979166666667,0.49583333333333335
26,0.00035,0.6940704186757406,0.6928938229878744,0.5,0.5,0.5,0.5,0.6929309877256552,0.6929653286933899,0.5,0.5
27,0.00035,0.6925042370955149,0.6930224100748698,0.5,0.5,0.5,0.5,0.6929568983614445,0.6932023763656616,0.5,0.5
28,0.00035,0.6939591641227404,0.6929897467295328,0.5541666666666667,0.475,0.5416666666666666,0.5091145833333334,0.6928942402203878,0.6929132342338562,0.5611979166666666,0.5333333333333333
29,0.00035,0.6948296266297499,0.6928184032440186,0.5,0.5,0.5,0.5,0.6928929338852564,0.6927741765975952,0.5,0.5
30,0.00035,0.6933019471665224,0.6928200721740723,0.5,0.5,0.5,0.5,0.6928493864834309,0.6928302645683289,0.5,0.5041666666666667
31,0.00035,0.6923508072892824,0.6929078896840414,0.5875,0.5333333333333333,0.55,0.53125,0.6927868016064167,0.6927863359451294,0.5625,0.5083333333333333
32,0.00035,0.6943024173378944,0.6929194132486979,0.5,0.5,0.5,0.5,0.6929559806982676,0.6927621364593506,0.5,0.5
33,0.00035,0.6927816222111384,0.6928026676177979,0.5083333333333333,0.5166666666666667,0.55,0.515625,0.6928275190293789,0.6928616166114807,0.51953125,0.5208333333333334
34,0.00035,0.6919510439038277,0.6924939950307211,0.5,0.5,0.5083333333333333,0.4973958333333333,0.693084911753734,0.6930795311927795,0.5013020833333334,0.49166666666666664
35,0.00035,0.6929422269264857,0.692406972249349,0.5,0.5166666666666667,0.5166666666666667,0.5182291666666666,0.6927996153632799,0.6923191547393799,0.5026041666666666,0.5125
36,0.00035,0.6926016832391421,0.6928938229878744,0.49583333333333335,0.5583333333333333,0.5166666666666667,0.5221354166666666,0.6925302209953467,0.6924628615379333,0.5455729166666666,0.5291666666666667
37,0.00035,0.6952868103981018,0.6925116380055746,0.5041666666666667,0.5,0.5166666666666667,0.5403645833333334,0.6926176734268665,0.6927198767662048,0.5533854166666666,0.575
38,0.00035,0.6915937711795171,0.6927870909372965,0.5,0.5166666666666667,0.5083333333333333,0.5104166666666666,0.692536223679781,0.6929453611373901,0.5130208333333334,0.5
39,0.00035,0.6934347351392111,0.6921253204345703,0.5291666666666667,0.525,0.5416666666666666,0.54296875,0.6928232784072558,0.6928401589393616,0.5208333333333334,0.5666666666666667
40,0.00035,0.6926083924869696,0.6925559043884277,0.5166666666666667,0.5,0.475,0.5403645833333334,0.6921803640822569,0.6923967599868774,0.5403645833333334,0.6041666666666666
41,0.00035,0.694131096204122,0.692706823348999,0.525,0.5083333333333333,0.5166666666666667,0.4947916666666667,0.6927241459488869,0.6921724677085876,0.5091145833333334,0.5041666666666667
42,0.00035,0.6926878703137239,0.6919769446055094,0.5916666666666667,0.5083333333333333,0.5833333333333334,0.5403645833333334,0.6924068716665109,0.6924648284912109,0.515625,0.5125
43,0.00035,0.6934104623893896,0.6917928059895834,0.5583333333333333,0.5333333333333333,0.55,0.5442708333333334,0.6925043202936649,0.6903899908065796,0.5169270833333334,0.5833333333333334
44,0.00035,0.6922709159553051,0.6927481492360433,0.5208333333333334,0.475,0.5333333333333333,0.53125,0.6913842012484869,0.6935279965400696,0.52734375,0.5291666666666667
45,0.00035,0.6930473906298479,0.6908353964487711,0.5416666666666666,0.49166666666666664,0.55,0.5442708333333334,0.6921175718307495,0.6908756494522095,0.53515625,0.525
46,0.00035,0.6930193193256855,0.6906588872273763,0.525,0.5666666666666667,0.5333333333333333,0.55078125,0.69222541898489,0.6913808584213257,0.578125,0.525
47,0.00035,0.6928461367885271,0.6917111873626709,0.5666666666666667,0.5166666666666667,0.575,0.5520833333333334,0.6913702537616094,0.6926019191741943,0.5325520833333334,0.5208333333333334
48,0.00035,0.6921323984861374,0.6902398268381754,0.55,0.6166666666666667,0.5333333333333333,0.5598958333333334,0.6912375328441461,0.6914817094802856,0.5390625,0.5708333333333333
49,0.00035,0.6937586565812429,0.6895793279012045,0.5208333333333334,0.575,0.5333333333333333,0.5559895833333334,0.6920629677673181,0.6895345449447632,0.5611979166666666,0.5666666666666667
50,0.00035,0.6906372457742691,0.6918934186299642,0.575,0.5916666666666667,0.5583333333333333,0.5690104166666666,0.6907680630683899,0.6915386915206909,0.53515625,0.575
51,0.00035,0.6919893572727839,0.6911812623341879,0.5208333333333334,0.5666666666666667,0.5333333333333333,0.5716145833333334,0.6897573483486971,0.6913624405860901,0.5299479166666666,0.5625
52,0.00035,0.6909570706387361,0.6889844735463461,0.55,0.55,0.5166666666666667,0.5325520833333334,0.6912224292755127,0.6893665790557861,0.52734375,0.5375
53,0.00035,0.691006620724996,0.688248078028361,0.5958333333333333,0.5666666666666667,0.6333333333333333,0.5572916666666666,0.6909073777496815,0.6917808651924133,0.5611979166666666,0.5166666666666667
54,0.00035,0.6910150361557802,0.6927073001861572,0.5333333333333333,0.6166666666666667,0.5333333333333333,0.54296875,0.6923739388585091,0.6881650686264038,0.55859375,0.5291666666666667
55,0.00035,0.6878307498991489,0.6869592666625977,0.5166666666666667,0.525,0.49166666666666664,0.5169270833333334,0.6907861257592837,0.6879554390907288,0.53125,0.5541666666666667
56,0.00035,0.6921414136886597,0.6882822513580322,0.5458333333333333,0.5416666666666666,0.5666666666666667,0.55859375,0.6903389692306519,0.6922225952148438,0.5442708333333334,0.5333333333333333
57,0.00035,0.6891522693137327,0.6941952705383301,0.49583333333333335,0.5666666666666667,0.6083333333333333,0.5325520833333334,0.6892424697677294,0.6860931515693665,0.5546875,0.575
58,0.00035,0.6892629104355971,0.6882336139678955,0.5333333333333333,0.475,0.49166666666666664,0.55859375,0.6853127193947633,0.6902055144309998,0.5221354166666666,0.55
59,0.00035,0.6894107560316721,0.6910336017608643,0.5208333333333334,0.6166666666666667,0.55,0.5520833333333334,0.6873570568859577,0.692368745803833,0.5611979166666666,0.5625
60,0.00035,0.6890373416244984,0.6822522481282552,0.5791666666666667,0.575,0.5666666666666667,0.5442708333333334,0.6899587338169416,0.6860486268997192,0.546875,0.5458333333333333
61,0.00035,0.6913952666024367,0.6815350850423177,0.575,0.5166666666666667,0.625,0.5755208333333334,0.6851164636512598,0.6855374574661255,0.5677083333333334,0.5375
62,0.00035,0.6858172255257765,0.6848738193511963,0.5875,0.625,0.5666666666666667,0.5859375,0.6882319338619709,0.6834221482276917,0.5533854166666666,0.625
63,0.00035,0.6834775085250536,0.6789635817209879,0.5875,0.6,0.6333333333333333,0.5638020833333334,0.6809831187129021,0.6749641299247742,0.5859375,0.5791666666666667
64,0.00035,0.6840338396529356,0.6717752615610758,0.575,0.675,0.575,0.5872395833333334,0.6837536705036958,0.6797074675559998,0.5807291666666666,0.5666666666666667
65,0.00035,0.6813035657008489,0.6742007732391357,0.525,0.5583333333333333,0.5333333333333333,0.5794270833333334,0.6805355064570904,0.6834838390350342,0.5807291666666666,0.5958333333333333
66,0.00035,0.6865672034521898,0.683062473932902,0.5708333333333333,0.5916666666666667,0.6,0.5625,0.677975402524074,0.6851564645767212,0.55859375,0.6166666666666667
67,0.00035,0.6880067611734072,0.678872267405192,0.6041666666666666,0.6,0.575,0.5625,0.6836359351873398,0.6852333545684814,0.5690104166666666,0.5833333333333334
68,0.00035,0.6842067874968052,0.6881974538167318,0.6,0.525,0.5,0.5572916666666666,0.6782865648468336,0.6710717678070068,0.54296875,0.575
69,0.00035,0.6775679625570774,0.6610422134399414,0.5625,0.6083333333333333,0.6083333333333333,0.6119791666666666,0.6734919759134451,0.6648179292678833,0.6145833333333334,0.6041666666666666
70,0.00035,0.6743173040449619,0.6652317047119141,0.6208333333333333,0.5666666666666667,0.6333333333333333,0.6184895833333334,0.6728267086048921,0.6796267032623291,0.5924479166666666,0.5916666666666667
71,0.00035,0.6699781293670336,0.6715960502624512,0.5416666666666666,0.65,0.575,0.6315104166666666,0.6700516144434611,0.6734094619750977,0.62109375,0.6041666666666666
72,0.00035,0.6700799527267615,0.6481059789657593,0.6666666666666666,0.6833333333333333,0.675,0.64453125,0.653717881689469,0.6598840951919556,0.6666666666666666,0.6375
73,0.00035,0.6532200612127781,0.6392656167348226,0.675,0.6583333333333333,0.6083333333333333,0.6627604166666666,0.6447458403805891,0.6465969085693359,0.65234375,0.7
74,0.00035,0.6456741082171599,0.6361327568689982,0.6375,0.6583333333333333,0.625,0.6653645833333334,0.6387263312935829,0.6358945369720459,0.6666666666666666,0.6291666666666667
75,0.00035,0.6341118464867274,0.6012688477834066,0.7416666666666667,0.6916666666666667,0.725,0.7057291666666666,0.6272614523768425,0.6086481213569641,0.7135416666666666,0.6833333333333333
76,0.00035,0.6178476934631666,0.6108809312184652,0.6916666666666667,0.675,0.7,0.7109375,0.5886127998431524,0.6143884062767029,0.7278645833333334,0.6583333333333333
77,0.00035,0.6309779758254687,0.5861389636993408,0.7,0.7333333333333333,0.7,0.70703125,0.5927903838455677,0.5991855263710022,0.6770833333333334,0.7333333333333333
78,0.00035,0.5848984171946844,0.5711862643559774,0.7416666666666667,0.7416666666666667,0.7,0.7109375,0.5775048198799292,0.583957314491272,0.7356770833333334,0.7541666666666667
79,0.00035,0.5712956289450327,0.5673350095748901,0.6958333333333333,0.675,0.7083333333333334,0.7044270833333334,0.5453767888247967,0.5747149586677551,0.7044270833333334,0.7041666666666667
80,0.00035,0.5678575225174427,0.4901779095331828,0.7708333333333334,0.725,0.7083333333333334,0.7408854166666666,0.5607873859504858,0.5438171625137329,0.7122395833333334,0.7166666666666667
81,0.00035,0.5405054527024428,0.5042292277018229,0.725,0.7083333333333334,0.75,0.7330729166666666,0.5188361244897047,0.5392541885375977,0.7434895833333334,0.7458333333333333
82,0.00035,0.6057227204243342,0.5635017156600952,0.65,0.6833333333333333,0.6833333333333333,0.6705729166666666,0.5729272539416949,0.6221002340316772,0.7044270833333334,0.6791666666666667
83,0.00035,0.5724656184514364,0.48905666669209796,0.7208333333333333,0.775,0.7083333333333334,0.7265625,0.5041452335814635,0.48811739683151245,0.7630208333333334,0.7208333333333333
84,0.00035,0.5693969341615835,0.4837602774302165,0.7208333333333333,0.7583333333333333,0.7166666666666667,0.74609375,0.5267055804530779,0.5294150710105896,0.7434895833333334,0.7666666666666667
85,0.00035,0.5399435125291348,0.49491453170776367,0.725,0.6833333333333333,0.725,0.7200520833333334,0.5391878311832746,0.5424843430519104,0.7591145833333334,0.7041666666666667
86,0.00035,0.5461106846729914,0.517353892326355,0.7416666666666667,0.7166666666666667,0.7833333333333333,0.7291666666666666,0.5183850166698297,0.5219286680221558,0.7369791666666666,0.7416666666666667
87,0.00035,0.5114284207423528,0.4604915777842204,0.7541666666666667,0.7666666666666667,0.6833333333333333,0.7135416666666666,0.5012324738005797,0.5171187520027161,0.765625,0.7333333333333333
88,0.00035,0.49956458744903404,0.4380810260772705,0.7333333333333333,0.7333333333333333,0.7416666666666667,0.7864583333333334,0.4998451980451743,0.4921935796737671,0.7604166666666666,0.7625
89,0.00035,0.4968718613187472,0.4571504592895508,0.7375,0.7416666666666667,0.775,0.7747395833333334,0.4763229923943679,0.44135570526123047,0.7760416666666666,0.775
90,0.00035,0.4862623854229848,0.4663066466649373,0.7541666666666667,0.7166666666666667,0.7083333333333334,0.7734375,0.51341412961483,0.5370236039161682,0.7747395833333334,0.7583333333333333
91,0.00035,0.49910656300683814,0.5230735540390015,0.7166666666666667,0.7166666666666667,0.7,0.7174479166666666,0.5501896751423677,0.6352390050888062,0.7395833333333334,0.6875
92,0.00035,0.5010289127628008,0.4826316833496094,0.7666666666666667,0.7583333333333333,0.6416666666666667,0.7708333333333334,0.49695896605650586,0.5257561802864075,0.7578125,0.7916666666666666
93,0.00035,0.5277672571440538,0.4914952516555786,0.8,0.7916666666666666,0.8166666666666667,0.73828125,0.48446643104155857,0.4716634750366211,0.76171875,0.7833333333333333
94,0.00035,0.5057177264243364,0.4892839590708415,0.7416666666666667,0.7416666666666667,0.725,0.7122395833333334,0.5198020885388056,0.5333856344223022,0.72265625,0.7375
95,0.00035,0.49031656111280125,0.438074787457784,0.7458333333333333,0.7583333333333333,0.7416666666666667,0.7434895833333334,0.44285943048695725,0.43167105317115784,0.7591145833333334,0.7625
96,0.00035,0.48149713315069675,0.4400700330734253,0.85,0.7666666666666667,0.775,0.8033854166666666,0.47365480785568553,0.47900697588920593,0.77734375,0.7625
97,0.00035,0.45220263861119747,0.4083660840988159,0.775,0.7166666666666667,0.775,0.7526041666666666,0.49346764634052914,0.4494446814060211,0.765625,0.8041666666666667
98,0.00035,0.4926750250160694,0.42609429359436035,0.7791666666666667,0.8166666666666667,0.7833333333333333,0.7747395833333334,0.429799302170674,0.4829719364643097,0.7721354166666666,0.8375
99,0.00035,0.46073660627007484,0.4411700169245402,0.8166666666666667,0.7333333333333333,0.7916666666666666,0.7942708333333334,0.4742890950292349,0.4785115122795105,0.79296875,0.8
100,0.00035,0.4808643255382776,0.4727996587753296,0.7583333333333333,0.7833333333333333,0.775,0.7981770833333334,0.46621009707450867,0.4087072014808655,0.7864583333333334,0.7791666666666667
101,0.00035,0.4484529544909795,0.41902558008829754,0.7791666666666667,0.7916666666666666,0.825,0.7799479166666666,0.442477872595191,0.44259533286094666,0.7734375,0.8041666666666667
102,0.00035,0.43796254011491936,0.44846800963083905,0.8041666666666667,0.7333333333333333,0.85,0.7734375,0.44730030931532383,0.46375343203544617,0.7838541666666666,0.7833333333333333
103,0.00035,0.4496891014277935,0.4687487284342448,0.7833333333333333,0.775,0.7583333333333333,0.765625,0.48479143468042213,0.5579872131347656,0.7669270833333334,0.7375
104,0.00035,0.48586699180305004,0.46178825696309406,0.7666666666666667,0.7583333333333333,0.6916666666666667,0.7747395833333334,0.48659115346769494,0.4973668158054352,0.7955729166666666,0.7583333333333333
105,0.00035,0.4800718544671933,0.4081435600916545,0.8041666666666667,0.7916666666666666,0.825,0.796875,0.4858143913249175,0.4819483458995819,0.8046875,0.7375
106,0.00035,0.46161635406315327,0.40742472807566327,0.775,0.7,0.7416666666666667,0.7591145833333334,0.4623326100409031,0.4691850244998932,0.7799479166666666,0.775
107,0.00035,0.49165673181414604,0.42724406719207764,0.825,0.7666666666666667,0.7666666666666667,0.8098958333333334,0.4673197412242492,0.4506525695323944,0.78125,0.775
108,0.00035,0.46553340181708336,0.4134027560551961,0.825,0.775,0.7583333333333333,0.7630208333333334,0.43870189785957336,0.4018805921077728,0.7760416666666666,0.7583333333333333
109,0.00035,0.40838890460630256,0.4054479996363322,0.7791666666666667,0.725,0.8416666666666667,0.7903645833333334,0.4214711816360553,0.41161349415779114,0.8059895833333334,0.7791666666666667
110,0.00035,0.4415026878317197,0.4257074197133382,0.7541666666666667,0.8083333333333333,0.7833333333333333,0.7903645833333334,0.4315490908920765,0.4082084000110626,0.7890625,0.8
111,0.00035,0.4317858846237262,0.37774209181467694,0.775,0.7333333333333333,0.7916666666666666,0.8020833333333334,0.42114765383303165,0.46377259492874146,0.7903645833333334,0.8166666666666667
112,0.00035,0.4234940403451522,0.41114505132039386,0.8583333333333333,0.8333333333333334,0.7916666666666666,0.7942708333333334,0.4097049155582984,0.5105823874473572,0.8098958333333334,0.8083333333333333
113,0.00035,0.41844363572696847,0.3827551603317261,0.8,0.85,0.8416666666666667,0.8111979166666666,0.39300414361059666,0.39058876037597656,0.8333333333333334,0.825
114,0.00035,0.48695805110037327,0.3635213375091553,0.775,0.7583333333333333,0.7583333333333333,0.8033854166666666,0.429966002702713,0.5146337747573853,0.8072916666666666,0.775
115,0.00035,0.43860936102767784,0.3071490327517192,0.825,0.8083333333333333,0.8166666666666667,0.8046875,0.4178962018340826,0.48012158274650574,0.8033854166666666,0.7916666666666666
116,0.00035,0.38614165720840293,0.3675243059794108,0.7958333333333333,0.7916666666666666,0.85,0.8098958333333334,0.40524092751244706,0.41503670811653137,0.8059895833333334,0.8083333333333333
117,0.00035,0.443481145426631,0.30760399500528973,0.8,0.7833333333333333,0.825,0.79296875,0.43065767362713814,0.39499327540397644,0.8111979166666666,0.8125
118,0.00035,0.43998601163427037,0.39146093527475995,0.825,0.8083333333333333,0.7916666666666666,0.8203125,0.41321041621267796,0.4159681499004364,0.8138020833333334,0.7708333333333334
119,0.00035,0.45094432060917217,0.37021179993947345,0.8416666666666667,0.8,0.7583333333333333,0.8229166666666666,0.42854351301987964,0.47000712156295776,0.7838541666666666,0.8125
120,0.00035,0.4066184386610985,0.3686273495356242,0.825,0.8,0.8333333333333334,0.80859375,0.45664686771730584,0.4387452006340027,0.796875,0.7875
121,0.00035,0.4363336060196161,0.39717257022857666,0.7875,0.7916666666666666,0.8166666666666667,0.8059895833333334,0.4416292918225129,0.4683958888053894,0.78515625,0.8
122,0.00035,0.46232499306400615,0.35108625888824463,0.7916666666666666,0.8416666666666667,0.8083333333333333,0.8151041666666666,0.36917270099123317,0.4055573642253876,0.83203125,0.8125
123,0.00035,0.39009326696395874,0.3090498447418213,0.7916666666666666,0.85,0.825,0.8138020833333334,0.38013261556625366,0.36399662494659424,0.8307291666666666,0.8166666666666667
124,0.00035,0.40792032703757286,0.37359142303466797,0.775,0.7916666666666666,0.7916666666666666,0.8203125,0.41026061462859315,0.4546656608581543,0.8268229166666666,0.8166666666666667
125,0.00035,0.4168869735052188,0.3672388792037964,0.8291666666666667,0.8,0.875,0.82421875,0.397873862956961,0.3674528896808624,0.83203125,0.7791666666666667
126,0.00035,0.39708309806883335,0.3892887036005656,0.8166666666666667,0.8083333333333333,0.8333333333333334,0.82421875,0.3768595202515523,0.40416446328163147,0.8385416666666666,0.8125
127,0.00035,0.41355655901134014,0.43650496006011963,0.7791666666666667,0.775,0.8,0.7877604166666666,0.4004123130192359,0.45752784609794617,0.7760416666666666,0.7333333333333333
128,0.00035,0.4379405751824379,0.3982738256454468,0.8416666666666667,0.825,0.7833333333333333,0.8125,0.37800382263958454,0.42770054936408997,0.8359375,0.8208333333333333
129,0.00035,0.4382619857788086,0.3707457383473714,0.7666666666666667,0.75,0.8,0.8072916666666666,0.4038988184183836,0.4492301940917969,0.8203125,0.8083333333333333
130,0.00035,0.4234883499642213,0.3863198757171631,0.8541666666666666,0.7666666666666667,0.825,0.8229166666666666,0.4354965469489495,0.44110286235809326,0.8125,0.7916666666666666
131,0.00035,0.40233234005669755,0.3904377619425456,0.7916666666666666,0.7833333333333333,0.7583333333333333,0.8111979166666666,0.4248831073443095,0.48938122391700745,0.7994791666666666,0.7625
132,0.00035,0.4164866892000039,0.3363608121871948,0.825,0.8666666666666667,0.8,0.8463541666666666,0.39059239129225415,0.35466182231903076,0.83203125,0.8
133,0.00035,0.4092814450462659,0.3081885576248169,0.825,0.7666666666666667,0.8833333333333333,0.8619791666666666,0.3685210508604844,0.4560275375843048,0.8463541666666666,0.7916666666666666
134,0.00035,0.3639819820721944,0.3696874777475993,0.7958333333333333,0.7666666666666667,0.8333333333333334,0.8385416666666666,0.3884056967993577,0.3885190188884735,0.8033854166666666,0.8416666666666667
135,0.00035,0.37171058480938274,0.2948622703552246,0.8541666666666666,0.8083333333333333,0.8583333333333333,0.8229166666666666,0.3508985086033742,0.3672199547290802,0.8203125,0.8458333333333333
136,0.00035,0.38868292855719727,0.3115378220876058,0.8125,0.825,0.875,0.8684895833333334,0.344993822897474,0.4004809558391571,0.8606770833333334,0.8291666666666667
137,0.00035,0.348650798201561,0.3273662328720093,0.8166666666666667,0.8166666666666667,0.8416666666666667,0.86328125,0.3476907294243574,0.3551386594772339,0.8346354166666666,0.8791666666666667
138,0.00035,0.38308537813524407,0.3075474699338277,0.825,0.8666666666666667,0.85,0.8502604166666666,0.33790176920592785,0.36858707666397095,0.84765625,0.8416666666666667
139,0.00035,0.3382236783703168,0.2627142866452535,0.8416666666666667,0.825,0.8583333333333333,0.8411458333333334,0.3597151829550664,0.34657853841781616,0.859375,0.8208333333333333
140,0.00035,0.3556788358837366,0.26751309633255005,0.8708333333333333,0.8416666666666667,0.8416666666666667,0.84375,0.3389947817971309,0.37169399857521057,0.82421875,0.8083333333333333
141,0.00035,0.35916545800864697,0.30845298369725543,0.8208333333333333,0.7916666666666666,0.825,0.82421875,0.3622744766374429,0.39192861318588257,0.8125,0.7958333333333333
142,0.00035,0.35000792394081753,0.3316305875778198,0.8666666666666667,0.8416666666666667,0.775,0.8359375,0.36987946927547455,0.3834957182407379,0.8385416666666666,0.8125
143,0.00035,0.3855437394231558,0.3198193510373433,0.8041666666666667,0.8666666666666667,0.8416666666666667,0.8450520833333334,0.3434471059590578,0.3241974115371704,0.8411458333333334,0.85
144,0.00035,0.3363552379111449,0.309001624584198,0.85,0.85,0.875,0.84375,0.36382133327424526,0.3911294937133789,0.84375,0.85
145,0.00035,0.38521035263935727,0.31618525584538776,0.8375,0.8166666666666667,0.8916666666666667,0.8528645833333334,0.3323478599389394,0.3536294102668762,0.8567708333333334,0.8458333333333333
146,0.00035,0.3537311280767123,0.30007346471150714,0.7958333333333333,0.85,0.9166666666666666,0.8645833333333334,0.30631905669967335,0.36079853773117065,0.8411458333333334,0.825
147,0.00035,0.3426831296334664,0.3128134608268738,0.875,0.85,0.85,0.8294270833333334,0.3470109347254038,0.3514344096183777,0.8671875,0.825
148,0.00035,0.34497166983783245,0.31286569436391193,0.85,0.8916666666666667,0.7583333333333333,0.8580729166666666,0.3365535444269578,0.3012879192829132,0.8880208333333334,0.8583333333333333
149,0.00035,0.3291748973230521,0.3008827765782674,0.8833333333333333,0.825,0.85,0.8645833333333334,0.3357095041622718,0.343925416469574,0.8645833333333334,0.8458333333333333
150,0.00035,0.32081225390235585,0.26761025190353394,0.8166666666666667,0.825,0.875,0.8489583333333334,0.3528238820532958,0.42894187569618225,0.8671875,0.8166666666666667
151,0.00035,0.36782529888053733,0.27963926394780475,0.825,0.825,0.8833333333333333,0.8515625,0.3543887088696162,0.3337160646915436,0.859375,0.8375
152,0.00035,0.33675431087613106,0.30317745606104535,0.85,0.85,0.8833333333333333,0.8411458333333334,0.33131925389170647,0.3437385559082031,0.8606770833333334,0.8208333333333333
153,0.00035,0.3388663449635108,0.3016552726427714,0.8583333333333333,0.8333333333333334,0.8666666666666667,0.8515625,0.2919773403555155,0.3170757591724396,0.8489583333333334,0.8166666666666667
154,0.00035,0.3343539306273063,0.30813201268513996,0.8541666666666666,0.8666666666666667,0.8916666666666667,0.828125,0.3486520765970151,0.37786462903022766,0.859375,0.85
155,0.00035,0.3966108088692029,0.3339898983637492,0.8583333333333333,0.8666666666666667,0.8583333333333333,0.8567708333333334,0.3189770045379798,0.3768371641635895,0.8567708333333334,0.8958333333333334
156,0.00035,0.36200479976832867,0.3512495756149292,0.8041666666666667,0.7833333333333333,0.8083333333333333,0.8177083333333334,0.4034460683663686,0.4262518584728241,0.82421875,0.825
157,0.00035,0.3825706522911787,0.30302202701568604,0.8125,0.8916666666666667,0.8666666666666667,0.8619791666666666,0.3500935137271881,0.36945220828056335,0.86328125,0.8333333333333334
158,0.00035,0.3394557653615872,0.26412415504455566,0.8416666666666667,0.8583333333333333,0.8833333333333333,0.8567708333333334,0.3207252075274785,0.2985306978225708,0.86328125,0.85
159,0.00035,0.35466907856365043,0.34532872835795086,0.8291666666666667,0.8416666666666667,0.8083333333333333,0.8385416666666666,0.3442185055464506,0.3687695860862732,0.8541666666666666,0.85
160,0.00035,0.3404354813198249,0.2781377633412679,0.8333333333333334,0.8,0.8416666666666667,0.8697916666666666,0.34199186476568383,0.3227860629558563,0.87109375,0.85
161,0.00035,0.34557174270351726,0.32030995686848956,0.8708333333333333,0.8666666666666667,0.775,0.8723958333333334,0.3339268794904153,0.3618118166923523,0.85546875,0.8458333333333333
162,0.00035,0.34979568235576153,0.2596095601717631,0.8625,0.825,0.85,0.8658854166666666,0.31481771543622017,0.3181712031364441,0.8671875,0.8291666666666667
163,0.00035,0.36272622644901276,0.358268141746521,0.8541666666666666,0.8666666666666667,0.85,0.87109375,0.3808394105484088,0.3735913038253784,0.83984375,0.8583333333333333
164,0.00035,0.3014906868338585,0.28791511058807373,0.85,0.7833333333333333,0.9,0.8763020833333334,0.32393454387784004,0.32406875491142273,0.8580729166666666,0.8583333333333333
