Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
29,0.00035,0.6952008294562498,0.6936016082763672,0.5,0.475,0.48333333333333334,0.5260416666666666,0.6926538608968258,0.693635106086731,0.5,0.5083333333333333
30,0.00035,0.6952085830271244,0.6919103463490804,0.5291666666666667,0.5083333333333333,0.5416666666666666,0.5104166666666666,0.6927417678137621,0.6924840807914734,0.5494791666666666,0.4875
31,0.00035,0.6897717416286469,0.6935958862304688,0.5125,0.55,0.5166666666666667,0.515625,0.6922025755047798,0.6936930418014526,0.5299479166666666,0.4875
32,0.00035,0.6955199639002482,0.6915072600046793,0.5625,0.575,0.5333333333333333,0.5065104166666666,0.69239342212677,0.692765474319458,0.5221354166666666,0.4791666666666667
33,0.00035,0.6918221674859524,0.6914483706156412,0.5083333333333333,0.4583333333333333,0.5666666666666667,0.5065104166666666,0.6930732429027557,0.6921959519386292,0.5169270833333334,0.4791666666666667
34,0.00035,0.6943606833616892,0.692121426264445,0.5125,0.5,0.49166666666666664,0.50390625,0.6935381293296814,0.6931214928627014,0.4947916666666667,0.5041666666666667
35,0.00035,0.6919475185374419,0.6935284932454427,0.475,0.5083333333333333,0.5083333333333333,0.4921875,0.692446315040191,0.6938632726669312,0.5078125,0.5166666666666667
36,0.00035,0.6932466688255469,0.6928261915842692,0.5041666666666667,0.48333333333333334,0.4666666666666667,0.5546875,0.6924936547875404,0.6925650238990784,0.5078125,0.49583333333333335
37,0.00035,0.6922946361203989,0.6937267780303955,0.5,0.5083333333333333,0.5333333333333333,0.5078125,0.6929315055410067,0.6922500133514404,0.5182291666666666,0.5333333333333333
38,0.00035,0.6926508682469527,0.6922361056009928,0.5083333333333333,0.5166666666666667,0.5416666666666666,0.5091145833333334,0.6923618999620279,0.6928303837776184,0.5169270833333334,0.5041666666666667
39,0.00035,0.6940497470398744,0.6928246815999349,0.5208333333333334,0.475,0.5,0.5065104166666666,0.6926372287174066,0.6922057271003723,0.4986979166666667,0.525
40,0.00035,0.6925767697393894,0.6931838194529215,0.5125,0.5166666666666667,0.5166666666666667,0.51171875,0.6927252622942129,0.692209780216217,0.5091145833333334,0.5041666666666667
41,0.00035,0.6934275018672148,0.69363005956014,0.5,0.5416666666666666,0.48333333333333334,0.5091145833333334,0.6928202708562216,0.6931984424591064,0.5130208333333334,0.5083333333333333
42,0.00035,0.6940958959360918,0.6927219231923422,0.5083333333333333,0.5166666666666667,0.5,0.5104166666666666,0.6928147574265798,0.6929331421852112,0.5,0.5166666666666667
43,0.00035,0.6935173322757086,0.6926543712615967,0.5375,0.525,0.5,0.5182291666666666,0.692007148017486,0.6923962831497192,0.5208333333333334,0.5125
44,0.00035,0.6957571220894655,0.6927073001861572,0.5208333333333334,0.5,0.49166666666666664,0.5065104166666666,0.6932408275703589,0.6939553618431091,0.4908854166666667,0.5416666666666666
45,0.00035,0.6921685921649138,0.6917509237925211,0.5166666666666667,0.5,0.48333333333333334,0.5104166666666666,0.692875417570273,0.6922681927680969,0.51171875,0.49166666666666664
46,0.00035,0.6945669328173002,0.6919477780659994,0.5041666666666667,0.525,0.5083333333333333,0.5091145833333334,0.6925282031297684,0.6923093199729919,0.5143229166666666,0.5
47,0.00035,0.6915357100466887,0.6914810339609782,0.5333333333333333,0.5916666666666667,0.5416666666666666,0.5052083333333334,0.6918353897829851,0.6911607384681702,0.5234375,0.4875
48,0.00035,0.6944588844974836,0.692687193552653,0.5166666666666667,0.48333333333333334,0.475,0.5299479166666666,0.692081360767285,0.6924273371696472,0.5377604166666666,0.5166666666666667
49,0.00035,0.6932311331232389,0.6921321551005045,0.4875,0.5916666666666667,0.5333333333333333,0.546875,0.6927951040367285,0.6921014785766602,0.5234375,0.575
50,0.00035,0.6925469699005286,0.6938889026641846,0.5208333333333334,0.475,0.5083333333333333,0.5455729166666666,0.6924878843128681,0.6925761699676514,0.5286458333333334,0.49166666666666664
51,0.00035,0.6937035297354063,0.6924699942270914,0.5416666666666666,0.55,0.5416666666666666,0.53125,0.692648726205031,0.6923474073410034,0.53515625,0.49583333333333335
52,0.00035,0.69399277617534,0.6918803850809733,0.5375,0.49166666666666664,0.575,0.5364583333333334,0.6926101495822271,0.6911712884902954,0.5390625,0.5166666666666667
53,0.00035,0.690160176406304,0.6922357082366943,0.5458333333333333,0.5666666666666667,0.55,0.5364583333333334,0.6914103478193283,0.6922599673271179,0.5182291666666666,0.5625
54,0.00035,0.6938369832932949,0.6918030579884847,0.5333333333333333,0.5666666666666667,0.5083333333333333,0.5221354166666666,0.69193284958601,0.6923478841781616,0.5221354166666666,0.5083333333333333
55,0.00035,0.6951873004436493,0.6920998096466064,0.5,0.5416666666666666,0.4583333333333333,0.5520833333333334,0.6914048803349336,0.6930437088012695,0.51953125,0.5291666666666667
56,0.00035,0.6967446071406206,0.6928580602010092,0.5208333333333334,0.5416666666666666,0.575,0.5416666666666666,0.6927957956989607,0.6924892067909241,0.5169270833333334,0.5208333333333334
57,0.00035,0.6928373190263907,0.69229523340861,0.5208333333333334,0.43333333333333335,0.525,0.5247395833333334,0.6925365639229616,0.6921596527099609,0.5143229166666666,0.5375
58,0.00035,0.6939258774121603,0.6909329891204834,0.5208333333333334,0.525,0.5166666666666667,0.5065104166666666,0.6924530069033304,0.6926506757736206,0.5013020833333334,0.5166666666666667
59,0.00035,0.6932734760145346,0.6927049160003662,0.475,0.5416666666666666,0.5166666666666667,0.5416666666666666,0.692273810505867,0.692219078540802,0.5143229166666666,0.48333333333333334
60,0.00035,0.6924656095604101,0.6923484007517496,0.49166666666666664,0.49166666666666664,0.5166666666666667,0.515625,0.6916858516633511,0.6927301287651062,0.5091145833333334,0.49583333333333335
61,0.00035,0.6929215354224046,0.6917754809061686,0.5083333333333333,0.5333333333333333,0.5166666666666667,0.5221354166666666,0.6925139265755812,0.6918419599533081,0.5325520833333334,0.575
62,0.00035,0.6921543131271998,0.6916120847066244,0.5416666666666666,0.525,0.525,0.5442708333333334,0.6918209505577883,0.6926607489585876,0.52734375,0.5166666666666667
63,0.00035,0.6922407386203607,0.691819429397583,0.5333333333333333,0.5,0.575,0.56640625,0.6921469730635484,0.6931217908859253,0.5416666666666666,0.6
64,0.00035,0.6929486157993475,0.6928962071736654,0.5458333333333333,0.48333333333333334,0.5416666666666666,0.546875,0.6919701633354028,0.6921430230140686,0.5377604166666666,0.525
65,0.00035,0.6910957507789135,0.6915543079376221,0.5041666666666667,0.5166666666666667,0.4583333333333333,0.5286458333333334,0.6926120271285375,0.6918390393257141,0.515625,0.5291666666666667
66,0.00035,0.6914684089521567,0.6922868887583414,0.5208333333333334,0.5083333333333333,0.55,0.5143229166666666,0.6925733337799708,0.6916777491569519,0.5403645833333334,0.5625
67,0.00035,0.6915535119672617,0.691084623336792,0.5708333333333333,0.525,0.49166666666666664,0.5338541666666666,0.691865898668766,0.6914536356925964,0.5260416666666666,0.5
68,0.00035,0.6896551723281542,0.6921687920888265,0.5375,0.5,0.525,0.54296875,0.6920395344495773,0.69301837682724,0.5182291666666666,0.525
69,0.00035,0.6913263338307539,0.6914228598276774,0.55,0.5083333333333333,0.5833333333333334,0.5494791666666666,0.6915587410330772,0.6902570128440857,0.5690104166666666,0.5625
70,0.00035,0.6935092583298683,0.6909220218658447,0.55,0.575,0.5583333333333333,0.53515625,0.6916030757129192,0.6911870241165161,0.5690104166666666,0.5583333333333333
71,0.00035,0.6913515888154507,0.6911242008209229,0.5583333333333333,0.575,0.5666666666666667,0.5494791666666666,0.6910301099220911,0.6920974850654602,0.5533854166666666,0.5291666666666667
72,0.00035,0.6928752784927686,0.6918171246846517,0.5625,0.5083333333333333,0.5583333333333333,0.5716145833333334,0.6917161929110686,0.6911275386810303,0.5494791666666666,0.5166666666666667
73,0.00035,0.6898477685948213,0.6909903685251871,0.5708333333333333,0.6416666666666667,0.5416666666666666,0.5533854166666666,0.6918552108108997,0.6917382478713989,0.5286458333333334,0.5541666666666667
74,0.00035,0.6923470199108124,0.6918888886769613,0.5041666666666667,0.48333333333333334,0.5583333333333333,0.5559895833333334,0.691399585455656,0.6921840310096741,0.53515625,0.5916666666666667
75,0.00035,0.6912396773695946,0.689865509668986,0.525,0.5166666666666667,0.5333333333333333,0.55078125,0.692134328186512,0.6932789087295532,0.5520833333333334,0.525
76,0.00035,0.6904236314197382,0.6906782786051432,0.575,0.5083333333333333,0.5666666666666667,0.5455729166666666,0.6923394079009692,0.6916429400444031,0.5481770833333334,0.5958333333333333
77,0.00035,0.6900601449112097,0.6900527477264404,0.5416666666666666,0.55,0.6083333333333333,0.53125,0.6908687353134155,0.6925376653671265,0.5442708333333334,0.5625
78,0.00035,0.6894150314231714,0.6935476462046305,0.5,0.525,0.5166666666666667,0.515625,0.692317359149456,0.692901611328125,0.5091145833333334,0.5166666666666667
79,0.00035,0.6911874016125997,0.6935604413350424,0.5125,0.5166666666666667,0.5333333333333333,0.5247395833333334,0.6921117193996906,0.6918763518333435,0.5143229166666666,0.5041666666666667
80,0.00035,0.6913781637946764,0.6928866704305013,0.5333333333333333,0.5333333333333333,0.5416666666666666,0.5638020833333334,0.6910824763278166,0.691290020942688,0.5364583333333334,0.525
81,0.00035,0.6904183824857076,0.6930954456329346,0.5375,0.525,0.525,0.52734375,0.6924686506390572,0.6916539072990417,0.5182291666666666,0.5083333333333333
82,0.00035,0.6898504023750623,0.6935170491536459,0.5041666666666667,0.4666666666666667,0.6083333333333333,0.5299479166666666,0.692347257087628,0.6923496127128601,0.51171875,0.525
83,0.00035,0.6913032370309035,0.6894326210021973,0.5083333333333333,0.5333333333333333,0.49166666666666664,0.5052083333333334,0.6938143546382586,0.6929691433906555,0.5130208333333334,0.5208333333333334
84,0.00035,0.6899897779027621,0.6934749285380045,0.5083333333333333,0.55,0.4583333333333333,0.5260416666666666,0.6933312403659025,0.6921297311782837,0.484375,0.5041666666666667
85,0.00035,0.6883306714395682,0.6871007283528646,0.525,0.5583333333333333,0.5333333333333333,0.515625,0.6920208173493544,0.6891986131668091,0.5078125,0.525
86,0.00035,0.6915763628979524,0.6904343763987223,0.55,0.5833333333333334,0.5583333333333333,0.546875,0.6904664697746435,0.6911033391952515,0.546875,0.5625
87,0.00035,0.688245914876461,0.6934937636057535,0.5458333333333333,0.49166666666666664,0.575,0.5442708333333334,0.6912354876597723,0.691149890422821,0.5481770833333334,0.5
88,0.00035,0.6896923320988814,0.6931180159250895,0.55,0.5916666666666667,0.525,0.56640625,0.6897762579222521,0.6868835687637329,0.51953125,0.525
89,0.00035,0.6890219102303187,0.6887938976287842,0.5208333333333334,0.525,0.5583333333333333,0.5260416666666666,0.6889733920494715,0.6929036378860474,0.5325520833333334,0.5
90,0.00035,0.6911090749005476,0.6860635280609131,0.5458333333333333,0.525,0.55,0.5325520833333334,0.6906661962469419,0.689231812953949,0.53125,0.5291666666666667
91,0.00035,0.6876643523573875,0.688390334447225,0.5625,0.5666666666666667,0.5583333333333333,0.5611979166666666,0.6909514280656973,0.6877852082252502,0.5520833333333334,0.5583333333333333
92,0.00035,0.6895108458896478,0.6906777222951254,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.50390625,0.6936455431083838,0.6948288083076477,0.5052083333333334,0.5
93,0.00035,0.6883183146516482,0.6926288604736328,0.5,0.49166666666666664,0.5,0.5,0.6936336706082026,0.6951779127120972,0.5,0.5
94,0.00035,0.6882343875865141,0.6908449331919352,0.49583333333333335,0.5,0.5,0.5,0.6915911982456843,0.6925550103187561,0.4973958333333333,0.5041666666666667
95,0.00035,0.6864540229241053,0.6880850791931152,0.5333333333333333,0.5416666666666666,0.5083333333333333,0.5651041666666666,0.6869129004577795,0.6867894530296326,0.57421875,0.5916666666666667
96,0.00035,0.6834047995507717,0.6905158360799154,0.6166666666666667,0.6833333333333333,0.5583333333333333,0.5520833333333334,0.6889471163352331,0.6865763068199158,0.5690104166666666,0.6
97,0.00035,0.6880464280645052,0.6866247653961182,0.5083333333333333,0.5916666666666667,0.6083333333333333,0.5442708333333334,0.6884854125479857,0.6877561211585999,0.5611979166666666,0.6083333333333333
98,0.00035,0.6872224149604639,0.6806457837422689,0.5416666666666666,0.6083333333333333,0.475,0.6002604166666666,0.6825988789399465,0.6846551895141602,0.5859375,0.5708333333333333
99,0.00035,0.6859536108871301,0.6852118174235026,0.5208333333333334,0.5083333333333333,0.6,0.52734375,0.6902575778464476,0.6881320476531982,0.5286458333333334,0.5375
100,0.00035,0.6876056579252084,0.6857621669769287,0.5041666666666667,0.5333333333333333,0.475,0.515625,0.6908119892080625,0.6874693036079407,0.5338541666666666,0.5458333333333333
101,0.00035,0.6848266658683618,0.6792666912078857,0.5833333333333334,0.575,0.6333333333333333,0.6145833333333334,0.6823342454930147,0.6825977563858032,0.6145833333333334,0.5916666666666667
102,0.00035,0.6827824798723062,0.6739453474680582,0.525,0.5083333333333333,0.5,0.5611979166666666,0.6854604234298071,0.6839544773101807,0.5377604166666666,0.525
103,0.00035,0.6830363435049852,0.688299814860026,0.5583333333333333,0.5083333333333333,0.5,0.52734375,0.6857559146980444,0.6834840178489685,0.52734375,0.525
104,0.00035,0.6866433471441269,0.67965300877889,0.5541666666666667,0.5583333333333333,0.675,0.5872395833333334,0.6792082786560059,0.6764573454856873,0.5924479166666666,0.6
105,0.00035,0.6786020708580812,0.6923397382100424,0.5791666666666667,0.5583333333333333,0.575,0.5872395833333334,0.6850206442177296,0.6862182021141052,0.5690104166666666,0.5416666666666666
106,0.00035,0.6799974044164022,0.6835551261901855,0.6166666666666667,0.5666666666666667,0.475,0.59375,0.6838671453297138,0.6801835894584656,0.5638020833333334,0.5666666666666667
107,0.00035,0.6821344296137491,0.6819601853688558,0.5375,0.6333333333333333,0.6666666666666666,0.59765625,0.6805191114544868,0.6789359450340271,0.6354166666666666,0.5791666666666667
108,0.00035,0.6820896578331789,0.6850610574086508,0.5458333333333333,0.5916666666666667,0.6083333333333333,0.5794270833333334,0.681084313740333,0.6910718083381653,0.5885416666666666,0.5791666666666667
109,0.00035,0.6740426669518153,0.67999267578125,0.5083333333333333,0.6083333333333333,0.48333333333333334,0.55078125,0.6846597033242384,0.6844195127487183,0.53515625,0.55
110,0.00035,0.6782547558347384,0.6871732870737711,0.525,0.5083333333333333,0.55,0.52734375,0.6857194751501083,0.6913125514984131,0.5559895833333334,0.5583333333333333
111,0.00035,0.6815703958272934,0.7028516928354899,0.49583333333333335,0.48333333333333334,0.5,0.4934895833333333,0.7006622379024824,0.6965131759643555,0.4934895833333333,0.49166666666666664
112,0.00035,0.6731533507506052,0.6945950190226237,0.5041666666666667,0.5083333333333333,0.5166666666666667,0.5052083333333334,0.6964197407166163,0.6952227354049683,0.5065104166666666,0.5
113,0.00035,0.6752879818280538,0.6965299447377523,0.49583333333333335,0.5333333333333333,0.5583333333333333,0.5403645833333334,0.6894707853595415,0.6912442445755005,0.52734375,0.5041666666666667
114,0.00035,0.6744538011650244,0.6960299809773763,0.5041666666666667,0.5,0.5083333333333333,0.5013020833333334,0.70045634607474,0.7002296447753906,0.5013020833333334,0.5
115,0.00035,0.6757610614101092,0.7222332159678141,0.5,0.5,0.5,0.5026041666666666,0.7198864296078682,0.7186599373817444,0.5013020833333334,0.5
116,0.00035,0.6715161191920439,0.724891742070516,0.5,0.5,0.5,0.4973958333333333,0.7160823593537012,0.7184743881225586,0.4986979166666667,0.5
117,0.00035,0.6750625309844812,0.6917227904001871,0.525,0.525,0.5166666666666667,0.50390625,0.6974841120342413,0.6950988173484802,0.5052083333333334,0.5166666666666667
118,0.00035,0.6745419800281525,0.6750686168670654,0.5375,0.55,0.5666666666666667,0.578125,0.67873315513134,0.6747532486915588,0.6002604166666666,0.5708333333333333
119,0.00035,0.6739197584489981,0.6832024256388346,0.5666666666666667,0.5333333333333333,0.5416666666666666,0.5338541666666666,0.6843929129342238,0.6934006214141846,0.5481770833333334,0.525
120,0.00035,0.676583543419838,0.6967379252115885,0.5458333333333333,0.5,0.5416666666666666,0.5338541666666666,0.6968993830184141,0.6948347687721252,0.5221354166666666,0.5125
121,0.00035,0.6668826453387737,0.6781370639801025,0.5291666666666667,0.5666666666666667,0.5333333333333333,0.56640625,0.6810555768509706,0.6806331276893616,0.5611979166666666,0.5708333333333333
122,0.00035,0.6701043446858724,0.6743462085723877,0.5833333333333334,0.6083333333333333,0.575,0.5859375,0.6806080068151156,0.6735495328903198,0.6119791666666666,0.625
123,0.00035,0.6732667312026024,0.6733714739481608,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.5885416666666666,0.6758096454044183,0.6731321811676025,0.6080729166666666,0.6
124,0.00035,0.6781664751470089,0.676129420598348,0.5791666666666667,0.575,0.525,0.58203125,0.6800519066552321,0.6888982057571411,0.5638020833333334,0.5833333333333334
125,0.00035,0.6772789433598518,0.7009297211964926,0.525,0.5083333333333333,0.5166666666666667,0.51171875,0.7035998788972696,0.6901240944862366,0.5065104166666666,0.5125
126,0.00035,0.6868426501750946,0.7202680905659994,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5013020833333334,0.7276334948837757,0.7281380295753479,0.5,0.5
127,0.00035,0.6708724771936735,0.7366588910420736,0.5,0.5,0.5,0.5,0.7386127536495527,0.7395575046539307,0.5,0.5
128,0.00035,0.6778928289810816,0.7373894850413004,0.5,0.5,0.5,0.5,0.7407384179532528,0.7477596998214722,0.5,0.5
129,0.00035,0.6703700671593348,0.697789748509725,0.5125,0.5083333333333333,0.5083333333333333,0.5026041666666666,0.7000701129436493,0.712309718132019,0.5052083333333334,0.5083333333333333
130,0.00035,0.6675157807767391,0.6696555614471436,0.5708333333333333,0.5083333333333333,0.5166666666666667,0.5846354166666666,0.6789624815185865,0.6749582886695862,0.57421875,0.6
131,0.00035,0.6706106017033259,0.683484156926473,0.6,0.5833333333333334,0.6,0.5989583333333334,0.6777535093327364,0.6689971089363098,0.6263020833333334,0.575
132,0.00035,0.6644522175192833,0.6941182613372803,0.4791666666666667,0.5,0.5583333333333333,0.5247395833333334,0.6924312512079874,0.6825321912765503,0.53515625,0.5291666666666667
133,0.00035,0.6515119522809982,0.7088263034820557,0.5083333333333333,0.5416666666666666,0.5916666666666667,0.5104166666666666,0.697259700546662,0.6834093928337097,0.5598958333333334,0.5291666666666667
134,0.00035,0.671350073069334,0.7037413120269775,0.55,0.5666666666666667,0.5583333333333333,0.515625,0.6912121412654718,0.6964616775512695,0.5572916666666666,0.5625
135,0.00035,0.6537602357566357,0.7033612728118896,0.55,0.5583333333333333,0.5166666666666667,0.53515625,0.7014212434490522,0.711643397808075,0.5364583333333334,0.5041666666666667
136,0.00035,0.6629603368540605,0.6736475626627604,0.55,0.5666666666666667,0.525,0.5442708333333334,0.6831823711593946,0.6931112408638,0.5481770833333334,0.5666666666666667
137,0.00035,0.6611323207616806,0.6676545937856039,0.5666666666666667,0.6,0.625,0.5911458333333334,0.67827058583498,0.675197422504425,0.5625,0.5833333333333334
138,0.00035,0.6521001433332761,0.7034255663553873,0.5541666666666667,0.5833333333333334,0.5666666666666667,0.5572916666666666,0.7022997426489989,0.6859204769134521,0.5533854166666666,0.55
139,0.00035,0.6455975025892258,0.6914457480112711,0.5208333333333334,0.5166666666666667,0.5083333333333333,0.5598958333333334,0.6839795385797819,0.665939450263977,0.5338541666666666,0.5916666666666667
140,0.00035,0.6450889570017656,0.6533025105794271,0.5541666666666667,0.5916666666666667,0.6666666666666666,0.5989583333333334,0.6660582770903906,0.6542378067970276,0.5989583333333334,0.6125
141,0.00035,0.644030592093865,0.6369767586390177,0.6833333333333333,0.625,0.6,0.6302083333333334,0.6521508035560449,0.6725372672080994,0.6236979166666666,0.6416666666666667
142,0.00035,0.6492879924674829,0.684231678644816,0.6208333333333333,0.55,0.5666666666666667,0.5703125,0.6718143535157045,0.6582584381103516,0.60546875,0.6083333333333333
143,0.00035,0.6425796014567217,0.6392752726872762,0.6125,0.575,0.575,0.5833333333333334,0.6478729248046875,0.6672223210334778,0.6028645833333334,0.5833333333333334
144,0.00035,0.6523622001210848,0.677414337793986,0.5416666666666666,0.625,0.575,0.5950520833333334,0.6542311223844687,0.6848045587539673,0.5794270833333334,0.575
145,0.00035,0.6479655988514423,0.6637592713038126,0.5708333333333333,0.625,0.5416666666666666,0.5846354166666666,0.6589856334030628,0.6689216494560242,0.5690104166666666,0.5708333333333333
146,0.00035,0.6513934669395288,0.6473728815714518,0.5708333333333333,0.5583333333333333,0.6333333333333333,0.5481770833333334,0.6706343702971935,0.6810053586959839,0.5794270833333334,0.6208333333333333
147,0.00035,0.6503314586977164,0.7237993876139323,0.5333333333333333,0.55,0.5,0.5260416666666666,0.710098709911108,0.6953054666519165,0.5286458333333334,0.5
148,0.00035,0.6554942652583122,0.7056200504302979,0.5166666666666667,0.5333333333333333,0.525,0.5247395833333334,0.6980519617597262,0.7094730734825134,0.515625,0.5291666666666667
149,0.00035,0.6453276214500269,0.701005220413208,0.5208333333333334,0.5333333333333333,0.5416666666666666,0.5403645833333334,0.698674081514279,0.6767522096633911,0.52734375,0.5333333333333333
150,0.00035,0.636337594439586,0.7265141010284424,0.5333333333333333,0.525,0.55,0.52734375,0.7246861184636751,0.7282682061195374,0.5403645833333334,0.5208333333333334
151,0.00035,0.6488084817926089,0.6724629402160645,0.6208333333333333,0.6,0.6583333333333333,0.5885416666666666,0.661140733708938,0.6588414907455444,0.6106770833333334,0.6666666666666666
152,0.00035,0.6591933506230513,0.6779011885325114,0.6166666666666667,0.5916666666666667,0.6833333333333333,0.58203125,0.6675008473296961,0.6825700998306274,0.625,0.575
153,0.00035,0.6468241562445959,0.6218948761622111,0.6375,0.6666666666666666,0.65,0.6497395833333334,0.6466727827986082,0.6430081129074097,0.62890625,0.6166666666666667
154,0.00035,0.6491362775365511,0.6547212600708008,0.6,0.625,0.7083333333333334,0.62109375,0.6616448797285557,0.6715829372406006,0.6197916666666666,0.6416666666666667
155,0.00035,0.6489602749546369,0.6390055815378824,0.5708333333333333,0.625,0.6083333333333333,0.5546875,0.6669904688994089,0.6680001616477966,0.56640625,0.6083333333333333
156,0.00035,0.6341885862251123,0.6706680456797282,0.5916666666666667,0.6166666666666667,0.5916666666666667,0.6080729166666666,0.6715710883339246,0.659378170967102,0.5833333333333334,0.5666666666666667
157,0.00035,0.6471225619316101,0.6366352637608846,0.5916666666666667,0.5666666666666667,0.6416666666666667,0.6171875,0.6434634476900101,0.6539300084114075,0.6432291666666666,0.6541666666666667
158,0.00035,0.6259990793963274,0.6699244181315104,0.625,0.5833333333333334,0.6666666666666666,0.60546875,0.6553788955012957,0.6370424628257751,0.609375,0.6416666666666667
159,0.00035,0.6363408093651136,0.7184001604715983,0.5375,0.5416666666666666,0.5666666666666667,0.53515625,0.7054942933221658,0.7087334990501404,0.53125,0.5458333333333333
160,0.00035,0.6266996065775553,0.6386440594991049,0.5333333333333333,0.5416666666666666,0.5916666666666667,0.5494791666666666,0.6949646261831125,0.6808887720108032,0.5559895833333334,0.5583333333333333
161,0.00035,0.6481903456151485,0.6261893510818481,0.6666666666666666,0.625,0.6166666666666667,0.6236979166666666,0.6469594563047091,0.6689044237136841,0.5963541666666666,0.6041666666666666
