Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
15,0.00035,0.6911711357533932,0.6940778096516927,0.5375,0.5916666666666667,0.4583333333333333,0.515625,0.6920268622537454,0.6955854296684265,0.5104166666666666,0.525
16,0.00035,0.689150232821703,0.6929181416829427,0.5333333333333333,0.5,0.5,0.5247395833333334,0.6918353947500387,0.6935957074165344,0.515625,0.5
17,0.00035,0.6889171898365021,0.6914473374684652,0.4875,0.5416666666666666,0.5333333333333333,0.5234375,0.6914234782258669,0.6935766935348511,0.4973958333333333,0.5125
18,0.00035,0.6922149186333021,0.6988104184468588,0.5,0.5,0.5,0.48828125,0.6955188823242983,0.7011317610740662,0.5078125,0.5083333333333333
19,0.00035,0.6860806209345659,0.6969589392344157,0.5458333333333333,0.45,0.5,0.546875,0.6915080274144808,0.6979199647903442,0.5455729166666666,0.5833333333333334
20,0.00035,0.6868828870356083,0.6947246392567953,0.5291666666666667,0.5583333333333333,0.5,0.5234375,0.6952441682418188,0.6907005906105042,0.51953125,0.4875
21,0.00035,0.6917738020420074,0.6972306569417318,0.49583333333333335,0.49166666666666664,0.525,0.5013020833333334,0.7022643784681956,0.7126315832138062,0.5078125,0.5125
22,0.00035,0.680859579394261,0.7056117057800293,0.5208333333333334,0.5166666666666667,0.5666666666666667,0.51953125,0.6921550668776035,0.7023511528968811,0.5,0.5208333333333334
23,0.00035,0.6808995070556799,0.700940211613973,0.5458333333333333,0.49166666666666664,0.525,0.5260416666666666,0.6912996371587118,0.6935609579086304,0.515625,0.5375
24,0.00035,0.6837175774077574,0.700900157292684,0.5375,0.55,0.55,0.5260416666666666,0.6950283000866572,0.6952130198478699,0.5364583333333334,0.5208333333333334
25,0.00035,0.6819447415570418,0.7081722418467203,0.49166666666666664,0.5,0.5083333333333333,0.5052083333333334,0.7092733159661293,0.7171024680137634,0.4947916666666667,0.5041666666666667
26,0.00035,0.6771094761788845,0.6965897878011068,0.5,0.5166666666666667,0.49166666666666664,0.5052083333333334,0.7066542282700539,0.7061693072319031,0.5052083333333334,0.5
27,0.00035,0.6804137726624807,0.7086730003356934,0.48333333333333334,0.48333333333333334,0.525,0.5013020833333334,0.7095773555338383,0.7126999497413635,0.5065104166666666,0.5083333333333333
28,0.00035,0.6745690268774828,0.6862185001373291,0.525,0.5,0.5416666666666666,0.5130208333333334,0.7045140291253725,0.7041522860527039,0.5208333333333334,0.49166666666666664
29,0.00035,0.6742364640037218,0.7003694375356039,0.5208333333333334,0.55,0.5166666666666667,0.5013020833333334,0.6955653950572014,0.6975339651107788,0.5234375,0.5166666666666667
30,0.00035,0.669958538065354,0.7136384646097819,0.5,0.5166666666666667,0.525,0.49609375,0.7201472111046314,0.7327505350112915,0.5065104166666666,0.49583333333333335
31,0.00035,0.6765363539258639,0.7193261782328287,0.5,0.5083333333333333,0.5166666666666667,0.51171875,0.7183392557005087,0.7236964106559753,0.4986979166666667,0.5125
32,0.00035,0.6744140485922495,0.7092748483022054,0.5083333333333333,0.5,0.5166666666666667,0.5052083333333334,0.7157973473270735,0.711202085018158,0.50390625,0.5041666666666667
33,0.00035,0.6662523547808329,0.7085412343343099,0.5083333333333333,0.5416666666666666,0.5083333333333333,0.5338541666666666,0.7020729357997576,0.6953828930854797,0.53125,0.5166666666666667
34,0.00035,0.6678244757155577,0.699117104212443,0.5291666666666667,0.5,0.525,0.5286458333333334,0.7056505084037781,0.7124851942062378,0.5208333333333334,0.5083333333333333
35,0.00035,0.6592304507891337,0.7158177693684896,0.5708333333333333,0.5166666666666667,0.5166666666666667,0.51953125,0.7145217681924502,0.7094482183456421,0.5325520833333334,0.5083333333333333
36,0.00035,0.6702195120354494,0.733624537785848,0.5041666666666667,0.5,0.5166666666666667,0.5104166666666666,0.7266374366978804,0.7240432500839233,0.5208333333333334,0.5166666666666667
37,0.00035,0.6558328804870447,0.7374080022176107,0.5083333333333333,0.5166666666666667,0.5416666666666666,0.51953125,0.7310048751533031,0.7297829985618591,0.5143229166666666,0.5041666666666667
38,0.00035,0.652466660986344,0.747548500696818,0.49166666666666664,0.5083333333333333,0.5,0.5013020833333334,0.7498392686247826,0.759723424911499,0.5078125,0.5
39,0.00035,0.6480224827925364,0.7879042625427246,0.5,0.48333333333333334,0.49166666666666664,0.49609375,0.7718619940181574,0.7936137318611145,0.50390625,0.5
40,0.00035,0.6506935929258665,0.7817366123199463,0.49583333333333335,0.5,0.5083333333333333,0.50390625,0.7745160746077696,0.8005831241607666,0.5026041666666666,0.5041666666666667
41,0.00035,0.6562685618797938,0.7461020151774088,0.5291666666666667,0.5416666666666666,0.525,0.5182291666666666,0.7362052450577418,0.7237209677696228,0.52734375,0.5375
42,0.00035,0.6539651292065779,0.7557340463002523,0.5291666666666667,0.5083333333333333,0.5166666666666667,0.5104166666666666,0.7657246254384518,0.7679479122161865,0.5013020833333334,0.525
43,0.00035,0.656313918530941,0.7520043849945068,0.48333333333333334,0.5,0.5,0.50390625,0.739938403169314,0.7462531924247742,0.5208333333333334,0.5041666666666667
44,0.00035,0.6453096481661001,0.7604349454243978,0.5166666666666667,0.5,0.5166666666666667,0.53515625,0.7599778038760027,0.7476455569267273,0.5208333333333334,0.4791666666666667
45,0.00035,0.6543242459495863,0.7461742560068766,0.5333333333333333,0.48333333333333334,0.5083333333333333,0.50390625,0.7579160816967487,0.7709898352622986,0.5091145833333334,0.5333333333333333
46,0.00035,0.6492660691340765,0.7280757427215576,0.5083333333333333,0.5166666666666667,0.5333333333333333,0.51171875,0.7579566178222498,0.7881610989570618,0.5208333333333334,0.5333333333333333
47,0.00035,0.6240285610159239,0.7637946605682373,0.5166666666666667,0.49166666666666664,0.475,0.51953125,0.7714654890199503,0.7585118412971497,0.5143229166666666,0.5041666666666667
48,0.00035,0.6264779604971409,0.7669739723205566,0.49583333333333335,0.49166666666666664,0.5083333333333333,0.5234375,0.7547575669984022,0.7738552689552307,0.5104166666666666,0.5208333333333334
49,0.00035,0.6386791033049425,0.759847084681193,0.55,0.5333333333333333,0.5,0.5286458333333334,0.7572168273230394,0.7639274597167969,0.5247395833333334,0.5208333333333334
50,0.00035,0.6075896521409353,0.7124324639638265,0.5416666666666666,0.6166666666666667,0.5583333333333333,0.6080729166666666,0.6847230270504951,0.6892682313919067,0.6067708333333334,0.5791666666666667
51,0.00035,0.6184905047218004,0.6833513577779134,0.6083333333333333,0.5416666666666666,0.575,0.5859375,0.6771886957188448,0.6788523197174072,0.5963541666666666,0.6125
52,0.00035,0.628106148292621,0.6613227526346842,0.5875,0.5916666666666667,0.6083333333333333,0.6015625,0.6817295116682848,0.6704016327857971,0.5924479166666666,0.5916666666666667
53,0.00035,0.6361439675092697,0.7453873157501221,0.49166666666666664,0.5416666666666666,0.55,0.5065104166666666,0.7530702414611975,0.7619584798812866,0.5221354166666666,0.5083333333333333
54,0.00035,0.6288724442323049,0.8114984830220541,0.5083333333333333,0.5166666666666667,0.5,0.4973958333333333,0.7864520152409872,0.8120483756065369,0.5078125,0.5083333333333333
55,0.00035,0.6209492261211077,0.7962527275085449,0.5041666666666667,0.5,0.5083333333333333,0.5,0.8032418030003706,0.8003793358802795,0.5052083333333334,0.5083333333333333
56,0.00035,0.6081064057846864,0.8055000305175781,0.5041666666666667,0.5,0.5083333333333333,0.5013020833333334,0.7954611765841643,0.7993396520614624,0.5078125,0.5
57,0.00035,0.6374139450490475,0.7520628770192465,0.5166666666666667,0.5416666666666666,0.5083333333333333,0.5364583333333334,0.7553212667504946,0.7355424165725708,0.5377604166666666,0.5333333333333333
58,0.00035,0.6362715984384218,0.7422540982564291,0.5541666666666667,0.5583333333333333,0.55,0.5390625,0.7370761434237162,0.7542334198951721,0.53125,0.5583333333333333
59,0.00035,0.6048020583887895,0.7582665284474691,0.5208333333333334,0.5083333333333333,0.5333333333333333,0.5286458333333334,0.7708390367527803,0.7910127639770508,0.5130208333333334,0.5291666666666667
60,0.00035,0.6241115368902683,0.8241573969523112,0.5333333333333333,0.5166666666666667,0.5083333333333333,0.5143229166666666,0.8122850408156713,0.8269054293632507,0.5091145833333334,0.5208333333333334
61,0.00035,0.6209051708380381,0.814602772394816,0.5125,0.525,0.5083333333333333,0.5013020833333334,0.8323816743989786,0.8186332583427429,0.5013020833333334,0.5166666666666667
62,0.00035,0.6150299794971943,0.8077339331309,0.5,0.49166666666666664,0.49166666666666664,0.4986979166666667,0.8216793785492579,0.835067093372345,0.50390625,0.5083333333333333
63,0.00035,0.6068084997435411,0.7753080526987711,0.5083333333333333,0.5083333333333333,0.525,0.5130208333333334,0.7856769437591234,0.821090817451477,0.5052083333333334,0.5166666666666667
64,0.00035,0.5742762287457784,0.7768039703369141,0.5375,0.525,0.5166666666666667,0.546875,0.7380187970896562,0.778149425983429,0.5377604166666666,0.49583333333333335
65,0.00035,0.608145572245121,0.8105959892272949,0.5041666666666667,0.48333333333333334,0.5,0.5104166666666666,0.8189052293697993,0.8365491628646851,0.5065104166666666,0.5125
66,0.00035,0.6277056547502676,0.8449862003326416,0.5041666666666667,0.49166666666666664,0.5,0.5013020833333334,0.8260515742003918,0.8483229279518127,0.50390625,0.5
67,0.00035,0.6156634824971358,0.8163313865661621,0.5041666666666667,0.5,0.5,0.5026041666666666,0.8114719142516454,0.8158419132232666,0.5013020833333334,0.5
68,0.00035,0.6246426751216253,0.7959774335225424,0.5041666666666667,0.5,0.525,0.51171875,0.7840163633227348,0.8114970326423645,0.51953125,0.5083333333333333
69,0.00035,0.6113292301694552,0.7350226243336996,0.5208333333333334,0.525,0.55,0.53125,0.7383859517673651,0.7636982798576355,0.5442708333333334,0.5291666666666667
70,0.00035,0.6027032695710659,0.7419010003407797,0.5083333333333333,0.5416666666666666,0.525,0.5325520833333334,0.7421510381003221,0.7618901133537292,0.5221354166666666,0.5375
71,0.00035,0.6026054620742798,0.626751979192098,0.6125,0.5916666666666667,0.6416666666666667,0.6276041666666666,0.6538503194848696,0.6712393164634705,0.6419270833333334,0.6541666666666667
72,0.00035,0.5715423164268335,0.6991840203603109,0.5291666666666667,0.5583333333333333,0.575,0.5598958333333334,0.7116291560232639,0.720772385597229,0.5559895833333334,0.55
73,0.00035,0.6069712278743585,0.701285203297933,0.5333333333333333,0.5583333333333333,0.5166666666666667,0.5455729166666666,0.7357479445636272,0.7565241456031799,0.5377604166666666,0.55
74,0.00035,0.6174575425684452,0.7352831363677979,0.5375,0.55,0.5583333333333333,0.5494791666666666,0.731506310403347,0.7479128241539001,0.5325520833333334,0.525
75,0.00035,0.5911414002378782,0.7494289875030518,0.5166666666666667,0.5166666666666667,0.5083333333333333,0.5247395833333334,0.7798084119955698,0.7813155651092529,0.5065104166666666,0.5041666666666667
76,0.00035,0.5908818778892359,0.784505287806193,0.5,0.5083333333333333,0.5,0.5091145833333334,0.7889107254644235,0.7853646874427795,0.4986979166666667,0.5041666666666667
77,0.00035,0.5765783327321211,0.7626791000366211,0.5083333333333333,0.49166666666666664,0.5,0.5208333333333334,0.7717084909478823,0.7801252007484436,0.5169270833333334,0.5125
78,0.00035,0.5857892297208309,0.778179407119751,0.5,0.5083333333333333,0.48333333333333334,0.51171875,0.7790760484834512,0.7864416837692261,0.515625,0.5208333333333334
79,0.00035,0.5640810939172903,0.7662549813588461,0.5791666666666667,0.5833333333333334,0.48333333333333334,0.5390625,0.7074820039172968,0.713319718837738,0.5377604166666666,0.5375
80,0.00035,0.5882805896302065,0.7063187758127848,0.5416666666666666,0.525,0.5666666666666667,0.55078125,0.6962454915046692,0.7409235239028931,0.55859375,0.5708333333333333
81,0.00035,0.6089182471235594,0.7984643777211508,0.5041666666666667,0.5333333333333333,0.5166666666666667,0.5221354166666666,0.7544766999781132,0.789909303188324,0.5221354166666666,0.5375
82,0.00035,0.5905448794364929,0.7639951705932617,0.5333333333333333,0.5416666666666666,0.5166666666666667,0.5091145833333334,0.773119542747736,0.7601373195648193,0.5221354166666666,0.5375
83,0.00035,0.5785696394741535,0.7824775377909342,0.5041666666666667,0.5166666666666667,0.5,0.5169270833333334,0.7840055637061596,0.7880831360816956,0.5182291666666666,0.5166666666666667
84,0.00035,0.5616359375417233,0.7712675730387369,0.525,0.525,0.5,0.51953125,0.7626162221034368,0.7589823603630066,0.5390625,0.5125
85,0.00035,0.5701572448015213,0.7098246415456136,0.5708333333333333,0.5833333333333334,0.5666666666666667,0.5729166666666666,0.7064496763050556,0.7290790677070618,0.5690104166666666,0.5833333333333334
86,0.00035,0.5769499962528547,0.7091320355733236,0.5875,0.5916666666666667,0.575,0.5963541666666666,0.6884835461775461,0.6981938481330872,0.5989583333333334,0.5541666666666667
87,0.00035,0.5266531060139338,0.631500760714213,0.5916666666666667,0.5916666666666667,0.6083333333333333,0.59765625,0.6869075273474058,0.7050895690917969,0.62890625,0.5458333333333333
88,0.00035,0.5643966806431612,0.6312215328216553,0.5875,0.625,0.6333333333333333,0.640625,0.6565646541615328,0.6734369397163391,0.6041666666666666,0.6291666666666667
89,0.00035,0.5456263249119123,0.6425228118896484,0.6541666666666667,0.65,0.6166666666666667,0.6276041666666666,0.6544349466760954,0.6121237277984619,0.6263020833333334,0.6375
90,0.00035,0.5390442796051502,0.7093884944915771,0.6208333333333333,0.625,0.6583333333333333,0.6354166666666666,0.6524221524596214,0.6763166785240173,0.6471354166666666,0.6208333333333333
91,0.00035,0.5341717538734277,0.650301973025004,0.5916666666666667,0.575,0.6083333333333333,0.6119791666666666,0.6812906141082445,0.7127161026000977,0.6380208333333334,0.6416666666666667
92,0.00035,0.5459501209358374,0.657046357790629,0.5958333333333333,0.6166666666666667,0.6333333333333333,0.5924479166666666,0.675488625963529,0.7045673727989197,0.6223958333333334,0.5916666666666667
93,0.00035,0.5171209933857123,0.5907140572865804,0.6708333333333333,0.6166666666666667,0.6666666666666666,0.6640625,0.6293275989592075,0.6596773266792297,0.64453125,0.6666666666666666
94,0.00035,0.5072150106231371,0.5730443795522054,0.6708333333333333,0.7,0.65,0.6614583333333334,0.5921169457336267,0.5841184854507446,0.66796875,0.6458333333333334
95,0.00035,0.5309653989970684,0.5957319339116415,0.6833333333333333,0.6333333333333333,0.6666666666666666,0.67578125,0.6021357973416647,0.6509381532669067,0.6744791666666666,0.6708333333333333
96,0.00035,0.5123975370079279,0.6574327945709229,0.625,0.6916666666666667,0.6416666666666667,0.6484375,0.6421425230801105,0.6683932542800903,0.640625,0.6333333333333333
97,0.00035,0.526553193728129,0.6370334625244141,0.575,0.55,0.6333333333333333,0.6028645833333334,0.6826367229223251,0.6640544533729553,0.6236979166666666,0.5875
98,0.00035,0.49134334549307823,0.6675709883371989,0.6166666666666667,0.6083333333333333,0.5833333333333334,0.6158854166666666,0.6990230108300844,0.6900039315223694,0.6145833333333334,0.6208333333333333
99,0.00035,0.4831245069702466,0.7472445964813232,0.5541666666666667,0.5833333333333334,0.5833333333333334,0.5625,0.7375988128284613,0.7626953125,0.58203125,0.5291666666666667
100,0.00035,0.4954278903702895,0.6263774236043295,0.6625,0.625,0.6416666666666667,0.62109375,0.6758409291505814,0.6705799102783203,0.6328125,0.6166666666666667
101,0.00035,0.5188165822376808,0.6864384015401205,0.6625,0.625,0.5833333333333334,0.6380208333333334,0.6575936364630858,0.6386793255805969,0.6171875,0.6458333333333334
102,0.00035,0.5150645722945532,0.6148006916046143,0.6791666666666667,0.6,0.6583333333333333,0.625,0.6966056302189827,0.7590305209159851,0.6536458333333334,0.6208333333333333
103,0.00035,0.4991222557922204,0.715652068456014,0.5625,0.5666666666666667,0.5666666666666667,0.6080729166666666,0.6929753969113032,0.7051331996917725,0.6041666666666666,0.6166666666666667
104,0.00035,0.49807596392929554,0.6811941464742025,0.5833333333333334,0.575,0.5833333333333334,0.57421875,0.7328574620187283,0.7507897019386292,0.58203125,0.5583333333333333
105,0.00035,0.4966043916841348,0.6889596780141195,0.5875,0.5666666666666667,0.5666666666666667,0.59375,0.7265600996712843,0.7677005529403687,0.5690104166666666,0.5875
106,0.00035,0.49118053292234737,0.7072033882141113,0.575,0.6083333333333333,0.5916666666666667,0.5911458333333334,0.7010854817926884,0.700285792350769,0.5963541666666666,0.5666666666666667
107,0.00035,0.4862810925891002,0.7230583826700846,0.6166666666666667,0.625,0.5916666666666667,0.5989583333333334,0.6524869911372662,0.6729479432106018,0.61328125,0.6166666666666667
108,0.00035,0.47153896776338416,0.5904302994410197,0.6666666666666666,0.65,0.6916666666666667,0.6796875,0.601901056865851,0.58112633228302,0.6692708333333334,0.6333333333333333
109,0.00035,0.46608798888822395,0.6239374478658041,0.6666666666666666,0.6166666666666667,0.625,0.6953125,0.5811551362276077,0.5685852766036987,0.6861979166666666,0.625
110,0.00035,0.46376260307927925,0.611065665880839,0.7208333333333333,0.5916666666666667,0.6,0.66796875,0.5793013299504916,0.6319718956947327,0.6588541666666666,0.6666666666666666
111,0.00035,0.43949743174016476,0.6947093804677328,0.6333333333333333,0.6333333333333333,0.7083333333333334,0.6744791666666666,0.6078794039785862,0.6474176645278931,0.6653645833333334,0.6375
112,0.00035,0.47484106322129566,0.6755807399749756,0.6166666666666667,0.6666666666666666,0.6083333333333333,0.640625,0.6998323065539201,0.717555582523346,0.6484375,0.6666666666666666
113,0.00035,0.48318141015867394,0.743118683497111,0.6291666666666667,0.6083333333333333,0.6,0.64453125,0.7569872612754504,0.7873603105545044,0.6223958333333334,0.625
114,0.00035,0.47852246028681594,0.745760997136434,0.6333333333333333,0.6666666666666666,0.6083333333333333,0.6315104166666666,0.7109571707745393,0.7045308351516724,0.6223958333333334,0.6208333333333333
115,0.00035,0.4957623003671567,0.6673814455668131,0.6125,0.5833333333333334,0.6583333333333333,0.6158854166666666,0.7275379945834478,0.7704978585243225,0.6458333333333334,0.5666666666666667
116,0.00035,0.5322417492667834,0.798535426457723,0.6125,0.6416666666666667,0.65,0.6263020833333334,0.7541858317951361,0.7592649459838867,0.6145833333333334,0.625
117,0.00035,0.5327151715755463,0.7127335866292318,0.6458333333333334,0.6333333333333333,0.675,0.671875,0.6957056087752184,0.7024156451225281,0.64453125,0.6375
118,0.00035,0.5910018595556418,0.6325225035349528,0.6166666666666667,0.65,0.6333333333333333,0.640625,0.6596815548837185,0.6374921202659607,0.6171875,0.6333333333333333
119,0.00035,0.5010797313104073,0.5926632086435953,0.6791666666666667,0.6666666666666666,0.6666666666666666,0.6796875,0.6088708713650703,0.5680550336837769,0.6575520833333334,0.7
120,0.00035,0.5030241801093022,0.6304906209309896,0.675,0.7333333333333333,0.7416666666666667,0.6901041666666666,0.5461299394567808,0.5538250803947449,0.6705729166666666,0.6708333333333333
121,0.00035,0.49151523411273956,0.5480077664057413,0.7041666666666667,0.675,0.6416666666666667,0.6875,0.5899225249886513,0.5982986688613892,0.6796875,0.675
122,0.00035,0.4786704449603955,0.5736074447631836,0.6958333333333333,0.6916666666666667,0.675,0.6666666666666666,0.5992258576055368,0.6385067701339722,0.6770833333333334,0.6791666666666667
123,0.00035,0.4838271979242563,0.5983846584955851,0.6458333333333334,0.6666666666666666,0.6166666666666667,0.6184895833333334,0.6639560274779797,0.6290206909179688,0.6471354166666666,0.6458333333333334
124,0.00035,0.48110683510700863,0.6137879292170206,0.6458333333333334,0.6166666666666667,0.6583333333333333,0.6627604166666666,0.6400658302009106,0.5836668610572815,0.64453125,0.625
125,0.00035,0.4804451856762171,0.656132976214091,0.6458333333333334,0.6583333333333333,0.6416666666666667,0.6263020833333334,0.6763707002003988,0.6711159348487854,0.6302083333333334,0.6541666666666667
126,0.00035,0.45982299496730167,0.682599147160848,0.5708333333333333,0.5833333333333334,0.6416666666666667,0.6276041666666666,0.6785252926250299,0.7304361462593079,0.6106770833333334,0.625
127,0.00035,0.42657114813725155,0.6526159842809042,0.6416666666666667,0.55,0.6,0.6106770833333334,0.6774945283929507,0.6929471492767334,0.6158854166666666,0.5958333333333333
128,0.00035,0.43178158191343147,0.7067416508992513,0.625,0.6916666666666667,0.6333333333333333,0.640625,0.6809015460312366,0.7284630537033081,0.6432291666666666,0.6208333333333333
129,0.00035,0.423871632044514,0.619702140490214,0.625,0.6416666666666667,0.6083333333333333,0.625,0.710662684092919,0.708901584148407,0.6328125,0.6625
130,0.00035,0.4360870619614919,0.668572187423706,0.5791666666666667,0.6333333333333333,0.6583333333333333,0.58984375,0.7877706736326218,0.7931100130081177,0.58203125,0.575
131,0.00035,0.4022566235313813,0.7819356123606364,0.5958333333333333,0.5166666666666667,0.575,0.5690104166666666,0.8097422880431017,0.7844258546829224,0.5963541666666666,0.575
132,0.00035,0.4239302339653174,0.7863094806671143,0.5666666666666667,0.5916666666666667,0.6416666666666667,0.5768229166666666,0.7345017169912657,0.8081030249595642,0.5807291666666666,0.5875
133,0.00035,0.43273358916242916,0.669625997543335,0.6416666666666667,0.675,0.6833333333333333,0.6341145833333334,0.6907466066380342,0.6666895151138306,0.6119791666666666,0.6625
134,0.00035,0.44608159984151524,0.6883289019266764,0.625,0.675,0.7,0.6822916666666666,0.656558400640885,0.6641374826431274,0.6614583333333334,0.6625
135,0.00035,0.4285958322385947,0.6448473135630289,0.6708333333333333,0.65,0.6333333333333333,0.6927083333333334,0.6526549135645231,0.6845296621322632,0.7005208333333334,0.6291666666666667
136,0.00035,0.4214447078605493,0.5694900353749593,0.6875,0.7166666666666667,0.7416666666666667,0.68359375,0.6205758266150951,0.6483433246612549,0.6966145833333334,0.7166666666666667
137,0.00035,0.3876803082724412,0.5602325598398844,0.6333333333333333,0.65,0.6583333333333333,0.6848958333333334,0.6350380753477415,0.6105008721351624,0.6796875,0.675
138,0.00035,0.4046544935554266,0.6746894518534342,0.6291666666666667,0.725,0.625,0.625,0.688671063631773,0.6388577818870544,0.65625,0.6166666666666667
139,0.00035,0.41906268522143364,0.8123945395151774,0.5666666666666667,0.55,0.6,0.62109375,0.7135908044874668,0.6806604266166687,0.6041666666666666,0.5583333333333333
140,0.00035,0.4205901771783829,0.6713122526804606,0.6333333333333333,0.625,0.6833333333333333,0.6666666666666666,0.6530186198651791,0.6865402460098267,0.640625,0.625
141,0.00035,0.4053416432191928,0.6928795973459879,0.675,0.6333333333333333,0.6833333333333333,0.6419270833333334,0.6566098754604658,0.652065634727478,0.640625,0.6041666666666666
142,0.00035,0.4385094214230776,0.5767114162445068,0.6583333333333333,0.6416666666666667,0.6833333333333333,0.6770833333333334,0.6453077582021555,0.6652747392654419,0.66015625,0.6875
143,0.00035,0.41982803369561833,0.49528026580810547,0.7083333333333334,0.7333333333333333,0.7333333333333333,0.7513020833333334,0.5221594969431559,0.6048440933227539,0.7200520833333334,0.6916666666666667
144,0.00035,0.39862908857564133,0.4674644072850545,0.7375,0.7416666666666667,0.8333333333333334,0.76953125,0.47393302743633586,0.509878933429718,0.76171875,0.7583333333333333
145,0.00035,0.4053352866321802,0.4577000141143799,0.725,0.7333333333333333,0.8166666666666667,0.7708333333333334,0.4561270096649726,0.4227157235145569,0.7513020833333334,0.7666666666666667
146,0.00035,0.4276540583620469,0.3818175792694092,0.7625,0.725,0.7833333333333333,0.7747395833333334,0.45587720597783726,0.5036171078681946,0.7721354166666666,0.75
147,0.00035,0.4190186622242133,0.4993823766708374,0.7541666666666667,0.75,0.775,0.7864583333333334,0.4644397050142288,0.4686528146266937,0.78515625,0.7708333333333334
148,0.00035,0.3915405950198571,0.42104268074035645,0.775,0.7083333333333334,0.8,0.7760416666666666,0.41975651184717816,0.43003275990486145,0.7591145833333334,0.7708333333333334
149,0.00035,0.37858705533047515,0.37578141689300537,0.7625,0.7166666666666667,0.8333333333333334,0.7747395833333334,0.3995255356033643,0.47478029131889343,0.765625,0.8333333333333334
150,0.00035,0.36077290835479897,0.4430740674336751,0.7958333333333333,0.8,0.7333333333333333,0.78515625,0.3895769522835811,0.427484393119812,0.7708333333333334,0.7875
151,0.00035,0.36077763016025227,0.41120000680287677,0.7875,0.8083333333333333,0.825,0.8098958333333334,0.4275255184620619,0.41204899549484253,0.7981770833333334,0.8
152,0.00035,0.35976325534284115,0.4035918712615967,0.7666666666666667,0.8166666666666667,0.775,0.81640625,0.40471556161840755,0.462210476398468,0.8151041666666666,0.8125
153,0.00035,0.3629708010703325,0.3182868957519531,0.8375,0.8083333333333333,0.775,0.8125,0.38089113868772984,0.428723007440567,0.8216145833333334,0.8083333333333333
154,0.00035,0.3559801783412695,0.29811082283655804,0.8625,0.7666666666666667,0.8583333333333333,0.8203125,0.35927552667756874,0.33588603138923645,0.8268229166666666,0.825
155,0.00035,0.34413196581105393,0.3730429808298747,0.8333333333333334,0.775,0.775,0.7994791666666666,0.3451520334929228,0.3813800513744354,0.8216145833333334,0.85
156,0.00035,0.3198736533522606,0.39753250281016034,0.7875,0.825,0.7916666666666666,0.8255208333333334,0.3842702638357878,0.3578362762928009,0.80078125,0.8083333333333333
157,0.00035,0.34651183026532334,0.3982970714569092,0.8458333333333333,0.8583333333333333,0.8083333333333333,0.8203125,0.39497341215610504,0.3715619146823883,0.7994791666666666,0.8333333333333334
158,0.00035,0.3701539008567731,0.44846824804941815,0.8,0.8,0.725,0.7981770833333334,0.46401534353693324,0.5030176639556885,0.7890625,0.8375
159,0.00035,0.36877967913945514,0.49409719308217365,0.7375,0.775,0.7333333333333333,0.7786458333333334,0.5235298623641332,0.5259070992469788,0.78515625,0.7666666666666667
