Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
50,0.00035,0.6263892501592636,0.9724463621775309,0.5083333333333333,0.5,0.5,0.50390625,0.9433820197979609,0.937533438205719,0.5052083333333334,0.5083333333333333
51,0.00035,0.6270545509954294,0.910812775293986,0.5083333333333333,0.5,0.5,0.50390625,0.9025032594799995,0.9277307987213135,0.5,0.5041666666666667
52,0.00035,0.6278498669465383,0.9153247674306234,0.5083333333333333,0.49166666666666664,0.5,0.5052083333333334,0.9195113815367222,0.8920755982398987,0.5026041666666666,0.5041666666666667
53,0.00035,0.6118520858387152,0.9385210673014323,0.5125,0.5083333333333333,0.5166666666666667,0.5026041666666666,0.9156041145324707,0.9111635088920593,0.5065104166666666,0.5041666666666667
54,0.00035,0.6377195715904236,0.9370755354563395,0.5041666666666667,0.5083333333333333,0.5,0.5013020833333334,0.9234351801375548,0.9293884038925171,0.5026041666666666,0.5041666666666667
55,0.00035,0.6257390839358171,0.8982346852620443,0.5,0.5,0.5,0.5052083333333334,0.889873473594586,0.9093113541603088,0.5,0.5083333333333333
56,0.00035,0.6291595896085104,0.8847824732462565,0.5041666666666667,0.5,0.5083333333333333,0.5065104166666666,0.8780152996381124,0.8807037472724915,0.5052083333333334,0.5
57,0.00035,0.6196772481004397,0.8945009708404541,0.5041666666666667,0.5,0.5,0.4986979166666667,0.8847521307567755,0.9271721243858337,0.5,0.5041666666666667
58,0.00035,0.5946982267002264,0.9322554270426432,0.5,0.5,0.5,0.5026041666666666,0.9112139033774534,0.910157322883606,0.5013020833333334,0.5
59,0.00035,0.5899389572441578,0.9181380271911621,0.5,0.5,0.5,0.5052083333333334,0.9181055078903834,0.9309343695640564,0.5026041666666666,0.5
60,0.00035,0.6016642364362875,0.9043339093526205,0.5,0.5,0.5,0.5013020833333334,0.9244460922976335,0.9085728526115417,0.5052083333333334,0.5125
61,0.00035,0.6224811884264151,0.913132111231486,0.5,0.5,0.5,0.50390625,0.9106174322466055,0.9094408750534058,0.5052083333333334,0.5041666666666667
62,0.00035,0.6237106298406919,0.9139095147450765,0.5166666666666667,0.5083333333333333,0.5,0.51171875,0.8779610171914101,0.8899622559547424,0.5065104166666666,0.5041666666666667
63,0.00035,0.5974241097768148,0.9116903146107992,0.5041666666666667,0.5,0.5,0.5104166666666666,0.8563957996666431,0.8845616579055786,0.51171875,0.5166666666666667
64,0.00035,0.5709273827572664,0.8114373683929443,0.5166666666666667,0.5,0.525,0.5247395833333334,0.815210056801637,0.8413633704185486,0.5260416666666666,0.5333333333333333
65,0.00035,0.597153319666783,0.8151074250539144,0.525,0.5166666666666667,0.5666666666666667,0.5260416666666666,0.7783364616334438,0.7834333181381226,0.5208333333333334,0.525
66,0.00035,0.6015874296426773,0.7993412812550863,0.5375,0.5333333333333333,0.5416666666666666,0.5390625,0.7794936448335648,0.7796458005905151,0.5481770833333334,0.5541666666666667
67,0.00035,0.6139627161125342,0.7392504215240479,0.5333333333333333,0.5916666666666667,0.55,0.55859375,0.7697652988135815,0.7530950307846069,0.5546875,0.5375
68,0.00035,0.5543232075870037,0.7868181864420573,0.5416666666666666,0.5833333333333334,0.5333333333333333,0.5455729166666666,0.7723061343034109,0.8127782940864563,0.5533854166666666,0.5625
69,0.00035,0.5593811521927515,0.7898349761962891,0.5541666666666667,0.5666666666666667,0.525,0.5364583333333334,0.760298536469539,0.8217705488204956,0.5455729166666666,0.5416666666666666
70,0.00035,0.5648883208632469,0.7847037315368652,0.55,0.525,0.5583333333333333,0.5325520833333334,0.7699842328826586,0.7665664553642273,0.5364583333333334,0.5666666666666667
71,0.00035,0.5482579084734122,0.7123761177062988,0.55,0.5333333333333333,0.55,0.56640625,0.7431470217804114,0.7739093899726868,0.5690104166666666,0.5333333333333333
72,0.00035,0.5520652333895365,0.7498180071512858,0.575,0.5666666666666667,0.55,0.5716145833333334,0.7651550658047199,0.7653274536132812,0.5807291666666666,0.5708333333333333
73,0.00035,0.5913311615586281,0.8024434248606364,0.5666666666666667,0.6083333333333333,0.55,0.5703125,0.7835214945177237,0.8086634278297424,0.5651041666666666,0.5791666666666667
74,0.00035,0.5452488735318184,0.7969865004221598,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.56640625,0.7937377455333868,0.8137754797935486,0.5598958333333334,0.55
75,0.00035,0.5876664246122042,0.8598533471425375,0.5625,0.5583333333333333,0.5833333333333334,0.56640625,0.7974576937655607,0.8126410841941833,0.5598958333333334,0.5416666666666666
76,0.00035,0.5874865278601646,0.777418851852417,0.5875,0.625,0.575,0.6145833333333334,0.7181752497951189,0.6975918412208557,0.6041666666666666,0.575
77,0.00035,0.5564953945577145,0.6596632798512777,0.6125,0.6166666666666667,0.6166666666666667,0.6158854166666666,0.6935054610172907,0.6674146056175232,0.640625,0.5833333333333334
78,0.00035,0.583031260718902,0.7666285037994385,0.5708333333333333,0.5666666666666667,0.6,0.5651041666666666,0.7543426131208738,0.7555812001228333,0.5690104166666666,0.5625
79,0.00035,0.5438154799242815,0.8399659792582194,0.5416666666666666,0.5333333333333333,0.525,0.5338541666666666,0.8184378643830618,0.8637021780014038,0.5364583333333334,0.5208333333333334
80,0.00035,0.5608658964435259,0.9077902634938558,0.5208333333333334,0.5166666666666667,0.5083333333333333,0.5182291666666666,0.8650672299166521,0.883966326713562,0.5260416666666666,0.525
81,0.00035,0.5462717028955618,0.7944461504618326,0.5458333333333333,0.5416666666666666,0.525,0.5338541666666666,0.7933614874879519,0.8102745413780212,0.5286458333333334,0.525
82,0.00035,0.5501513828833898,0.784391721089681,0.525,0.5583333333333333,0.5666666666666667,0.5494791666666666,0.7811831856767336,0.8105624318122864,0.5638020833333334,0.5458333333333333
83,0.00035,0.5734912641346455,0.8319687048594157,0.5541666666666667,0.5416666666666666,0.55,0.5546875,0.7703455127775669,0.8514273762702942,0.5533854166666666,0.5458333333333333
84,0.00035,0.5368964746594429,0.766226053237915,0.5625,0.5833333333333334,0.575,0.5651041666666666,0.7907859074572722,0.7755679488182068,0.5625,0.5416666666666666
85,0.00035,0.5194853382805983,0.7419735590616862,0.5708333333333333,0.5333333333333333,0.5583333333333333,0.5481770833333334,0.7848084904253483,0.7759211659431458,0.546875,0.5583333333333333
86,0.00035,0.5496629228194555,0.7728443145751953,0.575,0.5916666666666667,0.5583333333333333,0.59375,0.7325256442030271,0.7563470005989075,0.59375,0.5583333333333333
87,0.00035,0.5330937330921491,0.7724774678548177,0.5583333333333333,0.6,0.5416666666666666,0.5755208333333334,0.7594157991309961,0.7868403792381287,0.5729166666666666,0.5625
88,0.00035,0.5136298599342505,0.7218058904012045,0.5666666666666667,0.55,0.5833333333333334,0.5716145833333334,0.7565487511456013,0.7838040590286255,0.56640625,0.5666666666666667
89,0.00035,0.5369934203724066,0.6816058953603109,0.6166666666666667,0.5583333333333333,0.575,0.6236979166666666,0.694799080491066,0.7012283802032471,0.5833333333333334,0.5791666666666667
90,0.00035,0.5229515532652537,0.6834611097971598,0.6,0.5666666666666667,0.65,0.6354166666666666,0.6872168431679407,0.6951268911361694,0.6510416666666666,0.625
91,0.00035,0.5036210101097822,0.7184762954711914,0.6,0.6666666666666666,0.6583333333333333,0.6041666666666666,0.711153664936622,0.742572009563446,0.6158854166666666,0.6666666666666666
92,0.00035,0.5103665006657442,0.6699169476826986,0.5875,0.6333333333333333,0.6333333333333333,0.6263020833333334,0.7550074681639671,0.8038951754570007,0.6067708333333334,0.6083333333333333
93,0.00035,0.4903691193709771,0.8763149579366049,0.5833333333333334,0.5666666666666667,0.5416666666666666,0.58203125,0.7953774593770504,0.8384972214698792,0.5768229166666666,0.5833333333333334
94,0.00035,0.5067789641519388,0.813650925954183,0.625,0.5666666666666667,0.5833333333333334,0.5950520833333334,0.7837587930262089,0.7205618619918823,0.5846354166666666,0.6125
95,0.00035,0.5058288263777891,0.6901209354400635,0.6375,0.625,0.6333333333333333,0.65625,0.6827807910740376,0.7019122838973999,0.6458333333333334,0.6166666666666667
96,0.00035,0.5434674186011156,0.6018326282501221,0.6583333333333333,0.6666666666666666,0.6666666666666666,0.671875,0.6151307163139185,0.6691271066665649,0.6575520833333334,0.6666666666666666
97,0.00035,0.5448830003539721,0.6175719102223715,0.6833333333333333,0.6333333333333333,0.725,0.6744791666666666,0.6010391687353452,0.5943887233734131,0.69140625,0.675
98,0.00035,0.5205343998968601,0.6016089916229248,0.6166666666666667,0.6416666666666667,0.6833333333333333,0.65625,0.6736303344368935,0.6477270722389221,0.6471354166666666,0.6208333333333333
99,0.00035,0.4918513049681981,0.7203032175699869,0.5916666666666667,0.6166666666666667,0.6666666666666666,0.62890625,0.7203578179081281,0.7395331859588623,0.6119791666666666,0.6416666666666667
100,0.00035,0.5430003069341183,0.5576100746790568,0.6708333333333333,0.675,0.625,0.65625,0.6364435901244482,0.6573461890220642,0.66796875,0.6583333333333333
101,0.00035,0.5041022654622793,0.5573230187098185,0.7041666666666667,0.7083333333333334,0.6416666666666667,0.6953125,0.5728780676921209,0.5763759613037109,0.6940104166666666,0.6625
102,0.00035,0.5277702324092388,0.5546883742014567,0.6375,0.6833333333333333,0.6416666666666667,0.69140625,0.6190140458444754,0.5885525941848755,0.6875,0.675
103,0.00035,0.49024632821480435,0.6844519774119059,0.65,0.6083333333333333,0.6583333333333333,0.65234375,0.6888778433203697,0.6800127029418945,0.6328125,0.6416666666666667
104,0.00035,0.4986374471336603,0.6479651133219401,0.6416666666666667,0.625,0.6333333333333333,0.6119791666666666,0.6929568300644556,0.741969108581543,0.62890625,0.6
105,0.00035,0.5092760535577933,0.6744136015574137,0.6458333333333334,0.6583333333333333,0.6083333333333333,0.64453125,0.7058641538023949,0.6737416386604309,0.6380208333333334,0.6541666666666667
106,0.00035,0.4777039686838786,0.7500827312469482,0.6208333333333333,0.6333333333333333,0.6416666666666667,0.63671875,0.7157375141978264,0.6574786901473999,0.6328125,0.6291666666666667
107,0.00035,0.4862655537823836,0.684876283009847,0.6166666666666667,0.65,0.5916666666666667,0.640625,0.6723085852960745,0.6966286897659302,0.6458333333333334,0.6208333333333333
108,0.00035,0.5081994204471508,0.6515512069066366,0.6666666666666666,0.6333333333333333,0.6916666666666667,0.6901041666666666,0.6660996700326601,0.6543799638748169,0.6809895833333334,0.6708333333333333
109,0.00035,0.4548569718996684,0.7538332144419352,0.6583333333333333,0.625,0.6583333333333333,0.6067708333333334,0.7000797887643179,0.757127583026886,0.6302083333333334,0.5791666666666667
110,0.00035,0.4693553460141023,0.8456425666809082,0.6,0.6,0.6,0.58203125,0.8413775203128656,0.8324833512306213,0.5690104166666666,0.5875
111,0.00035,0.5033088779697815,0.6796945730845133,0.6166666666666667,0.65,0.625,0.6653645833333334,0.6859826582173506,0.7469764351844788,0.64453125,0.6125
112,0.00035,0.47407498645285767,0.5927256345748901,0.7,0.6166666666666667,0.5666666666666667,0.6692708333333334,0.6370665393769741,0.5923510789871216,0.6744791666666666,0.6625
113,0.00035,0.47341963772972423,0.6710120042165121,0.675,0.5833333333333334,0.675,0.671875,0.6458891530831655,0.6534661650657654,0.6822916666666666,0.65
114,0.00035,0.4650535074373086,0.6671233177185059,0.6708333333333333,0.6666666666666666,0.6833333333333333,0.6979166666666666,0.6242978076140085,0.6429780721664429,0.6783854166666666,0.65
115,0.00035,0.47853278058270615,0.5789609352747599,0.6708333333333333,0.6833333333333333,0.7,0.6796875,0.6205554703871409,0.6883253455162048,0.6796875,0.675
116,0.00035,0.4761367092529933,0.6825227737426758,0.6,0.625,0.65,0.6770833333333334,0.6710324957966805,0.7303784489631653,0.6549479166666666,0.6541666666666667
117,0.00035,0.45226836452881497,0.603581428527832,0.7166666666666667,0.6583333333333333,0.675,0.6705729166666666,0.6203457588950793,0.6371506452560425,0.6966145833333334,0.7125
118,0.00035,0.4878122862428427,0.5400282144546509,0.7333333333333333,0.7083333333333334,0.725,0.7369791666666666,0.5619126334786415,0.5043734908103943,0.7161458333333334,0.7208333333333333
119,0.00035,0.4450628242144982,0.5718069871266683,0.75,0.7333333333333333,0.6583333333333333,0.7213541666666666,0.5557268584767977,0.5380991697311401,0.6966145833333334,0.7458333333333333
120,0.00035,0.44548649713397026,0.595197319984436,0.6875,0.6333333333333333,0.6916666666666667,0.6848958333333334,0.6294281035661697,0.589899480342865,0.66796875,0.6583333333333333
121,0.00035,0.4721200043956439,0.6966900030771891,0.6666666666666666,0.6833333333333333,0.625,0.6875,0.612641296039025,0.6704715490341187,0.6940104166666666,0.6833333333333333
122,0.00035,0.46888140837351483,0.5616122086842855,0.6958333333333333,0.7166666666666667,0.6666666666666666,0.7044270833333334,0.5640854823092619,0.5900868773460388,0.68359375,0.6625
123,0.00035,0.4995914747317632,0.6658328771591187,0.65,0.6583333333333333,0.6833333333333333,0.6783854166666666,0.6128335247437159,0.6347245573997498,0.6770833333333334,0.6625
124,0.00035,0.4602252822369337,0.72258194287618,0.6458333333333334,0.6083333333333333,0.5916666666666667,0.63671875,0.7446852922439575,0.7772862315177917,0.6158854166666666,0.6208333333333333
125,0.00035,0.4633202813565731,0.7071609497070312,0.6708333333333333,0.6583333333333333,0.6416666666666667,0.6315104166666666,0.699818187703689,0.7875290513038635,0.6588541666666666,0.6375
126,0.00035,0.49057555198669434,0.507710854212443,0.6916666666666667,0.7,0.7,0.703125,0.5762798214952151,0.6058626174926758,0.69921875,0.7041666666666667
127,0.00035,0.458648182451725,0.4665528138478597,0.7208333333333333,0.7416666666666667,0.7333333333333333,0.75390625,0.5295282254616419,0.5563799142837524,0.75390625,0.6958333333333333
128,0.00035,0.4487560360382001,0.5018261671066284,0.6833333333333333,0.7833333333333333,0.75,0.7135416666666666,0.5751552830139796,0.5388268828392029,0.734375,0.7333333333333333
129,0.00035,0.4452947210520506,0.4946397542953491,0.7083333333333334,0.6833333333333333,0.6666666666666666,0.7005208333333334,0.5865623553593954,0.6507037878036499,0.6888020833333334,0.6833333333333333
130,0.00035,0.4777898012350003,0.5831896066665649,0.6958333333333333,0.6583333333333333,0.7416666666666667,0.6809895833333334,0.5894379802048206,0.6448164582252502,0.7122395833333334,0.7
131,0.00035,0.4502138663083315,0.5565692186355591,0.65,0.725,0.7666666666666667,0.7330729166666666,0.5240844537814459,0.5916325449943542,0.7174479166666666,0.7
132,0.00035,0.45475672371685505,0.5646968682607015,0.7041666666666667,0.675,0.7,0.71484375,0.5832433899243673,0.5359716415405273,0.7135416666666666,0.7125
133,0.00035,0.4323694339642922,0.6788047949473063,0.65,0.6,0.6666666666666666,0.6770833333333334,0.63857834537824,0.6551612615585327,0.6432291666666666,0.6708333333333333
134,0.00035,0.4606303485731284,0.722727378209432,0.6,0.6166666666666667,0.625,0.6484375,0.7132259098192056,0.7844939827919006,0.63671875,0.6416666666666667
135,0.00035,0.4476424188663562,0.6877733071645101,0.6333333333333333,0.6,0.6416666666666667,0.6497395833333334,0.7094824314117432,0.7624673247337341,0.6432291666666666,0.6541666666666667
136,0.00035,0.4680628913144271,0.5848472913106283,0.6958333333333333,0.6833333333333333,0.6916666666666667,0.6979166666666666,0.5595334159831206,0.6742315888404846,0.67578125,0.7
137,0.00035,0.4256823056687911,0.5589086214701334,0.6458333333333334,0.675,0.6916666666666667,0.6731770833333334,0.5997842624783516,0.5614655613899231,0.6848958333333334,0.6666666666666666
138,0.00035,0.4163851986328761,0.6761380036671957,0.6291666666666667,0.675,0.625,0.6809895833333334,0.7346267402172089,0.6905307173728943,0.6705729166666666,0.6291666666666667
139,0.00035,0.4935545790940523,0.6115856170654297,0.6291666666666667,0.625,0.6833333333333333,0.64453125,0.6766068066159884,0.6756666898727417,0.63671875,0.6333333333333333
140,0.00035,0.45222278870642185,0.6042582194010416,0.6791666666666667,0.6416666666666667,0.6333333333333333,0.6692708333333334,0.6132547445595264,0.6593864560127258,0.6705729166666666,0.6916666666666667
141,0.00035,0.4436183615277211,0.5926757653554281,0.7125,0.775,0.75,0.7213541666666666,0.5168813069661459,0.6013743877410889,0.734375,0.7333333333333333
142,0.00035,0.47213637580474216,0.493018905321757,0.7958333333333333,0.7083333333333334,0.7333333333333333,0.7408854166666666,0.4854395594447851,0.5497178435325623,0.75390625,0.7291666666666666
143,0.00035,0.45856529598434764,0.4968469937642415,0.6958333333333333,0.7666666666666667,0.7166666666666667,0.7291666666666666,0.5290194551150004,0.6237956881523132,0.71875,0.7333333333333333
144,0.00035,0.4526560753583908,0.5640743573506674,0.7166666666666667,0.7,0.7166666666666667,0.7057291666666666,0.6224039867520332,0.7470400333404541,0.6979166666666666,0.6791666666666667
145,0.00035,0.46261705830693245,0.48585883776346844,0.7291666666666666,0.7166666666666667,0.6666666666666666,0.7447916666666666,0.5344194732606411,0.47578343749046326,0.7135416666666666,0.7375
146,0.00035,0.46052478440105915,0.43380967775980633,0.775,0.8,0.7833333333333333,0.75,0.46876028552651405,0.5121905207633972,0.7864583333333334,0.7625
147,0.00035,0.43672614979247254,0.4756611982981364,0.7166666666666667,0.775,0.7916666666666666,0.7981770833333334,0.48805095069110394,0.4887067675590515,0.7786458333333334,0.7875
148,0.00035,0.44868095964193344,0.5144379138946533,0.7708333333333334,0.7166666666666667,0.7583333333333333,0.7669270833333334,0.4731563987831275,0.5657196044921875,0.7565104166666666,0.7708333333333334
149,0.00035,0.43618188550074893,0.5431148608525594,0.7166666666666667,0.7333333333333333,0.7083333333333334,0.7174479166666666,0.5550129550198714,0.5333017110824585,0.7161458333333334,0.6916666666666667
150,0.00035,0.4309147124489148,0.5533443689346313,0.7125,0.7583333333333333,0.7666666666666667,0.7369791666666666,0.5061835112671057,0.5041955709457397,0.7213541666666666,0.7333333333333333
151,0.00035,0.5105439207206169,0.4517809947331746,0.7583333333333333,0.7166666666666667,0.85,0.7682291666666666,0.4844504812111457,0.44535914063453674,0.7513020833333334,0.7541666666666667
152,0.00035,0.4441986804207166,0.4070553382237752,0.7791666666666667,0.7416666666666667,0.7416666666666667,0.7864583333333334,0.4369220758477847,0.42474332451820374,0.7942708333333334,0.7666666666666667
153,0.00035,0.44690602583189803,0.4368301232655843,0.7333333333333333,0.8166666666666667,0.7583333333333333,0.7669270833333334,0.46117450172702473,0.4803738296031952,0.7395833333333334,0.7625
154,0.00035,0.4682544569174449,0.5075776179631551,0.7666666666666667,0.775,0.75,0.7643229166666666,0.4611760601401329,0.4594336748123169,0.7747395833333334,0.7541666666666667
155,0.00035,0.4305958319455385,0.4615086317062378,0.7625,0.7416666666666667,0.85,0.7838541666666666,0.4376853946596384,0.43692252039909363,0.7825520833333334,0.7708333333333334
156,0.00035,0.4532138481736183,0.4445951779683431,0.8125,0.8,0.825,0.765625,0.444765642285347,0.5182852149009705,0.7916666666666666,0.8
157,0.00035,0.4484855414678653,0.47768131891886395,0.7875,0.7416666666666667,0.7666666666666667,0.8033854166666666,0.5071900921563307,0.440258651971817,0.7434895833333334,0.7625
158,0.00035,0.4712296923001607,0.4703720013300578,0.7583333333333333,0.7666666666666667,0.7666666666666667,0.80859375,0.46354910855491954,0.4193507134914398,0.7877604166666666,0.7625
159,0.00035,0.40780307725071907,0.451640526453654,0.7958333333333333,0.8166666666666667,0.6583333333333333,0.8216145833333334,0.45670332076648873,0.4543333351612091,0.8111979166666666,0.8333333333333334
160,0.00035,0.4122566021978855,0.3858995834986369,0.775,0.7333333333333333,0.75,0.7669270833333334,0.45757341260711354,0.444085955619812,0.7890625,0.8041666666666667
161,0.00035,0.4353582803159952,0.446158766746521,0.7875,0.7166666666666667,0.7416666666666667,0.7786458333333334,0.45898744588096935,0.44669830799102783,0.7643229166666666,0.7916666666666666
162,0.00035,0.4453764135638873,0.4016839265823364,0.75,0.7833333333333333,0.7833333333333333,0.74609375,0.45465944955746335,0.49057814478874207,0.76171875,0.7666666666666667
