Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
28,0.00035,0.5073984719894994,1.4382116587739013,0.0,0.0,0.0,0.7818320030406689,0.6875068907900158,1.434440399028379,0.6256082725060828,0.0
29,0.00035,0.5023848824018945,1.4629249979190448,0.0,0.0,0.0,0.7818320030406689,0.6919295905280287,1.4783026458573167,0.6256082725060828,0.0
30,0.00035,0.49953467644969124,1.563228705883752,0.0,0.0,0.0,0.7818320030406689,0.7137288784748737,1.5702621588741776,0.6256082725060828,0.0
31,0.00035,0.5040924547290403,1.270765005544259,0.0,0.0,0.0,0.7814519194222729,0.6560375545436739,1.2728185328833959,0.6262165450121655,0.0
32,0.00035,0.504546750978298,1.5429910459474885,0.0,0.0,0.0,0.7818320030406689,0.7117044030894908,1.5679912117565926,0.6256082725060828,0.0
33,0.00035,0.500965048087862,1.3556765203606593,0.0,0.0,0.0,0.7818320030406689,0.666061191083161,1.3494358683444578,0.6262165450121655,0.0
34,0.00035,0.5023343687794227,1.4141609273181839,0.0,0.0,0.0,0.7814519194222729,0.679133764583699,1.417083087918822,0.6259124087591241,0.0
35,0.00035,0.5019508169228385,1.5161838386338233,0.0,0.0,0.0,0.7818320030406689,0.7013384598305046,1.524140342308657,0.6256082725060828,0.0
36,0.00035,0.5002837283150953,1.4324591185222841,0.0,0.0,0.0,0.7814519194222729,0.6823718001082576,1.4362708573793843,0.6259124087591241,0.0
37,0.00035,0.49778792149936324,1.4119296139233732,0.0,0.0,0.0,0.7825921702774611,0.6798059532822194,1.4165636443163647,0.6256082725060828,0.0
38,0.00035,0.499814512644916,1.4478907476277112,0.0,0.0,0.0,0.7818320030406689,0.6858358519500769,1.4496742782801608,0.6259124087591241,0.0
39,0.00035,0.4997345087012607,1.3938803012331145,0.0,0.0,0.0,0.7818320030406689,0.674660396546923,1.3908355824848742,0.6259124087591241,0.0
40,0.00035,0.49599017241933596,1.346025765940116,0.0,0.0,0.0,0.7825921702774611,0.6673025493204159,1.3400196817379508,0.6256082725060828,0.0
41,0.00035,0.49745288989653563,1.4998466689111254,0.0012165450121654502,0.0,0.0,0.7818320030406689,0.697906978664027,1.5100151387444378,0.6256082725060828,0.0
42,0.00035,0.5009070864561075,1.345868068561525,0.0,0.0,0.0,0.7822120866590649,0.6666843402414716,1.3489122150008115,0.6268248175182481,0.0
43,0.00035,0.4990216319844642,1.6218891579266552,0.0,0.0,0.0,0.7818320030406689,0.7215264983420825,1.6289553253610058,0.6259124087591241,0.0
44,0.00035,0.4991599513251081,1.2998085892908104,0.0,0.0,0.0,0.7814519194222729,0.6572569111257864,1.3017592346001134,0.6262165450121655,0.0
45,0.00035,0.49981424980451744,1.497911752268241,0.0024330900243309003,0.0,0.0,0.7829722538958571,0.69174064293395,1.5011657238586686,0.6259124087591241,0.0
46,0.00035,0.499697232146718,1.3428316392129234,0.0,0.0,0.0,0.7825921702774611,0.6657962410409375,1.3362719539888295,0.6271289537712895,0.0
47,0.00035,0.4929309780948382,1.5674999126742057,0.0,0.0,0.0,0.7822120866590649,0.7064152909601402,1.5727307506431338,0.6256082725060828,0.0
48,0.00035,0.4960938152343499,1.3546016234422564,0.0,0.0,0.0,0.7833523375142531,0.6623510268772895,1.3508525669139668,0.6262165450121655,0.0
49,0.00035,0.4917791657509436,1.4222583973970224,0.0,0.0,0.0,0.7829722538958571,0.6749865389508343,1.4069719627825883,0.6268248175182481,0.0
50,0.00035,0.4944468188743454,1.5024238017414622,0.0,0.0024390243902439024,0.0,0.7822120866590649,0.6919995320104334,1.5020858040691292,0.625,0.0
51,0.00035,0.4938526275900098,1.4016337169722697,0.0012165450121654502,0.0,0.0,0.7822120866590649,0.6688137224120815,1.402059194235326,0.6265206812652068,0.0024330900243309003
52,0.00035,0.49233016422700177,1.43967794247051,0.0,0.0,0.0,0.7822120866590649,0.6787429238757948,1.4535251620912204,0.6265206812652068,0.0012165450121654502
53,0.00035,0.49078479265360175,1.4072066819468227,0.0,0.0,0.0,0.7829722538958571,0.6722084119952219,1.4116136816006217,0.6262165450121655,0.0024330900243309003
54,0.00035,0.48924014187502524,1.5213045674734826,0.0,0.0,0.0,0.7825921702774611,0.6971490216371207,1.5296622099957617,0.6265206812652068,0.0
55,0.00035,0.490204967176085,1.3211349417629852,0.0,0.0,0.0,0.7818320030406689,0.6563580027461922,1.31956148147583,0.6265206812652068,0.0
56,0.00035,0.49175409353626676,1.5679164288432268,0.0,0.0,0.0,0.7822120866590649,0.7075921202808111,1.5753640136579528,0.6256082725060828,0.0
57,0.00035,0.48923648466224773,1.3442632712911435,0.0012165450121654502,0.0,0.0048543689320388345,0.7818320030406689,0.6563392789114421,1.3379219654412746,0.6265206812652068,0.0036496350364963502
58,0.00035,0.49125263656739815,1.5349273449391172,0.0,0.0,0.0,0.7814519194222729,0.6984398437532485,1.5460784151026221,0.6256082725060828,0.0036496350364963502
59,0.00035,0.4892431336045492,1.3970460006272594,0.004866180048661801,0.0024390243902439024,0.0048543689320388345,0.7814519194222729,0.6693184951506101,1.3828322446549315,0.6286496350364964,0.0036496350364963502
60,0.00035,0.4862752089999738,1.4631613814123146,0.0012165450121654502,0.0024390243902439024,0.0,0.7822120866590649,0.6816097706773855,1.4617875733224726,0.6271289537712895,0.0
61,0.00035,0.49002650510399387,1.4623229608869626,0.0,0.0,0.0,0.7814519194222729,0.6794663805451127,1.464695818522841,0.6256082725060828,0.0
62,0.00035,0.48711350656470975,1.4662692506926607,0.0,0.004878048780487805,0.0,0.7818320030406689,0.6796481103212584,1.4670180749429114,0.6271289537712895,0.0
63,0.00035,0.4867921348467203,1.4312654492336139,0.0072992700729927005,0.004878048780487805,0.0048543689320388345,0.7825921702774611,0.6744836387553064,1.442280571826183,0.6271289537712895,0.0024330900243309003
64,0.00035,0.4920746424677525,1.272920791416952,0.0012165450121654502,0.0,0.0,0.7822120866590649,0.648118889679874,1.282135839009807,0.6271289537712895,0.0
65,0.00035,0.4894515974740935,1.620897359862538,0.0,0.0,0.0,0.7825921702774611,0.7197500325177417,1.6232029692680006,0.6262165450121655,0.0
66,0.00035,0.4873211630189976,1.3565376084326246,0.0036496350364963502,0.0024390243902439024,0.0024271844660194173,0.7829722538958571,0.6581253112087575,1.3680820871153596,0.6286496350364964,0.0024330900243309003
67,0.00035,0.4858778537180613,1.4561072223262699,0.0024330900243309003,0.0,0.0,0.7818320030406689,0.6753186850362161,1.4422579603473635,0.6268248175182481,0.0
68,0.00035,0.4822288590526907,1.3691122905667332,0.0024330900243309003,0.0,0.0,0.7825921702774611,0.6574243033019296,1.3474223779065766,0.6268248175182481,0.0
69,0.00035,0.48375127033243065,1.4890860872544474,0.0,0.0,0.0,0.7833523375142531,0.6779590688482688,1.4800380050700948,0.6268248175182481,0.0024330900243309003
70,0.00035,0.4884400689434253,1.357057754307577,0.0,0.0,0.0024271844660194173,0.7837324211326492,0.6526551397467472,1.3476745702344426,0.6289537712895377,0.0
71,0.00035,0.4811247828930152,1.3713708235974362,0.0024330900243309003,0.0024390243902439024,0.0,0.7829722538958571,0.6527542242748604,1.3510887115251118,0.6280413625304136,0.0
72,0.00035,0.4781524402612246,1.5652987917082857,0.0012165450121654502,0.0,0.0048543689320388345,0.7841125047510452,0.7006296891075561,1.5650493811516866,0.6268248175182481,0.0
73,0.00035,0.48367507650978164,1.4868679656285673,0.0012165450121654502,0.0024390243902439024,0.0024271844660194173,0.7844925883694412,0.6752602001176263,1.4702847743556446,0.6274330900243309,0.0
74,0.00035,0.4738104049695485,1.257510111212186,0.0012165450121654502,0.0024390243902439024,0.0024271844660194173,0.7848726719878373,0.6295762179541762,1.2431560650359106,0.629257907542579,0.0012165450121654502
75,0.00035,0.47442093908401645,1.2944625784817352,0.021897810218978103,0.01951219512195122,0.012135922330097087,0.7856328392246295,0.6289537650535286,1.2862233860359285,0.6319951338199513,0.02068126520681265
76,0.00035,0.4711390449175224,1.3717572866872383,0.019464720194647202,0.014634146341463415,0.009708737864077669,0.7860129228430255,0.6449867378186135,1.3616238304588337,0.6341240875912408,0.015815085158150853
77,0.00035,0.46057718615031706,1.4599230343892695,0.031630170316301706,0.024390243902439025,0.021844660194174758,0.7890535917901939,0.6584821008417728,1.460376514135486,0.6432481751824818,0.029197080291970802
78,0.00035,0.46186946982079613,1.1415605936964897,0.12895377128953772,0.13902439024390245,0.11407766990291263,0.7996959331052832,0.5977593708212359,1.1457015722627477,0.6767031630170316,0.12895377128953772
79,0.00035,0.4726289866519763,1.1748326967840326,0.21046228710462286,0.2048780487804878,0.21844660194174756,0.7947548460661346,0.5985370858452326,1.155036014942067,0.6867396593673966,0.22506082725060828
80,0.00035,0.46024151444888217,1.3549555716086377,0.06204379562043796,0.06585365853658537,0.055825242718446605,0.7962751805397187,0.6265504113659082,1.3457495565832096,0.6496350364963503,0.05474452554744526
81,0.00035,0.4544453663048478,1.0990274972204386,0.2798053527980535,0.2682926829268293,0.30339805825242716,0.7860129228430255,0.5861757780513625,1.0722694544896592,0.693734793187348,0.30170316301703165
82,0.00035,0.46060359527837275,1.3080007242466942,0.09975669099756691,0.11707317073170732,0.09951456310679611,0.7993158494868872,0.6146857033680825,1.2894350240990484,0.6675790754257908,0.10340632603406326
83,0.00035,0.4471365092417805,1.5142993201222412,0.043795620437956206,0.041463414634146344,0.05339805825242718,0.7917141771189662,0.6622307621069489,1.4948517887551709,0.649330900243309,0.051094890510948905
84,0.00035,0.44962339431149384,1.2742736444807126,0.13138686131386862,0.12682926829268293,0.11650485436893204,0.8004561003420753,0.6064304984979095,1.257029308889904,0.6742700729927007,0.1192214111922141
85,0.00035,0.4420627842879214,1.237173977507848,0.22992700729927007,0.24390243902439024,0.23786407766990292,0.8080577727099962,0.5996427360532347,1.2070237688194516,0.6964720194647201,0.24209245742092458
86,0.00035,0.44001587327103886,1.491125887750309,0.08394160583941605,0.1024390243902439,0.10194174757281553,0.7977955150133029,0.6498418862222175,1.4786062811993044,0.6663625304136253,0.09245742092457421
87,0.00035,0.4425866533961417,1.5743367791720178,0.06690997566909976,0.06829268292682927,0.06067961165048544,0.7974154313949069,0.6744019290536569,1.5568218112281929,0.6599756690997567,0.07907542579075426
88,0.00035,0.447452205684601,1.437822873189569,0.11313868613138686,0.13170731707317074,0.12378640776699029,0.7947548460661346,0.6335342670009084,1.4233000899173338,0.6733576642335767,0.1192214111922141
89,0.00035,0.44897039291841456,1.0721038864809265,0.2956204379562044,0.3024390243902439,0.28640776699029125,0.806157354618016,0.5696974120435924,1.0534815509823987,0.7131995133819952,0.2798053527980535
90,0.00035,0.4457969994587574,1.2452545398265078,0.22019464720194648,0.23170731707317074,0.22815533980582525,0.8072976054732041,0.5987497523173219,1.2145356290821903,0.6986009732360098,0.23236009732360097
91,0.00035,0.4407838361429108,1.4809253988745006,0.08394160583941605,0.09268292682926829,0.0825242718446602,0.7970353477765109,0.6449885996298779,1.484158046054144,0.6624087591240876,0.08150851581508516
92,0.00035,0.4393423299107974,1.3265794727900257,0.14720194647201945,0.14878048780487804,0.1553398058252427,0.8004561003420753,0.610296346555371,1.3014308901598854,0.6840024330900243,0.15206812652068127
93,0.00035,0.4318495972874227,1.1682191149103405,0.2591240875912409,0.2682926829268293,0.2645631067961165,0.8031166856708476,0.5781432977558052,1.1424251789014124,0.7083333333333334,0.2639902676399027
94,0.00035,0.4353679827255516,1.3909810384114583,0.14841849148418493,0.14390243902439023,0.13349514563106796,0.8038768529076397,0.620333040572721,1.3711776164906448,0.683698296836983,0.14233576642335766
95,0.00035,0.4332522601285664,1.3573497383198962,0.15936739659367397,0.16097560975609757,0.14563106796116504,0.8046370201444317,0.6121349679872647,1.3337663098843429,0.6922141119221411,0.16666666666666666
96,0.00035,0.4316035465612379,1.2714598030078719,0.21897810218978103,0.23170731707317074,0.1966019417475728,0.8114785252755606,0.5908643352434293,1.2495794972074004,0.7031630170316302,0.22384428223844283
97,0.00035,0.4260016795869383,1.2130708970254234,0.26277372262773724,0.2804878048780488,0.25728155339805825,0.8137590269859369,0.5815724415790716,1.1803763133185914,0.7131995133819952,0.2591240875912409
98,0.00035,0.43094705629149394,1.062615335078363,0.36739659367396593,0.348780487804878,0.36893203883495146,0.8057772709996199,0.558003610067994,1.0415575336075757,0.7287104622871047,0.3467153284671533
99,0.00035,0.430976147764493,1.4233194986979167,0.15815085158150852,0.16585365853658537,0.14320388349514562,0.8046370201444317,0.6222985202668647,1.3954161692709819,0.6873479318734793,0.1678832116788321
100,0.00035,0.42129118433020407,1.2952068915287291,0.18004866180048662,0.17073170731707318,0.1820388349514563,0.806157354618016,0.5989823104981379,1.30045126389413,0.691301703163017,0.17396593673965938
101,0.00035,0.4227631782701558,1.3578687229475837,0.18613138686131386,0.2097560975609756,0.1820388349514563,0.8103382744203724,0.6068063674181917,1.3179966623185615,0.6976885644768857,0.19464720194647203
102,0.00035,0.4206798730219149,1.3456035364345509,0.18613138686131386,0.2048780487804878,0.16990291262135923,0.8118586088939567,0.6021147306528115,1.341249195328594,0.698905109489051,0.1873479318734793
103,0.00035,0.42046957954350916,1.2956422199034436,0.23114355231143552,0.24878048780487805,0.1941747572815534,0.8171797795515013,0.5882864450886301,1.2811554531111335,0.7107664233576643,0.22141119221411193
104,0.00035,0.4144119508861816,1.4191359893009179,0.19343065693430658,0.2,0.17718446601941748,0.8137590269859369,0.6162651182671243,1.3781422489750994,0.6982968369829684,0.20194647201946472
105,0.00035,0.42912615120342956,1.3189696336627188,0.20924574209245742,0.22926829268292684,0.20145631067961164,0.8137590269859369,0.59836402136624,1.3093589544296265,0.7010340632603407,0.20316301703163017
106,0.00035,0.42131761836715637,1.574118093087067,0.12773722627737227,0.12926829268292683,0.12378640776699029,0.806157354618016,0.6543955450510457,1.5410009799502482,0.6794403892944039,0.12530413625304138
107,0.00035,0.42749933339443014,1.1546697747217465,0.2749391727493917,0.2707317073170732,0.279126213592233,0.8202204484986697,0.5598416879519349,1.14219897216834,0.7232360097323601,0.2761557177615572
108,0.00035,0.42430702978918555,0.9955807574082002,0.43552311435523117,0.4170731707317073,0.42961165048543687,0.806917521854808,0.5407745124649828,0.967124156128171,0.7363138686131386,0.4221411192214112
109,0.00035,0.4236006499786696,1.417062326834808,0.1678832116788321,0.16829268292682928,0.14805825242718446,0.8076776890916002,0.6173294407027772,1.4174511859016696,0.6906934306569343,0.14963503649635038
110,0.00035,0.4194741356128162,1.3698310097240058,0.18004866180048662,0.17804878048780487,0.16019417475728157,0.8183200304066894,0.6023664267103748,1.356591095309478,0.6986009732360098,0.17153284671532848
111,0.00035,0.41718615587561453,1.1306065482454575,0.32116788321167883,0.32439024390243903,0.3179611650485437,0.8194602812618776,0.5531676932262968,1.0908182830416082,0.7296228710462287,0.3077858880778589
112,0.00035,0.4157242975457908,1.414436886118246,0.17518248175182483,0.17804878048780487,0.15776699029126215,0.8156594450779171,0.6082083941086075,1.39281753205905,0.6973844282238443,0.17883211678832117
113,0.00035,0.40957154160849,1.3058971480510368,0.22262773722627738,0.22195121951219512,0.21359223300970873,0.8152793614595211,0.5857651148109251,1.2937588184129292,0.7144160583941606,0.21289537712895376
114,0.00035,0.4109584092980598,1.019487680002616,0.43552311435523117,0.43414634146341463,0.42718446601941745,0.8099581908019764,0.5371568071001057,0.9724021767177721,0.7436131386861314,0.43309002433090027
115,0.00035,0.4144850484276398,1.265264130799919,0.2737226277372263,0.2731707317073171,0.2645631067961165,0.8187001140250855,0.5746600623548466,1.2302352955741604,0.7253649635036497,0.26763990267639903
116,0.00035,0.4102144657500748,1.3841658175626665,0.19708029197080293,0.2048780487804878,0.19174757281553398,0.822500950209046,0.6032384314966318,1.3722853234214505,0.7104622871046229,0.19708029197080293
117,0.00035,0.4081758962684328,1.2936120809848268,0.22141119221411193,0.22195121951219512,0.2354368932038835,0.8202204484986697,0.5784270089038097,1.2953782290437796,0.7186739659367397,0.22384428223844283
118,0.00035,0.4109919586932872,1.2382257423807315,0.27858880778588807,0.2926829268292683,0.279126213592233,0.8255416191562144,0.5687447512236825,1.1954688976570929,0.7284063260340633,0.2956204379562044
119,0.00035,0.40546287672685516,1.1701474356687596,0.29683698296836986,0.32195121951219513,0.30097087378640774,0.8289623717217788,0.5519994675678058,1.1481138627314509,0.7314476885644768,0.30656934306569344
120,0.00035,0.40210101223635336,1.2326401894858257,0.2615571776155718,0.2658536585365854,0.27427184466019416,0.8259217027746104,0.5640266874845881,1.224627988471892,0.7198905109489051,0.26520681265206814
121,0.00035,0.3991202776285235,1.0802220035361372,0.40145985401459855,0.4170731707317073,0.42475728155339804,0.8202204484986697,0.5426503781709647,1.045854153134237,0.7442214111922141,0.4099756690997567
122,0.00035,0.4079381956409837,1.4336493505190497,0.17518248175182483,0.17804878048780487,0.18446601941747573,0.8187001140250855,0.61057799503461,1.4434691302097626,0.7013381995133819,0.16909975669099755
123,0.00035,0.40025106481344064,1.1914627330669711,0.3029197080291971,0.3097560975609756,0.2815533980582524,0.8278221208665907,0.5523510541939097,1.1748202557691403,0.7332725060827251,0.29927007299270075
124,0.00035,0.39593200656861144,1.2893750613138555,0.25060827250608275,0.23414634146341465,0.2645631067961165,0.8244013683010262,0.569535589566196,1.272310464631612,0.7235401459854015,0.24817518248175183
125,0.00035,0.39815163166067163,1.3553116564699867,0.22627737226277372,0.23414634146341465,0.22572815533980584,0.8213606993538578,0.5837433242449795,1.3487280250465783,0.7174574209245742,0.22262773722627738
126,0.00035,0.3974405214479331,1.2123728016195776,0.30413625304136255,0.3097560975609756,0.3131067961165049,0.8270619536297985,0.5521314207944846,1.1893522237629206,0.732360097323601,0.3004866180048662
127,0.00035,0.3924397676107051,1.1991123797505232,0.3077858880778589,0.3121951219512195,0.3131067961165049,0.8270619536297985,0.5490574754067581,1.20289349671988,0.7369221411192214,0.31143552311435524
128,0.00035,0.3962113278553722,1.0741742277798587,0.3819951338199513,0.4,0.3786407766990291,0.8297225389585708,0.5249687430342328,1.051510934992138,0.7493917274939172,0.3844282238442822
129,0.00035,0.3920700885369632,1.3673582033479594,0.22019464720194648,0.22682926829268293,0.24271844660194175,0.8232611174458381,0.5788235915258273,1.3567827203267973,0.7195863746958637,0.23236009732360097
130,0.00035,0.39035586065232913,1.4243465986788908,0.18613138686131386,0.17073170731707318,0.1941747572815534,0.822881033827442,0.5955431420727658,1.4462978320690256,0.7065085158150851,0.18856447688564476
131,0.00035,0.38368590579926404,1.3033568035340564,0.2591240875912409,0.2731707317073171,0.2524271844660194,0.8282022044849867,0.5679247235729746,1.2942455255782228,0.726581508515815,0.26277372262773724
132,0.00035,0.38693039686178715,1.088739543200628,0.37834549878345497,0.3878048780487805,0.3932038834951456,0.830102622576967,0.5180574465552096,1.066243460288593,0.7536496350364964,0.3905109489051095
133,0.00035,0.3905620512084243,0.8926442464192709,0.5267639902676399,0.5146341463414634,0.5436893203883495,0.8198403648802737,0.49845490881996435,0.8736851299476159,0.7649026763990268,0.5304136253041363
134,0.00035,0.4069468108749535,1.003128237557375,0.45012165450121655,0.43902439024390244,0.44902912621359226,0.830482706195363,0.5059070099879356,0.984925490951306,0.7609489051094891,0.45255474452554745
135,0.00035,0.396590320523,1.2274459769192352,0.28102189781021897,0.2682926829268293,0.29854368932038833,0.8320030406689471,0.5439156811602794,1.2273703688832676,0.7378345498783455,0.2798053527980535
136,0.00035,0.3818688226693123,1.3671081171369626,0.19099756690997566,0.17317073170731706,0.21844660194174756,0.8259217027746104,0.5764817862325051,1.361120603090365,0.7144160583941606,0.19586374695863748
137,0.00035,0.38120232347479704,1.196170708178748,0.29683698296836986,0.2951219512195122,0.2961165048543689,0.8339034587609274,0.5330553406491477,1.1908291584093786,0.7417883211678832,0.30170316301703165
138,0.00035,0.37442293924009423,1.3358229545697773,0.25547445255474455,0.25609756097560976,0.2669902912621359,0.830102622576967,0.562878929350498,1.3295553731222223,0.7308394160583942,0.26763990267639903
139,0.00035,0.3780166442201238,1.4567283502633894,0.21654501216545013,0.2121951219512195,0.21844660194174756,0.8293424553401748,0.5949753631640525,1.4609443320555118,0.7238442822384428,0.22384428223844283
140,0.00035,0.39229878296148907,1.1707464534579528,0.3381995133819951,0.33170731707317075,0.3300970873786408,0.8327632079057392,0.5274532630930852,1.1727724594501394,0.7478710462287105,0.33941605839416056
141,0.00035,0.37826852204227845,1.3033450517117342,0.3029197080291971,0.3048780487804878,0.29854368932038833,0.8339034587609274,0.5578181112769747,1.2733655410961513,0.7439172749391727,0.3029197080291971
142,0.00035,0.3737163414342555,1.3458356000879947,0.2360097323600973,0.1926829268292683,0.24757281553398058,0.8312428734321551,0.5626008876048736,1.3541251745827296,0.7253649635036497,0.23479318734793186
143,0.00035,0.37419781140934966,1.3463787386587946,0.2664233576642336,0.25365853658536586,0.27427184466019416,0.8388445458000761,0.5621026005333067,1.3448002915602821,0.7347931873479319,0.2639902676399027
144,0.00035,0.37322840099097293,1.2253092355016886,0.3248175182481752,0.3170731707317073,0.33980582524271846,0.8361839604713037,0.5319114192558901,1.2128093202038692,0.745742092457421,0.32968369829683697
145,0.00035,0.3599923967363625,1.2753504922945205,0.29927007299270075,0.2926829268292683,0.30097087378640774,0.8411250475104523,0.5437616655861375,1.264874932249677,0.7378345498783455,0.3077858880778589
146,0.00035,0.37110641332508176,1.3922642630892075,0.24574209245742093,0.23414634146341465,0.25728155339805825,0.830862789813759,0.5670903826862066,1.4013259352848768,0.7311435523114356,0.24817518248175183
147,0.00035,0.36004087502219656,1.053674544010714,0.46228710462287104,0.44146341463414634,0.4878640776699029,0.8384644621816799,0.49867450168533045,1.0247236613519581,0.7658150851581509,0.4635036496350365
148,0.00035,0.3634335466751532,1.0792529659184147,0.4343065693430657,0.4170731707317073,0.44660194174757284,0.8487267198783732,0.5019572457692919,1.0542158574373472,0.764294403892944,0.4282238442822384
149,0.00035,0.3645965914022148,1.0241371514771809,0.451338199513382,0.44146341463414634,0.46601941747572817,0.8365640440896998,0.48916241301817326,1.0108064371013874,0.76338199513382,0.4489051094890511
150,0.00035,0.3599540431750496,1.1716709920804795,0.4148418491484185,0.3902439024390244,0.42961165048543687,0.8358038768529077,0.5244639687004461,1.1388612048759368,0.7579075425790754,0.4075425790754258
151,0.00035,0.3569789910012894,1.2250871121248335,0.3150851581508516,0.3048780487804878,0.3276699029126214,0.8441657164576207,0.5251480694814901,1.2265308506587416,0.7478710462287105,0.32725060827250607
152,0.00035,0.35385921623533734,1.1461071554384274,0.39902676399026765,0.4,0.41504854368932037,0.8403648802736602,0.5073199741306677,1.1278717413435888,0.7630778588807786,0.40875912408759124
153,0.00035,0.35140503150616614,1.1859195424722935,0.3686131386861314,0.36341463414634145,0.40048543689320387,0.8453059673128088,0.5092444302391832,1.1656947771128077,0.760036496350365,0.38077858880778587
154,0.00035,0.3451783028971057,1.333101223229999,0.33698296836982966,0.32439024390243903,0.3567961165048544,0.8422652983656405,0.539064428232012,1.314048705309847,0.7490875912408759,0.340632603406326
155,0.00035,0.3527442134523156,1.0060088739729,0.4975669099756691,0.47317073170731705,0.49514563106796117,0.8426453819840365,0.47946855512848735,0.9772476469803321,0.7752433090024331,0.4805352798053528
156,0.00035,0.35809901412201217,1.0551324202771237,0.4416058394160584,0.4292682926829268,0.46116504854368934,0.8464462181679969,0.4840640774463505,1.0364171956867487,0.7697688564476886,0.4464720194647202
