Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
126,0.00035,0.40311028125385445,0.634938637415568,0.6666666666666666,0.625,0.7333333333333333,0.68359375,0.6547415181994438,0.6747605800628662,0.6666666666666666,0.6958333333333333
127,0.00035,0.3816055916249752,0.6054388284683228,0.6333333333333333,0.625,0.65,0.6783854166666666,0.7053740111490091,0.6561089754104614,0.6666666666666666,0.675
128,0.00035,0.4218940033266942,0.6098841031392416,0.6958333333333333,0.6833333333333333,0.6833333333333333,0.6953125,0.6185655382772287,0.6087847352027893,0.6927083333333334,0.7166666666666667
129,0.00035,0.42722174152731895,0.5991825660069784,0.6958333333333333,0.7583333333333333,0.7083333333333334,0.7369791666666666,0.5833172885080179,0.5415776968002319,0.734375,0.6833333333333333
130,0.00035,0.42312216324110824,0.5816235144933065,0.6541666666666667,0.7333333333333333,0.7083333333333334,0.68359375,0.6182593169311682,0.6555219888687134,0.6848958333333334,0.6666666666666666
131,0.00035,0.4387046794096629,0.6543349822362264,0.7291666666666666,0.6416666666666667,0.6666666666666666,0.6627604166666666,0.6580858640372753,0.6468027830123901,0.6666666666666666,0.7
132,0.00035,0.40454417156676453,0.5173827807108561,0.6875,0.7416666666666667,0.775,0.7721354166666666,0.5789384208619595,0.5504149794578552,0.7369791666666666,0.7666666666666667
133,0.00035,0.4037244748324156,0.3971877495447795,0.8291666666666667,0.7416666666666667,0.75,0.78125,0.45021769280234974,0.4361824095249176,0.7994791666666666,0.75
134,0.00035,0.4320508229235808,0.37447015444437665,0.8416666666666667,0.8333333333333334,0.8166666666666667,0.828125,0.41214739717543125,0.41770854592323303,0.8333333333333334,0.7916666666666666
135,0.00035,0.4066827471057574,0.4092175563176473,0.8083333333333333,0.8333333333333334,0.75,0.8177083333333334,0.44294675377508,0.38075870275497437,0.8111979166666666,0.825
136,0.00035,0.37701269797980785,0.4858492612838745,0.8041666666666667,0.7916666666666666,0.7916666666666666,0.7721354166666666,0.46900046803057194,0.5251485705375671,0.7942708333333334,0.8083333333333333
137,0.00035,0.380805021772782,0.4787021478017171,0.7416666666666667,0.7583333333333333,0.7833333333333333,0.7890625,0.4741949321081241,0.44917529821395874,0.7786458333333334,0.7666666666666667
138,0.00035,0.39873654457430047,0.4641329050064087,0.7708333333333334,0.8166666666666667,0.8416666666666667,0.7552083333333334,0.4600526907791694,0.5053935647010803,0.78515625,0.7583333333333333
139,0.00035,0.3786408733576536,0.590434710184733,0.7333333333333333,0.6833333333333333,0.725,0.7278645833333334,0.5603518908222517,0.6954068541526794,0.7174479166666666,0.7333333333333333
140,0.00035,0.3863014616072178,0.5622378985087076,0.6625,0.7083333333333334,0.7333333333333333,0.75,0.5294652531544367,0.5532190799713135,0.7395833333333334,0.7666666666666667
141,0.00035,0.41309830608467263,0.44012943903605145,0.7958333333333333,0.8083333333333333,0.7583333333333333,0.8151041666666666,0.40390892202655476,0.43126246333122253,0.78125,0.8208333333333333
142,0.00035,0.38218816990653676,0.39818493525187176,0.8333333333333334,0.7833333333333333,0.75,0.8229166666666666,0.4071483804533879,0.37968364357948303,0.8411458333333334,0.8208333333333333
143,0.00035,0.40333976099888486,0.3974540630976359,0.7833333333333333,0.7833333333333333,0.8416666666666667,0.77734375,0.43147867172956467,0.4008919298648834,0.7890625,0.8416666666666667
144,0.00035,0.38036446645855904,0.43150381247202557,0.7666666666666667,0.7583333333333333,0.725,0.7734375,0.4511836643020312,0.43888598680496216,0.7942708333333334,0.7875
145,0.00035,0.41915598573784035,0.3702133099238078,0.7208333333333333,0.8083333333333333,0.7833333333333333,0.7760416666666666,0.4730822127312422,0.5045508742332458,0.7591145833333334,0.7541666666666667
146,0.00035,0.42711926562090713,0.4017595052719116,0.7333333333333333,0.7583333333333333,0.8166666666666667,0.7877604166666666,0.4853043674180905,0.49262535572052,0.76171875,0.7666666666666667
147,0.00035,0.4092346380154292,0.5542072455088297,0.7583333333333333,0.7916666666666666,0.7583333333333333,0.7864583333333334,0.5165220138927301,0.485432505607605,0.7604166666666666,0.75
148,0.00035,0.39965433441102505,0.4620407422383626,0.7583333333333333,0.7583333333333333,0.7333333333333333,0.7513020833333334,0.4919527104745309,0.5201573371887207,0.7682291666666666,0.6916666666666667
149,0.00035,0.4256634693592787,0.4823947747548421,0.7291666666666666,0.7333333333333333,0.7333333333333333,0.7942708333333334,0.4580507992456357,0.504823625087738,0.7486979166666666,0.775
150,0.00035,0.3656557034701109,0.5285662412643433,0.7166666666666667,0.8083333333333333,0.725,0.7434895833333334,0.5410629312197367,0.5240182280540466,0.7447916666666666,0.7083333333333334
151,0.00035,0.44186464821298915,0.4324602286020915,0.725,0.7416666666666667,0.75,0.7734375,0.4657614653309186,0.4780820608139038,0.7630208333333334,0.7
152,0.00035,0.43943357840180397,0.44596922397613525,0.7666666666666667,0.8083333333333333,0.7416666666666667,0.8059895833333334,0.4584491898616155,0.41853752732276917,0.77734375,0.7916666666666666
153,0.00035,0.4114921453098456,0.43976151943206787,0.7833333333333333,0.7833333333333333,0.7333333333333333,0.80859375,0.45325525539616746,0.4075060784816742,0.7994791666666666,0.8291666666666667
154,0.00035,0.42554591844479245,0.5020403464635214,0.7625,0.7666666666666667,0.7833333333333333,0.7760416666666666,0.5008896520982186,0.4076639413833618,0.7903645833333334,0.7791666666666667
155,0.00035,0.3955603918681542,0.4453139305114746,0.8125,0.7666666666666667,0.8333333333333334,0.8046875,0.4254529569298029,0.42161816358566284,0.7942708333333334,0.7875
156,0.00035,0.4286756571382284,0.3286603093147278,0.8166666666666667,0.8416666666666667,0.7083333333333334,0.79296875,0.4068113602697849,0.4520205855369568,0.8098958333333334,0.8291666666666667
157,0.00035,0.4430153127759695,0.41562287012736004,0.8416666666666667,0.7666666666666667,0.7833333333333333,0.8177083333333334,0.3901939336210489,0.40954408049583435,0.8268229166666666,0.85
158,0.00035,0.4356092227001985,0.3669905662536621,0.8208333333333333,0.8,0.8333333333333334,0.80859375,0.38651460657517117,0.3967300355434418,0.8046875,0.8083333333333333
