Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
16,0.00035,0.6640762475629648,0.7102500597635905,0.5,0.5,0.5,0.5,0.7102687396109104,0.7116355895996094,0.5,0.5
17,0.00035,0.6650854709247748,0.714093287785848,0.5,0.5,0.5,0.5,0.7155870124697685,0.7157618403434753,0.5,0.5
18,0.00035,0.6549593483408293,0.7264607747395834,0.5,0.5,0.5,0.5,0.7178530655801296,0.7190198302268982,0.5,0.5
19,0.00035,0.654395961513122,0.7219161987304688,0.5,0.5,0.5,0.5,0.7267899898191293,0.7319255471229553,0.5,0.5
20,0.00035,0.6461672956744829,0.7281421820322672,0.5,0.5,0.5,0.5,0.7251200067500273,0.7253938913345337,0.5,0.5
21,0.00035,0.636924027154843,0.7293240229288737,0.5,0.5,0.5,0.5,0.7275305613875389,0.7275934219360352,0.5,0.5
22,0.00035,0.629634560396274,0.7353505293528239,0.5,0.5,0.5,0.5,0.7318882172306379,0.7358988523483276,0.5,0.5
23,0.00035,0.628009752680858,0.7491052945454916,0.5,0.5,0.5,0.5,0.742516697694858,0.7535702586174011,0.5,0.5
24,0.00035,0.6146294983724753,0.7583657105763754,0.5,0.5,0.5,0.5,0.7637113966047764,0.7632201910018921,0.5,0.5
25,0.00035,0.6121760544677576,0.7790175278981527,0.5,0.5,0.5,0.5,0.7814619429409504,0.785057783126831,0.5,0.5
26,0.00035,0.6005601671834787,0.7989117304484049,0.5,0.5,0.5,0.5,0.7969618799785773,0.8005219101905823,0.5,0.5
27,0.00035,0.5972589751084646,0.8086113135019938,0.5,0.5,0.5,0.5,0.8040380030870438,0.8052452206611633,0.5,0.5
28,0.00035,0.587968767931064,0.8370118935902914,0.5,0.5,0.5,0.5,0.8180373522142569,0.8256346583366394,0.5,0.5
29,0.00035,0.5878716545800368,0.8651274840037028,0.5,0.5,0.5,0.5,0.8513574202855428,0.8583407998085022,0.5,0.5
30,0.00035,0.5763391306002935,0.9006586074829102,0.5,0.5,0.5,0.5,0.8906540324290594,0.8904942274093628,0.5,0.5
31,0.00035,0.5732687438527743,0.9236359596252441,0.5,0.5,0.5,0.5,0.9161806118985018,0.9121213555335999,0.5,0.5
32,0.00035,0.5678166175882021,0.9434630076090494,0.5,0.5,0.5,0.5,0.9364560904602209,0.9345549941062927,0.5,0.5
33,0.00035,0.554980780929327,0.9769163131713867,0.5,0.5,0.5,0.5,0.9724884293973446,0.9763635396957397,0.5,0.5
34,0.00035,0.5498773790895939,1.0221184889475505,0.5,0.5,0.5,0.5,1.0132790766656399,1.015751600265503,0.5,0.5
35,0.00035,0.539808627218008,1.051487922668457,0.5,0.5,0.5,0.5,1.050021082162857,1.050034999847412,0.5,0.5
36,0.00035,0.5446941119929155,1.08763591448466,0.5,0.5,0.5,0.5,1.0843410268425941,1.0821248292922974,0.5,0.5
37,0.00035,0.5393790577848753,1.1321442127227783,0.5,0.5,0.5,0.5,1.1284680515527725,1.1234880685806274,0.5,0.5
38,0.00035,0.5315928384661674,1.161759614944458,0.5,0.5,0.5,0.5,1.1548316006859143,1.15779709815979,0.5,0.5
39,0.00035,0.5236649339397749,1.1798891226450603,0.5,0.5,0.5,0.5,1.169815110663573,1.171043038368225,0.5,0.5
40,0.00035,0.5212646337846915,1.2335534890492756,0.5,0.5,0.5,0.5,1.2245278457800548,1.225282907485962,0.5,0.5
41,0.00035,0.5165387106438478,1.2533695697784424,0.5,0.5,0.5,0.5,1.2423567821582158,1.2406362295150757,0.5,0.5
42,0.00035,0.5105486065149307,1.2680373986562092,0.5,0.5,0.5,0.5,1.25535848736763,1.261283040046692,0.5,0.5
43,0.00035,0.5078665049125751,1.2196070353190105,0.5,0.5,0.5,0.5,1.2359471718470256,1.221079707145691,0.5,0.5
44,0.00035,0.5128640967110792,1.2160580158233643,0.5,0.5,0.5,0.5,1.2203040271997452,1.212029218673706,0.5,0.5
45,0.00035,0.5095676879088084,1.401405652364095,0.5,0.5,0.5,0.5,1.3927934790651004,1.392107605934143,0.5,0.5
46,0.00035,0.5022117408613364,1.4397791226704915,0.5,0.5,0.5,0.5,1.4406663626432419,1.4525474309921265,0.5,0.5
47,0.00035,0.505232647061348,1.4900531768798828,0.5,0.5,0.5,0.5,1.4795517747600873,1.4907041788101196,0.5,0.5
48,0.00035,0.49004692522188026,1.511987527211507,0.5,0.5,0.5,0.5,1.5126807565490406,1.5233014822006226,0.5,0.5
49,0.00035,0.48449303954839706,1.540572166442871,0.5,0.5,0.5,0.5,1.5442341193556786,1.5423321723937988,0.5,0.5
50,0.00035,0.48956430206696194,1.5394374529520671,0.5,0.5,0.5,0.5,1.544335092107455,1.5447419881820679,0.5,0.5
51,0.00035,0.49665606518586475,1.5947205225626628,0.5041666666666667,0.5,0.5,0.4986979166666667,1.5729328220089276,1.582448124885559,0.4986979166666667,0.5
52,0.00035,0.47980470210313797,1.6038292249043782,0.5041666666666667,0.5083333333333333,0.5,0.5013020833333334,1.5946208809812863,1.600059151649475,0.5,0.5041666666666667
53,0.00035,0.4758927319198847,1.4153612454732258,0.5083333333333333,0.5,0.5083333333333333,0.5013020833333334,1.4101490005850792,1.4752156734466553,0.5013020833333334,0.5166666666666667
54,0.00035,0.4927976193527381,0.7969322204589844,0.5541666666666667,0.5083333333333333,0.675,0.5625,0.8170094105104605,0.8845325708389282,0.5833333333333334,0.5541666666666667
55,0.00035,0.47962831519544125,0.6304723421732584,0.7125,0.48333333333333334,0.825,0.6432291666666666,0.605298804740111,0.5803378820419312,0.671875,0.6625
56,0.00035,0.4900593912849824,0.7679491837819418,0.65,0.475,0.7833333333333333,0.625,0.6577075670162836,0.7880720496177673,0.6536458333333334,0.6291666666666667
57,0.00035,0.4936586891611417,0.6556520064671835,0.6458333333333334,0.43333333333333335,0.7583333333333333,0.6510416666666666,0.6888861047724882,0.6133708357810974,0.609375,0.65
58,0.00035,0.4733915024747451,0.697638750076294,0.6375,0.48333333333333334,0.75,0.6484375,0.6961846699317297,0.6558114290237427,0.6588541666666666,0.6958333333333333
59,0.00035,0.48275593978663284,0.900432268778483,0.5916666666666667,0.43333333333333335,0.65,0.5768229166666666,0.9591027088463306,0.9554970264434814,0.5794270833333334,0.6083333333333333
60,0.00035,0.4792549690852563,0.6681771278381348,0.7041666666666667,0.5583333333333333,0.7666666666666667,0.6705729166666666,0.6877951174974442,0.7327782511711121,0.6315104166666666,0.6291666666666667
61,0.00035,0.48539247798422974,0.5138292709986368,0.75,0.525,0.8833333333333333,0.7200520833333334,0.5046223141252995,0.5342681407928467,0.7239583333333334,0.7291666666666666
62,0.00035,0.47847223468124866,0.49203797181447345,0.7333333333333333,0.5,0.9916666666666667,0.7395833333333334,0.49381072508792084,0.5098608136177063,0.7421875,0.75
63,0.00035,0.47318202443420887,0.4731390078862508,0.75,0.5,0.9833333333333333,0.7486979166666666,0.4778173652788003,0.5236832499504089,0.74609375,0.75
64,0.00035,0.4708604123443365,0.4878944555918376,0.75,0.5,0.9916666666666667,0.7513020833333334,0.4976740734030803,0.5146077871322632,0.75,0.7416666666666667
65,0.00035,0.48441265150904655,0.5111972093582153,0.7458333333333333,0.5,0.9916666666666667,0.7486979166666666,0.5028744718680779,0.5178574323654175,0.7486979166666666,0.75
66,0.00035,0.48181315946082276,0.5080598195393881,0.7416666666666667,0.5,0.9916666666666667,0.7473958333333334,0.4989583839972814,0.5301403403282166,0.75,0.75
67,0.00035,0.4887615405023098,0.4893965721130371,0.7583333333333333,0.5083333333333333,0.9916666666666667,0.75,0.49022305322190124,0.5167490839958191,0.7513020833333334,0.7458333333333333
68,0.00035,0.47720197526117164,0.4880452553431193,0.7458333333333333,0.49166666666666664,0.9583333333333334,0.74609375,0.503090967113773,0.5301977396011353,0.7434895833333334,0.7416666666666667
69,0.00035,0.4775795079767704,0.5256560246149699,0.725,0.55,0.9833333333333333,0.7473958333333334,0.4952822222063939,0.5199579000473022,0.7278645833333334,0.7291666666666666
70,0.00035,0.4768265212575595,0.5113364855448405,0.7375,0.5,0.95,0.7356770833333334,0.5267994987467924,0.5425030589103699,0.7356770833333334,0.7291666666666666
71,0.00035,0.4634967315942049,0.5382474660873413,0.725,0.49166666666666664,0.975,0.7122395833333334,0.5183013969411453,0.5135325789451599,0.7356770833333334,0.725
72,0.00035,0.4770656134933233,0.535460352897644,0.7458333333333333,0.49166666666666664,0.9916666666666667,0.7356770833333334,0.522673544784387,0.5366072058677673,0.73046875,0.7291666666666666
73,0.00035,0.47586029830078286,0.5384698311487833,0.75,0.5,1.0,0.7486979166666666,0.5162020139396191,0.5221279263496399,0.7447916666666666,0.75
74,0.00035,0.4766003657132387,0.5033596356709799,0.75,0.49166666666666664,0.9833333333333333,0.7486979166666666,0.5014984117199978,0.5250827074050903,0.7447916666666666,0.7416666666666667
75,0.00035,0.4583098478615284,0.5310774644215902,0.7583333333333333,0.5,0.9833333333333333,0.7447916666666666,0.5185472915569941,0.5179151892662048,0.7486979166666666,0.7458333333333333
76,0.00035,0.4940795774261157,0.4859439531962077,0.7416666666666667,0.5083333333333333,1.0,0.7473958333333334,0.5131417773663998,0.5246214866638184,0.74609375,0.7458333333333333
77,0.00035,0.4744356820980708,0.4729645252227783,0.7625,0.5083333333333333,0.9916666666666667,0.73828125,0.48062534630298615,0.5136288404464722,0.7447916666666666,0.7416666666666667
78,0.00035,0.4766101185232401,0.4816503922144572,0.7416666666666667,0.5,1.0,0.7486979166666666,0.47368984421094257,0.4820261299610138,0.7408854166666666,0.7458333333333333
79,0.00035,0.47257499520977336,0.47086139520009357,0.7333333333333333,0.5,0.975,0.7395833333333334,0.48563745617866516,0.4941152036190033,0.7330729166666666,0.7333333333333333
80,0.00035,0.4614316274722417,0.4894695281982422,0.7291666666666666,0.5333333333333333,0.9833333333333333,0.7408854166666666,0.48390135044852894,0.479390949010849,0.7434895833333334,0.75
81,0.00035,0.47898478992283344,0.4607604344685872,0.75,0.5333333333333333,1.0,0.7395833333333334,0.4752244291206201,0.48577186465263367,0.7447916666666666,0.725
82,0.00035,0.46709745191037655,0.47342145442962646,0.7416666666666667,0.5083333333333333,0.9833333333333333,0.7513020833333334,0.47630100324749947,0.49195238947868347,0.7552083333333334,0.75
83,0.00035,0.4669709261506796,0.48872923851013184,0.7458333333333333,0.5,0.975,0.7486979166666666,0.4877570339788993,0.5046579837799072,0.7526041666666666,0.7416666666666667
84,0.00035,0.46798754918078583,0.561974048614502,0.7291666666666666,0.4666666666666667,0.95,0.703125,0.5394149497151375,0.5279567241668701,0.7057291666666666,0.7041666666666667
85,0.00035,0.47084061553080875,0.5367581049601237,0.7458333333333333,0.525,0.875,0.71484375,0.5231698056062063,0.5121843218803406,0.73828125,0.7166666666666667
86,0.00035,0.4649077436576287,0.5915950934092203,0.7291666666666666,0.525,0.9333333333333333,0.7265625,0.5481567767759165,0.626531183719635,0.7265625,0.7
87,0.00035,0.47366078694661456,0.5485086043675741,0.7166666666666667,0.5083333333333333,0.9083333333333333,0.7278645833333334,0.5657464203735193,0.6081202030181885,0.71484375,0.7166666666666667
88,0.00035,0.45923196400205296,0.5984624624252319,0.7083333333333334,0.4666666666666667,0.9,0.70703125,0.5633994539578756,0.5498952269554138,0.6848958333333334,0.7166666666666667
89,0.00035,0.4508285764604807,0.505694309870402,0.7541666666666667,0.475,0.9416666666666667,0.7278645833333334,0.5357239271203676,0.5375002026557922,0.7239583333333334,0.7291666666666666
90,0.00035,0.4594394862651825,0.5428431828816732,0.7625,0.525,0.9833333333333333,0.7578125,0.5129393395036459,0.5304635763168335,0.7330729166666666,0.75
91,0.00035,0.45516360985736054,0.5152426163355509,0.7083333333333334,0.5083333333333333,0.975,0.7369791666666666,0.5212341385583082,0.5061705708503723,0.7369791666666666,0.7458333333333333
92,0.00035,0.46311076420048874,0.4764351447423299,0.7333333333333333,0.5416666666666666,0.9416666666666667,0.7356770833333334,0.5132752818365892,0.5242388844490051,0.73828125,0.7291666666666666
93,0.00035,0.461967209354043,0.49587591489156085,0.7541666666666667,0.5083333333333333,0.9916666666666667,0.7486979166666666,0.5075796271363894,0.4827156066894531,0.7447916666666666,0.7458333333333333
94,0.00035,0.4536742089937131,0.48233715693155926,0.7541666666666667,0.5,1.0,0.7578125,0.47523637923101586,0.46743834018707275,0.7513020833333334,0.75
95,0.00035,0.4594020651032527,0.4672852357228597,0.7458333333333333,0.5,1.0,0.75390625,0.4754826544473569,0.4796978831291199,0.75,0.75
96,0.00035,0.45896833079556626,0.4632573922475179,0.75,0.5166666666666667,1.0,0.7513020833333334,0.4747848355521758,0.46706798672676086,0.75,0.75
97,0.00035,0.45800444794197875,0.48731382687886554,0.7583333333333333,0.5,1.0,0.75,0.46728676557540894,0.47898781299591064,0.7513020833333334,0.7541666666666667
98,0.00035,0.45973625779151917,0.4630228678385417,0.7416666666666667,0.5,1.0,0.75,0.48181943222880363,0.46919018030166626,0.7486979166666666,0.7541666666666667
99,0.00035,0.4684955111394326,0.4673853317896525,0.7583333333333333,0.49166666666666664,0.9916666666666667,0.75390625,0.4708448549111684,0.48538875579833984,0.75,0.7541666666666667
100,0.00035,0.4496905089666446,0.4615923563639323,0.7541666666666667,0.5166666666666667,1.0,0.7552083333333334,0.45736139950652915,0.45554229617118835,0.7565104166666666,0.7666666666666667
101,0.00035,0.44384384900331497,0.4570468266805013,0.7625,0.5166666666666667,0.9916666666666667,0.7591145833333334,0.47609939364095527,0.47580623626708984,0.75390625,0.7375
102,0.00035,0.4492457148929437,0.45835447311401367,0.7625,0.525,0.9916666666666667,0.7513020833333334,0.4529263023287058,0.4700155556201935,0.7578125,0.7625
103,0.00035,0.4503900644679864,0.46354631582895917,0.7458333333333333,0.5166666666666667,0.9916666666666667,0.7565104166666666,0.462064025302728,0.47481900453567505,0.7578125,0.75
104,0.00035,0.44773417711257935,0.46481192111968994,0.7583333333333333,0.5333333333333333,0.9833333333333333,0.7578125,0.4679631795734167,0.44583216309547424,0.7565104166666666,0.7583333333333333
105,0.00035,0.4335393986354272,0.4454561471939087,0.7583333333333333,0.525,0.9916666666666667,0.7591145833333334,0.46307820205887157,0.46742239594459534,0.7526041666666666,0.7583333333333333
106,0.00035,0.43382029545803863,0.45355482896169025,0.7583333333333333,0.5583333333333333,0.975,0.7604166666666666,0.4548770934343338,0.4976784586906433,0.7591145833333334,0.7541666666666667
107,0.00035,0.46063757439454395,0.42255528767903644,0.7625,0.5666666666666667,0.9583333333333334,0.765625,0.4509079785396655,0.43800175189971924,0.7578125,0.7625
108,0.00035,0.43647751460472745,0.45381704966227215,0.7666666666666667,0.525,0.975,0.77734375,0.4447397018472354,0.4433711767196655,0.7578125,0.775
109,0.00035,0.44477591415246326,0.4426953395207723,0.7333333333333333,0.5333333333333333,0.925,0.75,0.44120860534409684,0.4851934313774109,0.7760416666666666,0.7416666666666667
110,0.00035,0.45295784684518975,0.4505941867828369,0.75,0.5666666666666667,0.975,0.75390625,0.4527334583302339,0.4536077678203583,0.75390625,0.7666666666666667
111,0.00035,0.4558751384417216,0.4458532730738322,0.7333333333333333,0.5333333333333333,0.975,0.7604166666666666,0.4566850885748863,0.4871992766857147,0.7526041666666666,0.7541666666666667
112,0.00035,0.4227338259418805,0.4251839319864909,0.75,0.5166666666666667,0.9833333333333333,0.765625,0.436369472493728,0.45102784037590027,0.7552083333333334,0.8083333333333333
113,0.00035,0.43392500653862953,0.42710129419962567,0.7916666666666666,0.5666666666666667,0.975,0.78125,0.42694751421610516,0.4244858920574188,0.78515625,0.8
114,0.00035,0.42983745659391087,0.4425637722015381,0.7583333333333333,0.5666666666666667,0.9666666666666667,0.7747395833333334,0.4261976263175408,0.4678208529949188,0.765625,0.775
115,0.00035,0.4588113489250342,0.44473807017008465,0.7666666666666667,0.55,0.9666666666666667,0.7786458333333334,0.4398786934713523,0.4363040626049042,0.78515625,0.8
116,0.00035,0.44081084181865055,0.43650515874226886,0.7666666666666667,0.5916666666666667,0.975,0.78125,0.4442180550346772,0.4499668478965759,0.7799479166666666,0.7916666666666666
117,0.00035,0.453347264478604,0.4417415459950765,0.7958333333333333,0.5416666666666666,0.9583333333333334,0.7903645833333334,0.43783424360056716,0.46752360463142395,0.7630208333333334,0.7916666666666666
118,0.00035,0.43928874532381695,0.41968313852945965,0.775,0.5916666666666667,0.95,0.8033854166666666,0.4154766922195752,0.45580005645751953,0.7877604166666666,0.7625
119,0.00035,0.4387086872011423,0.42863114674886066,0.7833333333333333,0.525,0.9916666666666667,0.765625,0.42182966383794945,0.44463175535202026,0.80078125,0.7625
120,0.00035,0.43021682153145474,0.43290074666341144,0.775,0.525,0.9833333333333333,0.7760416666666666,0.42708902309338254,0.46338599920272827,0.7669270833333334,0.7916666666666666
121,0.00035,0.4197586961090565,0.4194808801015218,0.7833333333333333,0.6083333333333333,0.9666666666666667,0.7942708333333334,0.4268240841726462,0.4373030364513397,0.78515625,0.8041666666666667
122,0.00035,0.43279881589114666,0.4289615948994954,0.7958333333333333,0.6,0.95,0.7864583333333334,0.42471469442049664,0.45320430397987366,0.78515625,0.7458333333333333
123,0.00035,0.41703042822579545,0.4171098470687866,0.7958333333333333,0.5833333333333334,0.9666666666666667,0.7825520833333334,0.4330196361988783,0.47945889830589294,0.76953125,0.7666666666666667
124,0.00035,0.43203262488047284,0.4536331494649251,0.7958333333333333,0.6083333333333333,0.9666666666666667,0.7942708333333334,0.4307659479478995,0.46490398049354553,0.77734375,0.7791666666666667
125,0.00035,0.42667940196891624,0.4484998385111491,0.7916666666666666,0.575,0.975,0.7903645833333334,0.4141323734074831,0.47938549518585205,0.7838541666666666,0.7833333333333333
126,0.00035,0.4430151352037986,0.430625041325887,0.8,0.575,0.9833333333333333,0.7877604166666666,0.41969313099980354,0.44739124178886414,0.7734375,0.7833333333333333
127,0.00035,0.42966971422235173,0.4439165989557902,0.7583333333333333,0.475,0.9916666666666667,0.7669270833333334,0.4390971710284551,0.4364332854747772,0.7747395833333334,0.7458333333333333
128,0.00035,0.41146528348326683,0.45730817317962646,0.7708333333333334,0.5166666666666667,0.975,0.76953125,0.44884397896627587,0.46123167872428894,0.765625,0.7625
129,0.00035,0.4304066350062688,0.4306288957595825,0.7416666666666667,0.5583333333333333,0.9833333333333333,0.7825520833333334,0.4544202449421088,0.46659141778945923,0.7643229166666666,0.7625
130,0.00035,0.4103073726097743,0.45228246847788495,0.75,0.55,0.9833333333333333,0.7721354166666666,0.46124930928150815,0.4829711616039276,0.765625,0.7791666666666667
131,0.00035,0.41007256880402565,0.4680786927541097,0.7666666666666667,0.5083333333333333,0.9833333333333333,0.7721354166666666,0.4896386694163084,0.5162566900253296,0.76171875,0.7666666666666667
132,0.00035,0.41736740060150623,0.4693053563435872,0.7541666666666667,0.5166666666666667,0.9916666666666667,0.7565104166666666,0.47719493384162587,0.5056231617927551,0.765625,0.7583333333333333
133,0.00035,0.427543085689346,0.4770483175913493,0.7541666666666667,0.5083333333333333,0.9916666666666667,0.7682291666666666,0.45652450683216256,0.4444810152053833,0.7604166666666666,0.7583333333333333
134,0.00035,0.4035206114252408,0.5037501255671183,0.7666666666666667,0.5416666666666666,0.9916666666666667,0.7604166666666666,0.4651836423824231,0.4819469153881073,0.76171875,0.7541666666666667
135,0.00035,0.43772928044199944,0.4675307671229045,0.7666666666666667,0.55,0.9833333333333333,0.7682291666666666,0.4295193360497554,0.4568570554256439,0.78125,0.7791666666666667
136,0.00035,0.41692006463805836,0.4331044753392537,0.7916666666666666,0.5416666666666666,0.975,0.7747395833333334,0.4233688109864791,0.4405113756656647,0.7799479166666666,0.7708333333333334
137,0.00035,0.4331327863037586,0.43200258413950604,0.7666666666666667,0.525,0.9666666666666667,0.7630208333333334,0.43276675790548325,0.44603273272514343,0.78125,0.7583333333333333
138,0.00035,0.43045156262815,0.40201350053151447,0.7458333333333333,0.675,0.95,0.8033854166666666,0.39309094039102394,0.4137362837791443,0.8020833333333334,0.7708333333333334
139,0.00035,0.4152111442138751,0.3894106149673462,0.7625,0.6916666666666667,0.9583333333333334,0.7981770833333334,0.4267161898314953,0.4258714020252228,0.7955729166666666,0.7708333333333334
140,0.00035,0.43003272637724876,0.3949571450551351,0.7416666666666667,0.6333333333333333,0.9416666666666667,0.7799479166666666,0.41638046813507873,0.45923060178756714,0.80078125,0.775
141,0.00035,0.40934694310029346,0.44221436977386475,0.7666666666666667,0.6416666666666667,0.9583333333333334,0.76953125,0.4170130006968975,0.43850621581077576,0.7669270833333334,0.7625
142,0.00035,0.4283283396313588,0.41873804728190106,0.7708333333333334,0.6166666666666667,0.9916666666666667,0.77734375,0.4201601594686508,0.3844276964664459,0.7942708333333334,0.7666666666666667
143,0.00035,0.3913798835128546,0.4278176625569661,0.7625,0.6,0.975,0.7916666666666666,0.44765402500828105,0.44280901551246643,0.7786458333333334,0.7541666666666667
144,0.00035,0.4198703356087208,0.4147426684697469,0.7583333333333333,0.5666666666666667,0.9916666666666667,0.78125,0.4281596851845582,0.4434528350830078,0.7682291666666666,0.7666666666666667
145,0.00035,0.4100420493632555,0.4571322600046794,0.775,0.525,0.9833333333333333,0.7682291666666666,0.44012947753071785,0.44824838638305664,0.7721354166666666,0.7541666666666667
146,0.00035,0.42468363729616004,0.4158390363057454,0.7833333333333333,0.5666666666666667,0.9916666666666667,0.78515625,0.42044192738831043,0.437480092048645,0.77734375,0.7708333333333334
147,0.00035,0.3938490053017934,0.4451297918955485,0.7458333333333333,0.5833333333333334,0.975,0.77734375,0.404654602209727,0.4417889416217804,0.796875,0.7708333333333334
148,0.00035,0.39858972902099293,0.4458080530166626,0.7916666666666666,0.6,0.9833333333333333,0.7955729166666666,0.42207453151543933,0.4532068371772766,0.796875,0.775
149,0.00035,0.3994568611184756,0.49061516920725506,0.7541666666666667,0.525,1.0,0.7578125,0.4546984812865655,0.4965181350708008,0.7526041666666666,0.7625
150,0.00035,0.40605340463419753,0.48925729592641193,0.7625,0.5166666666666667,0.9916666666666667,0.7552083333333334,0.48213956505060196,0.4997967779636383,0.7578125,0.7458333333333333
151,0.00035,0.4147765636444092,0.5215832392374674,0.7666666666666667,0.55,1.0,0.7708333333333334,0.4918783747901519,0.5108053684234619,0.7513020833333334,0.7708333333333334
152,0.00035,0.41792146551112336,0.5289587577184042,0.7625,0.5083333333333333,0.9916666666666667,0.76171875,0.4928365306307872,0.529023289680481,0.7643229166666666,0.7916666666666666
153,0.00035,0.4008513918767373,0.4700637658437093,0.75,0.5416666666666666,1.0,0.7682291666666666,0.5029788085569938,0.470796674489975,0.765625,0.7625
154,0.00035,0.39748931614061195,0.5229538281758627,0.7458333333333333,0.5083333333333333,0.9833333333333333,0.7643229166666666,0.49013100067774457,0.5280236601829529,0.76953125,0.7625
155,0.00035,0.3868854275594155,0.46037836869557697,0.7666666666666667,0.5166666666666667,0.9916666666666667,0.7682291666666666,0.46792670028905076,0.48936572670936584,0.7682291666666666,0.7708333333333334
156,0.00035,0.38296279062827426,0.4027990897496541,0.7833333333333333,0.5833333333333334,0.9833333333333333,0.77734375,0.4367367811501026,0.4841534197330475,0.77734375,0.7791666666666667
157,0.00035,0.3958990865697463,0.43039854367574054,0.7916666666666666,0.6333333333333333,0.9666666666666667,0.79296875,0.42193313005069893,0.4574882388114929,0.7877604166666666,0.7625
158,0.00035,0.3892292908082406,0.46830546855926514,0.775,0.5416666666666666,1.0,0.7747395833333334,0.4251486274103324,0.4434981048107147,0.78515625,0.7833333333333333
159,0.00035,0.3764351860930522,0.4552212953567505,0.7791666666666667,0.5416666666666666,0.9916666666666667,0.7747395833333334,0.422053849324584,0.4298109710216522,0.7838541666666666,0.7708333333333334
160,0.00035,0.37629490345716476,0.4124489227930705,0.8083333333333333,0.5833333333333334,0.9916666666666667,0.7799479166666666,0.39661436217526597,0.44460877776145935,0.7994791666666666,0.7875
161,0.00035,0.3769979060937961,0.4001590808232625,0.7916666666666666,0.6,0.975,0.7838541666666666,0.38842580157021683,0.44511282444000244,0.79296875,0.775
162,0.00035,0.38280419260263443,0.39003896713256836,0.7875,0.6416666666666667,0.9083333333333333,0.8268229166666666,0.38743439068396884,0.38902992010116577,0.8046875,0.7916666666666666
163,0.00035,0.3883769294867913,0.4134252468744914,0.8,0.5833333333333334,0.95,0.78515625,0.3879491835832596,0.38736671209335327,0.7890625,0.7625
164,0.00035,0.38859860226511955,0.38597742716471356,0.8083333333333333,0.7,0.9333333333333333,0.80078125,0.3946184820185105,0.450058251619339,0.8138020833333334,0.8208333333333333
165,0.00035,0.37841139050821465,0.4662884473800659,0.8083333333333333,0.6583333333333333,0.9583333333333334,0.7721354166666666,0.4407125922540824,0.4532352089881897,0.7786458333333334,0.7666666666666667
166,0.00035,0.36877621958653134,0.5265931685765585,0.725,0.625,0.8583333333333333,0.7565104166666666,0.4892082636555036,0.5580195188522339,0.7473958333333334,0.7875
167,0.00035,0.37520239129662514,0.5805642604827881,0.75,0.6083333333333333,0.8166666666666667,0.72265625,0.5791793117920557,0.5915094017982483,0.73046875,0.7083333333333334
168,0.00035,0.3628912965456645,0.47709107398986816,0.7333333333333333,0.6416666666666667,0.8916666666666667,0.73046875,0.4929053094238043,0.5070822834968567,0.76953125,0.7666666666666667
169,0.00035,0.3251786418259144,0.43710827827453613,0.7583333333333333,0.5833333333333334,0.875,0.7747395833333334,0.45719930219153565,0.4505070447921753,0.77734375,0.8041666666666667
