Epoch,Learning Rate,Train Loss,Validation Loss,Test Accuracy,Test Exp Accuracy,Test Learn Accuracy,Train Accuracy,Perm Train Loss,Perm Test Loss,Perm Train Accuracy,Perm Test Accuracy
54,0.00035,0.6915426018337408,0.6900678475697836,0.5125,0.6083333333333333,0.45,0.515625,0.6893641874194145,0.689363420009613,0.53125,0.5083333333333333
55,0.00035,0.6866790304581324,0.6915040016174316,0.5583333333333333,0.4666666666666667,0.5,0.5403645833333334,0.6902208862205347,0.6888760328292847,0.50390625,0.5541666666666667
56,0.00035,0.6889329676826795,0.6919709841410319,0.5666666666666667,0.5,0.5416666666666666,0.5247395833333334,0.6892997734248638,0.6872054934501648,0.57421875,0.5375
57,0.00035,0.6884453222155571,0.6858109633127848,0.45416666666666666,0.55,0.575,0.5546875,0.6900374367833138,0.6918115019798279,0.55859375,0.525
58,0.00035,0.6926233991980553,0.6936405499776205,0.5333333333333333,0.5833333333333334,0.575,0.5143229166666666,0.6881274196008841,0.684960126876831,0.5182291666666666,0.5375
59,0.00035,0.6904461917777857,0.6887757778167725,0.55,0.5583333333333333,0.575,0.5572916666666666,0.6871559644738833,0.6929483413696289,0.55078125,0.5416666666666666
60,0.00035,0.6902502924203873,0.6857704321543375,0.475,0.4666666666666667,0.5666666666666667,0.5078125,0.6870830431580544,0.6865087151527405,0.5611979166666666,0.4875
61,0.00035,0.6906898654997349,0.6845409870147705,0.55,0.575,0.5666666666666667,0.5286458333333334,0.6878116615116596,0.6928681135177612,0.5338541666666666,0.5208333333333334
62,0.00035,0.6875309708217779,0.6835261980692545,0.5791666666666667,0.5416666666666666,0.5166666666666667,0.53125,0.6899751586218675,0.6912233233451843,0.5390625,0.5583333333333333
63,0.00035,0.6945437962810198,0.6915743350982666,0.5041666666666667,0.4583333333333333,0.5,0.5559895833333334,0.6880050761004289,0.6900885701179504,0.53125,0.5333333333333333
64,0.00035,0.6903379385670027,0.686742385228475,0.49583333333333335,0.5,0.48333333333333334,0.5598958333333334,0.6893156332274278,0.6884739995002747,0.5481770833333334,0.55
65,0.00035,0.6923465070625147,0.6860012213389078,0.5666666666666667,0.525,0.5333333333333333,0.5286458333333334,0.6908407161633173,0.6898046135902405,0.54296875,0.5166666666666667
66,0.00035,0.6909063570201397,0.6859833399454752,0.5708333333333333,0.5666666666666667,0.525,0.5247395833333334,0.6899536227186521,0.6952081322669983,0.53125,0.5125
67,0.00035,0.6887604407966137,0.6910099983215332,0.5083333333333333,0.5416666666666666,0.5583333333333333,0.5091145833333334,0.6908099725842476,0.6956929564476013,0.5364583333333334,0.5166666666666667
68,0.00035,0.6874253923694292,0.6897347768147787,0.5,0.55,0.5583333333333333,0.5299479166666666,0.6859723093609015,0.6828017830848694,0.5481770833333334,0.5916666666666667
69,0.00035,0.6911738701164722,0.6920885245005289,0.525,0.5166666666666667,0.5333333333333333,0.5455729166666666,0.6891521215438843,0.685863196849823,0.5325520833333334,0.49166666666666664
70,0.00035,0.6881602468589941,0.6968379815419515,0.48333333333333334,0.575,0.5416666666666666,0.55078125,0.6832624810437361,0.6948462724685669,0.5494791666666666,0.5833333333333334
71,0.00035,0.6873750301698843,0.6890899340311686,0.525,0.6083333333333333,0.5083333333333333,0.52734375,0.6885471356411775,0.6854910254478455,0.55859375,0.5583333333333333
72,0.00035,0.6901653024057547,0.6933904488881429,0.5333333333333333,0.575,0.5166666666666667,0.5182291666666666,0.6877559262017409,0.69046950340271,0.5325520833333334,0.5583333333333333
73,0.00035,0.6914689044157664,0.6924965381622314,0.5208333333333334,0.5583333333333333,0.6,0.5299479166666666,0.6898512405653795,0.6853001713752747,0.5364583333333334,0.5375
74,0.00035,0.6922313446799914,0.6899411678314209,0.4791666666666667,0.55,0.5,0.53125,0.6906603711346785,0.697463870048523,0.546875,0.5708333333333333
75,0.00035,0.6870846562087536,0.6826158364613851,0.5333333333333333,0.525,0.5416666666666666,0.5286458333333334,0.6891176886856556,0.6801130175590515,0.5234375,0.4875
76,0.00035,0.6929535232484341,0.6918643315633138,0.5583333333333333,0.5083333333333333,0.5166666666666667,0.51953125,0.6848900305728117,0.6880992650985718,0.5651041666666666,0.5166666666666667
77,0.00035,0.6873725764453411,0.6844712098439535,0.5666666666666667,0.5333333333333333,0.5833333333333334,0.5364583333333334,0.6924204727013906,0.6840826272964478,0.5299479166666666,0.5625
78,0.00035,0.6891583986580372,0.6918728351593018,0.525,0.5833333333333334,0.5833333333333334,0.54296875,0.6877305644253889,0.6897562742233276,0.5950520833333334,0.5375
79,0.00035,0.688922661046187,0.6827917098999023,0.6166666666666667,0.5166666666666667,0.4583333333333333,0.5299479166666666,0.6861411941548189,0.6853781938552856,0.5481770833333334,0.5625
80,0.00035,0.6906050158043703,0.6917173862457275,0.5666666666666667,0.6,0.6083333333333333,0.57421875,0.6884794781605402,0.6811515092849731,0.5390625,0.5541666666666667
81,0.00035,0.6889631226658821,0.6890952587127686,0.5375,0.55,0.55,0.5703125,0.6842623675862948,0.6805931329727173,0.5520833333333334,0.5083333333333333
82,0.00035,0.690096461524566,0.6856942176818848,0.5291666666666667,0.5916666666666667,0.525,0.58203125,0.6884811234970888,0.689283549785614,0.5559895833333334,0.5458333333333333
83,0.00035,0.6854892075061798,0.6935794353485107,0.5666666666666667,0.55,0.5333333333333333,0.53515625,0.6845752485096455,0.6921311020851135,0.5286458333333334,0.5583333333333333
84,0.00035,0.6929530625542005,0.6826487382253011,0.5458333333333333,0.5416666666666666,0.5666666666666667,0.58984375,0.6877993668119112,0.6833286881446838,0.5377604166666666,0.5833333333333334
85,0.00035,0.6874750529726347,0.6964952150980631,0.5208333333333334,0.5416666666666666,0.5333333333333333,0.5234375,0.6871571938196818,0.6908730864524841,0.5924479166666666,0.5541666666666667
86,0.00035,0.6865878105163574,0.6824719111124674,0.55,0.6,0.5166666666666667,0.5143229166666666,0.6849793506165346,0.6846150755882263,0.5494791666666666,0.5083333333333333
87,0.00035,0.6901361222068468,0.6837685902913412,0.5666666666666667,0.5083333333333333,0.6083333333333333,0.54296875,0.6866012252867222,0.6846494078636169,0.5520833333333334,0.5833333333333334
88,0.00035,0.6888990923762321,0.6840996742248535,0.575,0.5833333333333334,0.49166666666666664,0.515625,0.6868939027190208,0.6856451034545898,0.546875,0.5833333333333334
89,0.00035,0.6867952172954878,0.6827570597330729,0.5666666666666667,0.55,0.5833333333333334,0.5338541666666666,0.6890993490815163,0.6938014626502991,0.5651041666666666,0.5
90,0.00035,0.6892169726391634,0.679773728052775,0.5083333333333333,0.5416666666666666,0.5333333333333333,0.57421875,0.6883118177453676,0.6896418333053589,0.5520833333333334,0.5458333333333333
91,0.00035,0.6872882631917795,0.6832504272460938,0.5125,0.6083333333333333,0.65,0.57421875,0.6880771617094675,0.680630087852478,0.53515625,0.5541666666666667
92,0.00035,0.6869925248126189,0.6829437414805094,0.55,0.5833333333333334,0.5583333333333333,0.5377604166666666,0.6902394828697046,0.6862221956253052,0.5611979166666666,0.5666666666666667
93,0.00035,0.6892827674746513,0.6870439847310384,0.5541666666666667,0.5666666666666667,0.5583333333333333,0.5755208333333334,0.6837536556025346,0.6910262703895569,0.5364583333333334,0.5291666666666667
94,0.00035,0.6876024380326271,0.6948645114898682,0.525,0.5916666666666667,0.65,0.5546875,0.6865763664245605,0.6845492124557495,0.56640625,0.5416666666666666
95,0.00035,0.6861736613015333,0.6913473606109619,0.5375,0.6083333333333333,0.5666666666666667,0.5325520833333334,0.6846634795268377,0.677019476890564,0.5455729166666666,0.5333333333333333
96,0.00035,0.6862103392680486,0.6765964031219482,0.5416666666666666,0.5666666666666667,0.5416666666666666,0.5481770833333334,0.6876353112359842,0.6965951919555664,0.5611979166666666,0.525
97,0.00035,0.6846878863871098,0.6768821875254313,0.5541666666666667,0.6,0.48333333333333334,0.5494791666666666,0.6880932624141375,0.684548556804657,0.5572916666666666,0.5708333333333333
98,0.00035,0.6867292635142803,0.6795904636383057,0.5291666666666667,0.5666666666666667,0.5583333333333333,0.5651041666666666,0.6860232104857763,0.69114750623703,0.5625,0.5375
99,0.00035,0.6840622375408808,0.6860534350077311,0.5791666666666667,0.5333333333333333,0.5916666666666667,0.53125,0.6879096254706383,0.6826227307319641,0.5572916666666666,0.5541666666666667
100,0.00035,0.6906352813045183,0.69101881980896,0.5333333333333333,0.5833333333333334,0.5583333333333333,0.5416666666666666,0.6857808207472166,0.697639524936676,0.5833333333333334,0.5708333333333333
101,0.00035,0.6811335744957129,0.692065954208374,0.4625,0.5666666666666667,0.625,0.5221354166666666,0.6792016612986723,0.6830631494522095,0.5559895833333334,0.5541666666666667
102,0.00035,0.6841650617619356,0.6860302289326986,0.5458333333333333,0.575,0.575,0.53125,0.6892575373252233,0.6816249489784241,0.5416666666666666,0.5083333333333333
103,0.00035,0.6819983820120493,0.6847896575927734,0.5666666666666667,0.525,0.625,0.5481770833333334,0.6838808469474316,0.679494321346283,0.5364583333333334,0.5416666666666666
104,0.00035,0.6881519183516502,0.6787339051564535,0.5458333333333333,0.5833333333333334,0.575,0.546875,0.6822761905690035,0.6817513704299927,0.5130208333333334,0.5208333333333334
105,0.00035,0.6825306278963884,0.6816893418629965,0.5375,0.5333333333333333,0.55,0.5455729166666666,0.690200095375379,0.6852512955665588,0.578125,0.5541666666666667
106,0.00035,0.6848470171292623,0.6896583239237467,0.5666666666666667,0.525,0.575,0.5377604166666666,0.6790765884021918,0.6831522583961487,0.5416666666666666,0.475
107,0.00035,0.6839236182471117,0.6814937591552734,0.5416666666666666,0.575,0.48333333333333334,0.5494791666666666,0.6824847795069218,0.679603636264801,0.5729166666666666,0.5625
108,0.00035,0.6872305522362391,0.6844902038574219,0.525,0.5333333333333333,0.5833333333333334,0.5390625,0.686823104818662,0.6851069331169128,0.5520833333333334,0.6
109,0.00035,0.6875425601998965,0.6871787707010905,0.5208333333333334,0.5083333333333333,0.5583333333333333,0.5611979166666666,0.6862308755517006,0.6811338067054749,0.5546875,0.5458333333333333
110,0.00035,0.688344935576121,0.6853497823079427,0.55,0.6166666666666667,0.5333333333333333,0.5416666666666666,0.6857653992871443,0.6850972771644592,0.5611979166666666,0.5
111,0.00035,0.6838208039601644,0.6806350549062093,0.5375,0.55,0.5416666666666666,0.5442708333333334,0.6842957672973474,0.6822465062141418,0.5625,0.5833333333333334
112,0.00035,0.6895269528031349,0.6788050333658854,0.5083333333333333,0.6,0.5916666666666667,0.5638020833333334,0.6801983142892519,0.6805199384689331,0.52734375,0.5291666666666667
113,0.00035,0.6891692417363325,0.689878781636556,0.5208333333333334,0.6083333333333333,0.45,0.5403645833333334,0.6867371511956056,0.6858174800872803,0.53515625,0.5791666666666667
114,0.00035,0.6880794242024422,0.6842281023661295,0.5625,0.5416666666666666,0.5583333333333333,0.5481770833333334,0.6813210174441338,0.6768679022789001,0.5234375,0.5291666666666667
115,0.00035,0.685308122386535,0.6853054364522299,0.55,0.5416666666666666,0.5583333333333333,0.5546875,0.676874207953612,0.6834587454795837,0.59765625,0.5833333333333334
116,0.00035,0.6884979059298834,0.6866224606831869,0.5208333333333334,0.575,0.49166666666666664,0.5455729166666666,0.6788848328093687,0.6817707419395447,0.5494791666666666,0.55
117,0.00035,0.6852920117477576,0.6860543092091879,0.5541666666666667,0.6,0.6166666666666667,0.5455729166666666,0.6886885836720467,0.6793203949928284,0.5546875,0.5458333333333333
118,0.00035,0.6904550803204378,0.6843662261962891,0.5083333333333333,0.525,0.5416666666666666,0.5403645833333334,0.6862934765716394,0.6789095401763916,0.546875,0.5291666666666667
119,0.00035,0.6989436075091362,0.6795117060343424,0.5,0.525,0.55,0.5130208333333334,0.6855671554803848,0.6844128370285034,0.5325520833333334,0.5458333333333333
120,0.00035,0.6882321859399477,0.6886443297068278,0.525,0.6416666666666667,0.49166666666666664,0.5768229166666666,0.6868267121414343,0.6850817203521729,0.5494791666666666,0.5541666666666667
121,0.00035,0.689005583524704,0.7007126013437907,0.5625,0.49166666666666664,0.5166666666666667,0.5403645833333334,0.68128976598382,0.6938055157661438,0.5690104166666666,0.55
122,0.00035,0.6800717984636625,0.6792736053466797,0.525,0.5,0.5666666666666667,0.5638020833333334,0.6867169861992201,0.6891393065452576,0.5611979166666666,0.5666666666666667
123,0.00035,0.6819680482149124,0.690982977549235,0.5625,0.5583333333333333,0.5583333333333333,0.5546875,0.6913280834754308,0.6917663216590881,0.5729166666666666,0.55
124,0.00035,0.6875101265807947,0.6828749974568685,0.5208333333333334,0.5583333333333333,0.575,0.5481770833333334,0.6883412301540375,0.6997447609901428,0.5533854166666666,0.5916666666666667
125,0.00035,0.6833425983786583,0.6807284355163574,0.5708333333333333,0.475,0.6166666666666667,0.546875,0.6857909907897314,0.6822454333305359,0.55078125,0.5041666666666667
126,0.00035,0.6873756634692351,0.6894980271657308,0.5416666666666666,0.5333333333333333,0.5416666666666666,0.5625,0.6827588925758997,0.685288667678833,0.5390625,0.5
127,0.00035,0.6854383051395416,0.6789385477701823,0.5,0.5416666666666666,0.5583333333333333,0.546875,0.6836583465337753,0.6789476275444031,0.5390625,0.5541666666666667
128,0.00035,0.691358366360267,0.667008638381958,0.5541666666666667,0.5833333333333334,0.525,0.5638020833333334,0.6783806557456652,0.6914569139480591,0.5481770833333334,0.5333333333333333
129,0.00035,0.6833231647809347,0.682265043258667,0.5375,0.6916666666666667,0.525,0.5442708333333334,0.6855746731162071,0.6834285259246826,0.5546875,0.5333333333333333
130,0.00035,0.6825140913327535,0.6828150749206543,0.5708333333333333,0.575,0.5666666666666667,0.5364583333333334,0.683954461167256,0.6873727440834045,0.5416666666666666,0.5166666666666667
131,0.00035,0.688389336069425,0.6836811701456705,0.5291666666666667,0.5666666666666667,0.5833333333333334,0.5638020833333334,0.6808221240838369,0.6948570609092712,0.5533854166666666,0.55
132,0.00035,0.6846582442522049,0.6835810343424479,0.5416666666666666,0.525,0.55,0.5403645833333334,0.6789133846759796,0.6894851326942444,0.5690104166666666,0.5541666666666667
133,0.00035,0.6751545059184233,0.6681065559387207,0.5416666666666666,0.5833333333333334,0.5666666666666667,0.53125,0.6857478966315588,0.6879172921180725,0.546875,0.5541666666666667
134,0.00035,0.681338315208753,0.6805396874745687,0.5333333333333333,0.5166666666666667,0.49166666666666664,0.5338541666666666,0.685317438095808,0.6803144812583923,0.53515625,0.5708333333333333
135,0.00035,0.6868877398471037,0.6827101707458496,0.5208333333333334,0.6416666666666667,0.5333333333333333,0.56640625,0.6880775193373362,0.6768566966056824,0.57421875,0.5791666666666667
136,0.00035,0.6862876849869887,0.6848738193511963,0.525,0.5416666666666666,0.525,0.5572916666666666,0.6810805027683576,0.6784899830818176,0.5533854166666666,0.5166666666666667
137,0.00035,0.691442932933569,0.6918125152587891,0.5333333333333333,0.5666666666666667,0.5,0.56640625,0.6777654712398847,0.6862858533859253,0.5377604166666666,0.5583333333333333
138,0.00035,0.6853547071417173,0.6794593334197998,0.6208333333333333,0.575,0.5416666666666666,0.5807291666666666,0.6845385655760765,0.6853057146072388,0.55859375,0.49583333333333335
139,0.00035,0.676010595013698,0.6780080000559489,0.5375,0.5666666666666667,0.5083333333333333,0.56640625,0.6867740067342917,0.6840652227401733,0.54296875,0.5625
140,0.00035,0.682181142270565,0.687598466873169,0.5625,0.6083333333333333,0.5333333333333333,0.5833333333333334,0.6833296294013659,0.6893114447593689,0.56640625,0.5583333333333333
141,0.00035,0.6825955559810003,0.6856511433919271,0.575,0.5416666666666666,0.5083333333333333,0.55859375,0.6881271190941334,0.6714054346084595,0.5677083333333334,0.5958333333333333
142,0.00035,0.6784877975781759,0.6826582749684652,0.5625,0.5666666666666667,0.6333333333333333,0.5846354166666666,0.6805039135118326,0.6699231266975403,0.57421875,0.5166666666666667
143,0.00035,0.6829973186055819,0.6811996301015218,0.5791666666666667,0.5166666666666667,0.5083333333333333,0.5638020833333334,0.6793201292554537,0.6890650391578674,0.5638020833333334,0.5208333333333334
144,0.00035,0.6747652888298035,0.6767042477925619,0.6208333333333333,0.5166666666666667,0.5416666666666666,0.52734375,0.6835049130022526,0.6880260109901428,0.5625,0.5708333333333333
145,0.00035,0.6841220458348592,0.6789677937825521,0.5791666666666667,0.5916666666666667,0.55,0.5638020833333334,0.6784787314633528,0.6847267150878906,0.5989583333333334,0.5583333333333333
146,0.00035,0.6798168681561947,0.6936179002126058,0.5708333333333333,0.6416666666666667,0.625,0.53125,0.678823764125506,0.6788732409477234,0.5638020833333334,0.5541666666666667
147,0.00035,0.6860053390264511,0.6726536750793457,0.6041666666666666,0.575,0.5583333333333333,0.5638020833333334,0.6830210896829764,0.6856649518013,0.53515625,0.525
148,0.00035,0.6863561235368252,0.6878990332285563,0.5791666666666667,0.6416666666666667,0.575,0.5755208333333334,0.6876007554431757,0.6797224879264832,0.55078125,0.5333333333333333
149,0.00035,0.6761905041833719,0.6699411074320475,0.5208333333333334,0.475,0.6083333333333333,0.56640625,0.684079684317112,0.6869705319404602,0.5234375,0.5833333333333334
150,0.00035,0.682657603174448,0.680684487024943,0.5833333333333334,0.5833333333333334,0.5583333333333333,0.5559895833333334,0.6826295132438341,0.6860984563827515,0.58984375,0.6
151,0.00035,0.6907128940025965,0.6850478649139404,0.5208333333333334,0.55,0.575,0.58203125,0.6922265713413557,0.6773441433906555,0.5325520833333334,0.5791666666666667
152,0.00035,0.6789869032800198,0.6809798876444498,0.5875,0.6083333333333333,0.55,0.5625,0.6824795926610628,0.6745144128799438,0.5559895833333334,0.5375
153,0.00035,0.6912398897111416,0.6951797008514404,0.5833333333333334,0.5666666666666667,0.5583333333333333,0.5729166666666666,0.6900366060435772,0.6790943741798401,0.5651041666666666,0.5291666666666667
154,0.00035,0.6869535595178604,0.6827269395192465,0.525,0.5333333333333333,0.5333333333333333,0.5638020833333334,0.6807286130885283,0.6884024143218994,0.5442708333333334,0.6041666666666666
155,0.00035,0.6870647991696993,0.6589878797531128,0.5708333333333333,0.5166666666666667,0.5333333333333333,0.5885416666666666,0.6822344648341337,0.6746009588241577,0.5651041666666666,0.5333333333333333
156,0.00035,0.6789073025186857,0.6813080310821533,0.575,0.5,0.55,0.5598958333333334,0.6846496437986692,0.6793848276138306,0.5494791666666666,0.5833333333333334
157,0.00035,0.690921222170194,0.6650699774424235,0.5166666666666667,0.575,0.5583333333333333,0.5846354166666666,0.6797723099589348,0.6832055449485779,0.56640625,0.5333333333333333
158,0.00035,0.6829354551931223,0.6662369171778361,0.5666666666666667,0.6333333333333333,0.525,0.5677083333333334,0.6837894842028618,0.6775239109992981,0.5494791666666666,0.5166666666666667
